tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
1.06710611630988,,,,,,-1.62000399263629,,0.491590294931905,0.330122339795382,,0.434118364734428,-0.0342276044588031,1.0
,1.5467368679931497,,,,-1.86410127615083,,,0.577957231441058,,,0.965713279334896,,0.0
3.9823703558654304,7.97481119807495,9.78505594634977,,3.46796139620558,-1.23461502081744,-0.631784373078554,-1.60156200230959,0.7847006653020521,0.7501195718254999,0.9857815819110172,0.43292568748808,0.0752888959902754,
9.85974680404689,,,,3.26801480689072,-1.40030408231978,-0.981946511841763,-0.8857642127291758,,,0.18689100776038106,0.3690146125332941,,
,,4.01913439660006,,,-1.18445929718667,,,0.8400139630708722,,,,,
,,0.803777025425027,,,-0.50078054154655,-1.64711369333754,,,0.8130412333294951,0.276628037607826,,-0.0403087758730418,1.0
2.6803235814594903,7.95679901620113,,2.14597237790292,,,-1.5041034538025302,,,0.317052064901742,0.334108859212584,,-0.0475578547144816,1.0
,,5.696316406161151,,3.73236018448794,-1.72475969971465,,-1.2176241330573898,,,0.471990546366656,0.21921928275255495,,
4.322134934167971,,9.146949327334198,,2.5333356168690497,,-0.581898083809379,-1.09870928648192,0.8742109749758491,0.16057877863168302,0.539434095395001,,,
9.73126818120556,,,,4.38884352606658,-1.79960640851675,,-1.8902202380093,,,0.508450866398109,0.0954240513949736,-0.040727407700158993,1.0
,,,,,-0.862944886848633,-1.92288996271146,-1.80889740556027,,0.7002742830825821,0.376788715707177,,0.0338531441593947,
,1.87631629297809,6.56489088225533,8.46422622292421,2.47654438384519,-0.7381998174765841,-0.616872426212661,-1.12147214015594,,0.181691217547314,,,,0.0
0.540849648325017,2.55571347688615,,1.66890868032967,,-0.97045171174258,,-0.947170675200433,0.5986085236879389,0.12485208534479,0.367415334542155,,-0.0482192411446551,
9.20200744033124,,,,4.38185700253551,,-1.99099294814086,,0.6021024754922328,0.9220115986698209,,,0.0614961348491049,
2.56195170284741,,9.7821418492071,,2.3745030312293,-0.54312919499292,,,,0.192216688156506,0.5837132289843421,0.467502374289721,,
,,,1.27057843034699,2.99371770923854,,,-0.5895581794368691,,0.394441848980054,0.354650773456097,0.933573608043037,-0.0284495401098148,
4.9844630696552095,,,1.09907213885589,3.939764667063941,,,,,,,0.250772609207758,,1.0
,,,,5.060632701127901,-1.67458414333115,,-1.57037548097699,0.40690032579486,,,0.715056401814274,-0.0296113551623926,1.0
3.45070289236039,7.41957225144049,2.7322143214464,8.46543841054897,,-1.07416886066883,-1.36835233141998,-0.68156732723465,0.458750334797086,0.407920307088755,,0.598635668821225,0.0162760251413771,0.0
5.83148898167993,,,0.6448112618713641,3.5602368554152,,,,,,0.33209913917502504,0.329533953496034,,
7.614462981508359,,,0.691763150951674,3.72479753245037,-1.01807429164099,-1.91936138476729,,0.9982500979036208,,0.108919895355293,,-0.0220426670996874,1.0
,2.50905913364034,0.773565006625326,9.92067793694902,4.08068986570809,-0.981250887487456,-1.72406358581448,,,0.5500682208653741,,,-0.0350164857503362,1.0
,9.889408184406001,2.16207851095593,1.55558288111474,5.414592477498619,,-1.82139081556266,-1.85542222728956,,0.8207408813674242,,0.341326481940228,-0.0319012581641176,
,,7.80673547202314,8.07370821769863,,,-1.25243902302453,,0.6959094869744771,0.167666040341719,0.67874558239535,0.8225257549267091,0.0470286653111314,0.0
1.4655199700498798,6.81838089336611,,4.3194577312184,3.24768211760052,,-1.29729769050927,,,0.8504184267627422,,,0.0466415172612313,
,2.71636987024557,,,,,,-1.7161101349396202,0.583678318213915,0.4554823943567311,,,,0.0
,,1.30146928225684,,,,,-1.27732078001299,0.8414285282433729,,,0.064695685223781,,1.0
2.13548407095256,,9.13983568592704,2.7932337534685,,-0.7165331828511321,,,0.6914366615132889,,0.508055686688746,0.625866795654206,,
,,3.75076416686132,5.03485397418237,3.46117116090733,-0.830596634850104,-1.27553964711467,,0.517175917734597,0.105321616443858,0.503349903991813,,,0.0
,,8.65532651902124,1.3314761259628602,,-1.41828970837941,,-1.96020403307126,0.4977911762010701,0.147028347622819,,0.9474254664370848,0.00157008434444329,0.0
,,,,3.20144677332626,-0.7856042709293659,,,0.700756085534175,0.0983781323270616,,0.981956595141368,0.0061348671701282895,0.0
3.55382140911149,7.409237653821808,1.47181324171228,0.692904634343798,,-1.43872390331606,-0.9915284005434828,,,,,0.0535961630719574,-0.0280474568546857,
,,,6.1208548393733215,,,,,,0.12958472614232305,0.4554280531897,,,0.0
5.8169480521786605,1.31345768879306,4.834062571894308,,4.5805141005987,,-1.1071763669502,-1.4982319446211,0.8308420585261009,,0.4991537896920961,,,
2.16598054423471,3.97724593491096,6.417156964350751,,,-0.983369373459148,,-1.86484691606093,0.834296015489465,,,0.8210650657116608,-0.0348947384460643,1.0
1.0005775691718,4.41678681657097,,,,-1.67688609495608,,-1.79726318148772,,,0.28390283544116696,,-0.008960580358710179,1.0
,1.04877325001392,,6.55679041895288,,-1.12033588360951,-0.555780373994063,,,0.148319343807671,,,-0.0216031068475381,1.0
1.38859329129549,6.56227762271781,2.94001964624216,,,,-0.883351696247607,,0.324870190411305,,0.944987302864087,0.456275192994457,0.0162828029062315,0.0
7.567717822999429,,,,,-0.5367410981223221,-1.04778120841008,,0.575566469894223,,,0.524788946413693,,
,,,5.293879679375509,,,-0.902011056094128,,0.9242158896950108,0.130185737696934,,0.0638106670552609,-0.0156552448151755,1.0
,,1.0481150280151998,,3.4878900509917794,,-0.779287007397309,-1.61501589783989,0.649353625776868,,0.0923142560259881,,,1.0
4.58569026236781,8.733740837815791,4.13339093405691,,,,-0.760712359901925,-1.98934109693698,,0.0515257160812942,,,,0.0
,8.42714221601294,,0.91503096913672,,,,-0.5303885547155399,,0.524398967663766,0.805449607717005,0.658140792010152,,1.0
1.63207276322579,2.18656227386101,1.63922892691736,,,-1.45490808364677,-0.918192305634904,-1.76486646927708,,0.0907276068591082,0.469888810168951,0.235626268592465,-0.0378098561860047,
5.74364237992478,,,,,-1.5935067039966797,,-1.7879659035808602,0.927044313890524,0.133041673387187,0.5679514438820501,0.330757766912748,0.0379924887014201,
1.6060469558166,6.3071329451466,6.98364586658126,,,-0.8291104769558529,,-1.66041139727915,0.7586207187027251,0.905573343473795,,,0.0363327882408917,
1.6487682644342398,7.92338284628681,,4.90204937056426,,,-1.1951725726394,-0.524398827569117,,0.959567663141383,0.46178047213437,,,
9.79004599984181,2.70810740401268,,,,,,-0.7684116431413449,,,0.42506563522278296,0.482935750776511,0.0173359739187502,
7.256380224841862,5.42233391984632,,,2.72565701572364,-0.6020591568325301,-1.25036654397269,,0.653466635121803,0.433463618587672,0.949053208454673,0.823970641718134,0.0523859141099331,0.0
0.881874196554697,8.86633947073802,,2.3471472342064,4.01927840910607,,,,0.544735989664021,,0.8496213927620458,,,
0.8289661861645059,,,,2.63684316110228,,,-0.9277921907053208,,0.8724849886876941,,0.8473433368730849,0.029720398776307007,
8.875621043830417,6.35383140716674,,2.24150335307189,4.20805488594639,,-1.80170011281588,-1.1150112316784098,0.954816079694586,0.317634408676717,,0.3730554932842229,0.0241650265457655,0.0
,,,9.83337849467701,3.83253046893608,-0.751860755190928,,-1.9337480874911896,,0.6300821914747261,,0.842241098549697,0.0530326187263276,0.0
9.70991897754826,1.04251229983272,6.27575171317505,0.935991678167623,,,,-1.4019760720523402,0.7711242136672071,,,,,1.0
4.22968805844424,1.19780239785583,,5.0142208399630315,4.7475852825260185,,-1.89241126165714,,0.7521278411707809,0.6480880764591479,,0.6732326125283671,,0.0
,,,,,-1.6288614853102,-1.21199718829859,-1.19970743055483,0.96377423393343,,0.221222333936633,0.367838097487288,,
,,2.40859815335087,,,-1.37998708326158,,,0.0581727622794092,,0.844343842560751,0.813448048761764,,
4.8692127155615,,3.00375687945512,,,,-1.21109177014006,-0.98833236332878,,,0.7574004801912559,0.83462289363179,,0.0
,3.07524058964755,,,3.1901552926232006,,,-0.626424905625661,0.8017602306372141,,0.14994428194807402,0.20465620176990695,,
,7.309691859816541,9.08132819268149,,3.42960963367626,-1.6713841011858002,,,,0.6709320972136371,,0.449032715794949,,0.0
9.62306998914307,0.802598244428181,,,,-1.79526442292708,-0.617411364847375,-1.0587669454549,0.250863859511622,,0.36210351338882496,0.40392303886947295,,
,2.686741068384109,,3.5980015066125297,,,-1.40572237350212,-0.641908282787271,0.9550597710381328,0.317270253355799,,0.480996168289484,,
,2.45723881081202,2.43916529306023,4.7308162390136,3.88800358229392,,-1.23776761031715,,0.301822119447394,0.25981918706693696,,,,1.0
,,2.3411100406215897,,4.31354902669902,-1.45935393617722,,-1.14994154572957,,0.27407984576117395,0.8661609295833841,,,1.0
,,,4.0063780837503495,,-1.71526746350053,-1.91779369660678,,,,,,,
,9.16809127308648,1.38674562263087,,3.7595454496115,-1.0669165843429,-1.28464685665919,-1.40798200860941,0.337905684156646,0.8715749640596241,,0.7128408929071189,-0.0142566421385565,1.0
,,9.450497099616973,,,,-1.47721080170764,,,,0.210598785406768,,0.0760356878387372,0.0
,,1.7210251905892,9.15550810185826,3.4449197370521496,-1.44122782396364,-0.6970885823190561,-1.30660333076945,,,,0.530080642407304,-0.0254805550684912,1.0
,,,4.82638325046479,4.5077285131775495,-1.4732260205892,-1.9552631804601897,-1.07923931212816,,0.0736564831900678,,0.788092891925952,0.0165521488266506,
3.5017425099796404,,,,3.17095970403826,-1.50919506543953,,,,0.771809732272456,0.143154524529708,,0.0187718482029567,
,1.37830442895868,5.04914924781513,5.11233718600479,,,-1.46082504064853,,0.188494564953598,,,0.20919829817518495,,
4.0550620152958,0.593714521966118,9.24060044075563,,4.16282290450713,-1.7750467807931,,-1.3565833372011498,,,0.621539204090702,0.104891162738765,,
,3.44890666517209,1.98990548935306,6.729181315502959,,-1.12830108564597,-1.99546734123664,,,,0.269647493661462,,-0.0280006253208412,1.0
,0.543120232814073,,,3.4628271573349,-0.702089295740891,-0.933753588525846,,0.300053432566012,0.0902770448047784,,0.468034517680394,,
4.2884541793249,,5.79576913460845,,3.61979369444722,,,-1.83225400941194,,,0.8656486366451559,0.413008421588021,0.0549459636896976,0.0
4.61615292578191,8.05540297108573,4.33761800993821,,5.09944270779941,,,-1.60793855027978,0.402789193925554,,,,0.0428314343149231,0.0
2.86635189110644,2.0929160604391,,3.06106252413956,3.39877987698133,-1.77470682593846,-1.02747135762005,,,0.278568382795409,,0.420692354588527,,
1.65378293815251,,,,3.41003093291939,,,,,,0.976243734392695,0.142895275645339,0.036693495900397,0.0
8.55919206518497,8.38652035860471,,4.22138726394366,2.41637042057449,,-0.711985019768204,-0.5608786072347199,,0.8052749319964569,,,0.0804422955454049,0.0
5.349886964409951,,3.540211414504069,,,,,-1.69269473446498,0.235332092469365,0.101185278116714,0.505545289991063,0.601944861692712,0.00189837911947515,0.0
5.65464763991513,,,9.932407454317461,,,,,,,0.45364244927056,,0.0645723525353938,0.0
,5.2551620033527815,1.29805461251664,2.7990221475575696,4.335833357722351,-1.49025592423344,-1.45207372951936,-1.39350370396955,,,0.659155711287028,,0.0196281304248982,0.0
,2.41143968195323,,5.13391363087859,3.76342860504888,-0.795165412458009,,,0.505116014720662,0.6804945929932839,,0.10455916081871,,
8.07045579082199,,,,,,-0.974533996653813,-1.391950242205,0.540046329762656,,,0.193893315720184,,
7.6767045727270995,7.781965630417861,,,,-1.2285146496521202,,,,,0.21574055046943105,,0.0106160441438275,
,,7.466352512410362,,,,-1.90494101344546,-0.771559105173359,,0.693810242833468,,0.21263546748823695,,1.0
,3.58729518838772,,,3.21309825528696,-0.625019285184646,,-1.85273372989127,,,,,,0.0
,8.4511653837795,,,,,,,0.8131068957629449,0.25415112465265605,0.9354763646101272,0.788852915326145,,0.0
,,9.76487084740425,,,,-1.11649581949108,,0.8263785878294091,,,,,0.0
,,6.74572448829012,6.27368493647794,,,-1.96014589493466,-1.8869055523565,0.298102794535009,,,,,
,9.353178827631169,3.7893138452361,,3.8661410690692,,-1.16855539841601,,,0.196184735704543,0.768585923800298,,,1.0
,,,2.38299289514637,3.6880017027065297,-1.00143665151357,-1.72757696771274,,,0.19943275662588894,,0.208369570198472,,1.0
,2.53701223448197,3.2825779847490604,1.98254741337417,3.4095861111160897,-1.57770390763056,,-1.11765268623688,0.122706502588156,0.3877637715888101,0.18520754433834305,0.510558359260932,-0.0384388397434429,
1.07801463615904,4.5379642193493215,3.67697182532353,,,,,-1.5838230910761002,,0.930039947005246,,0.800257939858333,,0.0
,2.7227577457638903,,,,-1.74438517492035,,-0.9111348119396948,,,0.903972158683677,,,0.0
,5.95970164483361,,5.24918866836792,,,-0.607559236881114,-0.7726806438776199,,,0.16295535219798402,,,
,9.178870283892481,6.918038096310919,4.39613753409239,2.94987018958437,-0.7043251720759781,-0.617636880273232,,0.136936414819416,0.5122573014860861,,0.955609755217588,0.0232323939482659,
,8.31676479488337,,6.83887081095383,4.254822752970879,-1.68190690766976,,-1.32773279046852,,,,0.893573493273499,,0.0
,,6.78795702910079,3.851204353822661,,,-1.2114354200489,-1.2212179279604598,0.8337270783122359,0.621896236824511,0.267330255502331,0.225979007363552,0.0431939748072072,
,,0.946378322940122,,3.3292861728983,,-0.954978001719038,-1.5913189747393102,,,,,-0.025145007807322,1.0
5.74302628053657,1.51548087907397,,9.4818460934339,3.35546600155181,,,-1.37873800226424,,,0.15230966762698098,0.50192577709219,,
,,7.999329885652928,,,,,,,,0.925632941661126,,0.0622195185017296,0.0
,,,1.5914057003773898,3.64748614668343,,,,,,,,,0.0
6.3362695691205895,,2.13081809238726,7.05062133536327,,,-0.526705884959258,-1.4770349376200602,0.7499400035649109,0.7268700977262671,0.5523727305871321,,0.0649884848266647,
9.31166088329514,,,2.41759656008947,3.4205924331013,,-0.8313587797754559,,,,,,0.00868774714757733,
,,9.25232714767066,7.19665897896171,,-1.73878118651317,,-1.28807759366614,0.5746465126605429,,,,0.00319310622447847,0.0
,4.88987457438072,,,4.7643708003642,,-1.68413032104658,-1.61625281622382,0.961026043810806,,,0.20393249260715104,-0.0486837053813409,1.0
,,,8.76230611410257,3.63548968903885,,,,0.881868053345482,,,0.122394841580016,-0.00768372906426987,1.0
,3.18838859345638,,2.29860967994806,3.16697446957526,-1.07166607681274,,-0.693147961151169,,0.274553637684287,0.0982164596595685,0.4478106917411021,,
3.11856019906527,8.16316064279703,,,4.16765752508294,-1.2494034686123,,-1.58785777228493,,,,0.344271755657529,-0.00413274980676623,
,,2.1469427511031203,,4.0918993581677015,,,-1.1148714421383898,,0.347433470065432,0.146031550152615,,-0.0416810543506876,
1.86516329895109,8.24653211529928,,,,-1.52249638309459,,-1.30427579266127,0.6880968297898281,,,,,
,1.3089774436903798,5.08375083847638,7.257064504754879,2.8990405883812405,,-1.54170919530496,-0.811021280517999,0.17798005739443898,,,0.423595604266435,-0.0358645757514424,
,9.617590792383501,0.759567355233745,7.20682898325118,3.76241487436148,-1.1389846963243702,-1.63520016916954,-0.9882300088675692,,0.4690427374409629,,0.7840792704292829,,
4.75383931623338,,,,,-0.577369116116862,-1.82089633113754,-1.61915561974397,0.518004739072645,0.739809695959996,0.122016362799769,,,0.0
6.885082434570202,4.32449512409755,,3.6612804082531696,3.3524655532156302,,-0.79217253074901,,0.931459115663036,,,,,
,,4.11514136022977,,3.35323417260518,-0.680781166433531,,-1.5175876959868602,0.312385610676026,0.969208589040356,,,0.0807155357180333,
1.47392274728244,,3.3835750633328505,5.22004798893956,2.2693751232249904,-0.9023536420660327,-0.8553900130545601,,,0.122954825103144,,,0.00938706245068156,0.0
6.03928569628099,9.45901441640641,,5.65795292040551,3.649853121864509,-1.45996846848824,,-1.28001063733026,,0.0600265116289898,,0.5626734851933929,0.0196854744185448,
,3.23645810531555,7.023974121275151,,,-1.5643713850398702,,,0.8440437085625279,0.428443697321198,,,0.0395864510721368,
,,,,,,,-1.3588141258410502,0.131293587798334,0.562935344700583,,,,1.0
3.36498117029708,,,,,-0.978469414873631,,,0.107279176153115,,0.0576597544341278,,0.0101092568783767,
8.11268010722981,,,5.44686581866727,,-1.26957035149632,,,,,,0.18156157387541294,0.054819424470502,
0.579414754413825,,,,,,,-0.905254701213609,0.339061669895434,0.802255857897478,0.15683950101369298,0.26863745368667896,-0.0139276234197183,1.0
1.0125403913846,9.4040390261134,5.9728818440964115,,,,-0.717083563720144,-0.970961681992502,,,0.266553736969184,,,1.0
3.78791589996081,,,2.07851910376857,,-1.05914860958526,-1.14492978827492,,0.0675902927931375,0.8434973422066819,,0.17555232832553902,,0.0
,6.55438751301881,,3.5876968801414595,,,-1.78385978964793,,,,,0.300031189212478,,
5.086534301292,1.70387739385777,0.688540672548325,5.69684173766495,4.33136613669496,-1.80195101565925,-1.62655338223416,-0.90286173880155,,0.553129172961777,0.598058362963874,,,1.0
,4.255417086645339,,,,-0.896296783504833,-0.955271781889792,,,0.293443176678356,0.341482761272108,0.368355265629971,,0.0
,,,,3.6872084171179504,-1.0873911256489102,,-1.91945255511513,0.29740033868385496,0.402649901155682,0.18301200866708,0.127923505764554,-0.0431768006262547,
9.13693682320853,,1.90840760613279,9.139492875608813,,-0.55444149517786,-0.664664493881888,-1.83768878613034,,0.4983127951160321,,0.7206665225893392,0.0102675796754996,0.0
1.84161031365516,,,,2.5762295957330896,,,-1.18236721205711,0.7238119879252741,,,0.685056413496459,-0.0209005770445395,1.0
8.278704708746881,2.47480547924968,7.84440269362514,,,-0.728184059013543,,-1.88364857736698,,0.823651088189179,0.200458882413553,,,1.0
,0.9744665872925192,0.542723237191606,4.3008181490516515,3.3969309306379905,,-0.8047805226733091,-1.42290939230931,0.274376476063663,,,0.898363764359456,-0.0218191935283591,
4.826922115001231,,8.30791793077162,7.56944195992684,3.26862867446076,-1.43827901422972,-0.768315950999304,-1.06203370923174,0.4255961771214529,0.87677252376462,,0.7107939651569559,0.0472060290234726,0.0
1.98094079741212,,9.523354643247039,4.54952715206124,2.88849010550534,-0.681446224063972,-1.30076194993734,-0.906281931504025,,0.535266074329708,0.7653357371604229,0.935629174790062,0.0320195960649724,0.0
