tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
9.21054259426229,3.85240515842646,5.01732264292644,4.17454602027865,3.62016663507068,,,-1.5229695363902398,0.999805993805007,0.716450147942147,0.620824107966253,0.297410161711583,,0.0
,2.4186655058958,4.16304576018229,8.178926543229691,3.5817959062203504,-1.64977648946497,,,0.619139004337328,0.652168426539829,0.414633285305698,0.5353791104749029,,1.0
,2.81316423566876,9.570706809293393,6.207800387959889,4.49428902036238,-1.8071324150613,-1.8730910602059097,-0.8140655450951659,,0.26018696126233304,0.20319510268121696,0.883668398428882,-0.0162905695237154,1.0
7.586695808243131,7.0062342362222685,3.39859435821096,,,-1.58479910069234,-0.558657127834251,,,,,0.765208260452744,,0.0
,,1.64834812514386,8.939061871323071,,-1.81870492144648,-1.53763102905339,-1.52266300915892,0.4244183750683089,,,0.5950003073897591,-0.0238989427150115,
9.94387284938921,3.2291244622741,9.5768578529999,,3.02630295417215,-0.596718335858977,,-1.24034633028539,0.521892629756595,0.6687286897477521,,0.646074344706314,0.0318923300110715,0.0
3.4018196261761804,6.38451978160398,7.90458672597496,2.6974579977015605,,-0.749062189849897,-1.6816317724381,-1.7119899506320602,,,0.5825960292498129,,-0.010774161815405,1.0
3.8006154806001495,6.280601983192179,3.22732553336321,1.75375407246194,,-1.05774763640939,-1.10427925625845,-1.41605037847104,,,0.29457204589725705,,-0.0160722406963016,1.0
5.27749114685258,3.71405474072427,8.0200383825982,4.77823800981326,2.8856483476754,-0.698337231626653,-1.49061715333154,-0.696693962717208,,0.889052763775253,0.407158493320434,,0.0527917120332516,0.0
6.58944197765724,5.28647313610961,0.8318918108152809,4.793257679278018,3.24655520414917,-1.1827411192988602,,-1.34075368744113,,0.437903285349146,0.256210288742925,0.7774025592643221,,0.0
9.230152150837881,,9.860453628025061,3.4613177774422503,4.01040593589968,,-1.50021223041123,-1.16940669979219,,0.651758363065564,,,0.0381601677265838,0.0
,7.94726551220003,7.155654065152018,,,-0.9526106273103848,-0.782555217547715,-1.61746386308518,0.708863383689444,0.0676045046450628,0.5692082390366379,0.204973864943613,,
5.24096841047223,,1.06994010069001,6.067034546924582,5.11233836979212,-1.59966541450259,-1.85162687025565,-1.66104608503388,0.545478554603289,0.514331430072252,0.705491981477104,0.195740876308246,-0.0150962257540205,1.0
,,,,4.56877551700666,,-1.66123051884199,-1.89440000578027,0.501216717053143,,0.546088729939598,0.906382774840293,,
1.7911062535808102,2.57486328691745,,,3.2613551816695803,-1.51041546491338,-0.584395511201304,-1.1665442055548998,0.166010521605178,,0.6041619055517921,0.340939579682357,,1.0
,9.197422675041633,,2.94885521666813,3.26426726323053,-0.920199668340024,,,,,0.303726816814919,0.23541902232033304,,0.0
3.40905549655607,4.41027879739956,1.4985235680426,4.6293164698625,,,,-1.37037226044225,0.167105354716486,0.29040824913048,0.619764233159709,0.319014104039985,-0.0318495857269596,
4.61856215030721,,,,,-1.01431968290873,,-1.16381363405911,0.681177836261954,0.300451475044847,,,0.036214872274372,0.0
5.9813658748690415,6.047618971430238,8.40523746397906,6.90066433456113,4.15026728412826,-1.18204210966269,-1.7958694077344,-1.17235576673117,0.8223267710105981,,0.060114299149143,0.401098313382976,,0.0
6.2797066208839,2.9129845292624803,5.30199525812296,,,-1.62982584633024,-1.14729064673978,-1.30331214069115,0.54971694312228,,0.0830680659609265,0.958383016570857,0.0175671929145073,0.0
9.90395614511673,,6.86842899940866,3.01854829938472,,-0.8686782248340309,,,0.5276171653433229,,,,,
,7.42277004627458,2.6660835845806803,0.8802291219448208,,-1.1977471256336,,-1.32793497818232,0.735559326513052,0.319328096985162,,0.26766603995654503,-0.00690357964420556,1.0
,8.28372669416739,,1.82021054830742,5.450530865847192,-1.70061725620565,-1.75046441257779,-1.99944919706375,,0.7067689198949442,0.341924230327466,0.92835200537377,,1.0
,6.40889305893232,1.51917632760959,,3.8000578945756,,-1.55038134674003,-1.71215258668766,0.518974363396515,0.3785940122785549,,,-0.0254847002959309,1.0
3.1827764898307995,,,0.548129128816607,,-0.581826397603773,,-0.7650057037272951,0.7127764265686309,0.8744676719907559,0.222527254653554,0.7102601264864259,-0.00706494852297159,1.0
,3.7221250584754895,9.117890318310641,,,-0.914848187728261,-1.27315077008734,-1.7418864949406898,0.852458850654049,,,0.659189585314097,0.0804212242035698,
,,1.91628918762283,,5.1943350137836,-1.93988838017328,-1.75545759752786,,,,0.21635423535057705,0.267772407310834,,1.0
5.3367334757569,3.51025344831124,4.46007126825546,8.161721966933511,5.06167284929302,-1.5710934956558302,-1.57343293712455,-1.91714641651264,0.269851287192046,,0.19408632180739305,0.546503609362242,-0.00426884341478404,1.0
9.723443903774973,,9.08833455751425,3.39821237204586,4.56383796251735,,-1.28596420809143,-1.51145728712373,0.28647377410462105,0.19671880014094095,0.902572792193853,0.644183920269456,0.0282243665502975,0.0
,1.17717381363674,5.44831921784311,2.39236225079037,3.1302499780126203,-1.78378052696091,-0.7164444473664742,-0.6300250036852321,0.611471159681942,,,0.263620106077038,,1.0
,5.42317517697811,,2.7320515433848103,4.94440120448956,,-1.77833974411044,-1.56912875020192,,0.859398856268839,0.539599349505249,0.0656878039053502,0.033015729808207,0.0
2.08370792945572,6.83046690287602,,3.98078040584069,,-1.58431454093178,-1.4315244915900502,-1.18456431974292,0.723669424481978,,0.881988619322288,0.581576896780215,0.0206371792529371,
7.254321604946232,5.406391315797019,,,4.40063114408711,-1.90665579546764,-1.36918807374297,-1.1247872748765,,0.801045989734581,,0.5515296397133821,,0.0
6.2066262512664006,9.50289034718211,,,2.41994063071063,-0.690638720922312,,-0.511810436099674,,0.3378778160236829,,0.359807063980814,0.0481523790349734,
,,4.88952743377226,3.8124388889884,2.9762817457668,-0.5807913816724439,-0.7247079014910379,-1.67078246260332,,,,0.4161727971418761,0.00167495652876454,0.0
7.206303934529481,,8.963306754889311,2.58491963718706,4.5906223311051,-0.948140811543248,-1.9885377366836,-1.65394378287825,0.497213911034088,0.7484866896508409,0.7470316487657571,0.4557255416402271,-0.008235669493676179,1.0
2.13430761560682,9.963866594360802,,,3.9216681991342206,-1.49100943622031,-1.61943783290846,-0.8112209300054469,0.841568733585062,0.345721623201292,0.196161311099738,0.16849003419909694,-0.0332046669694023,
5.002147007481059,7.1344523860649804,2.99354874964787,,3.36665255342612,-0.912086323394324,-1.0462186839406,-1.4083475460911998,0.834366847676151,0.743847865314655,0.5920991486088281,0.6281481976778239,0.0254196087783902,0.0
2.6600446246537097,3.47154133920969,0.7042925610867329,,3.37344834495072,-1.66825666223523,-0.917193901468162,,0.4195644045218421,0.948085068899985,0.218269035206792,0.496107916573854,0.007328712326642459,0.0
3.37770557162301,,,5.181456560313981,,,,,0.0695014871905476,0.7384139045715241,0.357468777967514,,0.0137499396246995,0.0
9.884346051956939,9.98004009191648,7.90696945637293,5.901749772659769,3.20996240862804,-1.22771733907618,-0.8226673221351459,-1.15957774741671,0.298783983690031,0.541881676700832,0.762509465765641,,0.0575312716878878,0.0
3.47470928768886,8.13480869964097,2.953979984947241,9.1202336272027,3.5653523459516,-1.1703437070062,-0.7407278013098051,-1.6542808376356,,0.567797338644069,0.880052982118687,,0.0127853563040716,0.0
7.676118886828671,3.00774313052127,0.7923451915271229,9.238644851625802,,,-1.85929553427922,,,0.8066397468483371,0.846788393952263,0.294776865773962,-0.0100299836372822,
,,1.1878734318703998,9.5466466150608,4.113092443734311,,-1.62667530635099,,0.622837799664969,0.635128434998039,0.830500437218528,,-0.0202733286744058,
9.627732285624539,3.39082856592861,2.3185650636886,3.45077349289625,3.4814639841537005,-0.7638925137868849,,-1.14898225160664,,0.49557052792795,0.702327954732417,0.306404127649344,0.0034223152458714803,
3.3958794247579505,2.15979209675004,1.07711537144776,2.3997379695482404,3.71130552997191,-1.7037382536119698,,-1.03705324041299,0.353863374554489,0.358303046782099,,0.092010556274507,-0.032396126607866005,1.0
,3.7739971311246,4.25202166638768,1.42144989168465,2.7418441003553,-0.563887748322799,-1.07186674881987,-1.10608960321263,0.27397365360854503,0.7960685617950591,,,0.0173926840764459,
4.24181173022672,2.38726732939704,7.58372675672809,4.121816393354569,,,,-1.29062818511362,0.7602588741733121,0.81961609507946,0.229531671426409,0.69022699496732,0.0416083819986652,0.0
5.3276514365871295,8.72293042212055,8.99388290675128,7.9907722865282595,2.71988213834938,,,,0.977582622377739,0.819909429465428,0.736570238608411,0.327153024628315,0.0825517794793404,
1.06710611630988,4.88560953565624,5.70382472244676,0.829932393707952,3.32444398953449,,-1.62000399263629,-0.5232077342819651,0.491590294931905,0.330122339795382,0.69772453796145,0.434118364734428,-0.0342276044588031,1.0
8.99675640285263,,,1.9358443808884704,3.27809987529132,-1.86410127615083,-0.65642065624533,-0.7575779428951559,,,,0.965713279334896,0.00468894929185965,0.0
3.9823703558654304,7.97481119807495,9.78505594634977,8.45036060128384,3.46796139620558,-1.23461502081744,-0.631784373078554,,0.7847006653020521,0.7501195718254999,0.9857815819110172,0.43292568748808,0.0752888959902754,0.0
9.85974680404689,7.60430987421831,,2.60377359007004,,-1.40030408231978,,-0.8857642127291758,0.0630551390054449,,0.18689100776038106,0.3690146125332941,-0.0385898024261562,1.0
6.826263170781009,,4.01913439660006,8.47591820111712,,-1.18445929718667,-0.522941973152955,,0.8400139630708722,,0.218385900382443,0.686972476906666,,0.0
0.7755550941961821,7.97010410812356,0.803777025425027,2.29777297993948,3.70848414337848,-0.50078054154655,-1.64711369333754,-1.56058990849439,0.357513758183081,0.8130412333294951,0.276628037607826,0.0680654157457943,,1.0
2.6803235814594903,7.95679901620113,3.19533781496452,2.14597237790292,5.10880972033959,-1.64969508153974,-1.5041034538025302,-1.95501118499732,,0.317052064901742,0.334108859212584,0.24905019247408494,-0.0475578547144816,
2.0312332014686496,,5.696316406161151,,3.73236018448794,-1.72475969971465,-0.7899763517159041,-1.2176241330573898,,0.393268175730589,0.471990546366656,0.21921928275255495,-0.0109270217246054,
4.322134934167971,,9.146949327334198,2.4361670667759303,2.5333356168690497,-0.852728246577747,,-1.09870928648192,0.8742109749758491,0.16057877863168302,,0.926456819653388,,1.0
9.73126818120556,4.17945151977056,1.82939076286241,,,-1.79960640851675,,-1.8902202380093,0.424829231985144,,0.508450866398109,,-0.040727407700158993,
4.50175160988708,,6.04555633708717,7.250024970721482,4.59473225512036,-0.862944886848633,,-1.80889740556027,0.23326958143787305,0.7002742830825821,0.376788715707177,,0.0338531441593947,0.0
5.44801768320804,1.87631629297809,6.56489088225533,8.46422622292421,2.47654438384519,-0.7381998174765841,-0.616872426212661,,,,0.5001774652336439,0.6587107696769311,,0.0
,2.55571347688615,3.6827122586780696,1.66890868032967,,,-1.43358519381725,-0.947170675200433,,,,0.136952561160454,-0.0482192411446551,1.0
,,,1.99712128182884,4.38185700253551,,,,,,0.795699508013995,0.6919024354736021,0.0614961348491049,
2.56195170284741,5.6899222846556,9.7821418492071,9.85018028352291,2.3745030312293,-0.54312919499292,,-0.901998365312594,0.128221269248921,0.192216688156506,0.5837132289843421,0.467502374289721,0.0191784524017712,0.0
,8.93675888605784,,1.27057843034699,2.99371770923854,-0.7445266680458209,-1.65963286175585,-0.5895581794368691,0.0709205066279252,0.394441848980054,0.354650773456097,0.933573608043037,-0.0284495401098148,
,6.92816268353047,2.48222247535228,1.09907213885589,3.939764667063941,-1.240132158872,-1.08360203130336,,0.311340526922326,,,0.250772609207758,-0.0221407259391815,1.0
6.93623114979212,2.10984255639926,3.4995621831191497,2.84863197857521,5.060632701127901,,,-1.57037548097699,0.40690032579486,,0.279683698973954,,-0.0296113551623926,1.0
,7.41957225144049,2.7322143214464,8.46543841054897,,-1.07416886066883,,,0.458750334797086,0.407920307088755,0.4922810357806671,,0.0162760251413771,0.0
5.83148898167993,9.874209725608367,4.87539125192483,0.6448112618713641,3.5602368554152,-1.0358066257585998,-1.76713892493435,,0.0581226697128976,0.3409898406718139,,0.329533953496034,-0.0398569852107702,
7.614462981508359,,,0.691763150951674,3.72479753245037,,,-0.7873618560420931,0.9982500979036208,0.93300237808599,0.108919895355293,0.458496615257692,-0.0220426670996874,1.0
,2.50905913364034,0.773565006625326,9.92067793694902,,-0.981250887487456,,-1.3753753924061498,0.0759425513923727,0.5500682208653741,,,-0.0350164857503362,1.0
,9.889408184406001,2.16207851095593,,5.414592477498619,-1.7377794346464,-1.82139081556266,-1.85542222728956,0.433182087759192,0.8207408813674242,0.458526062698539,0.341326481940228,,1.0
2.82348729126668,9.63861020995723,,8.07370821769863,,-0.6168868805963891,,-1.61539579777046,0.6959094869744771,0.167666040341719,0.67874558239535,0.8225257549267091,0.0470286653111314,
1.4655199700498798,6.81838089336611,5.82489497025185,,,,-1.29729769050927,-1.23269191214298,,,0.736383816160869,0.344681382850782,,0.0
3.652198567903,2.71636987024557,7.855409269740782,1.34957242435748,4.18693217598311,-0.750960074720369,,-1.7161101349396202,0.583678318213915,0.4554823943567311,,0.899241267122895,0.00208210772612831,0.0
0.6626162696785761,7.47584525523875,1.30146928225684,7.7151330410449885,3.70241903293646,-0.590288319900457,-1.8348099330230097,-1.27732078001299,0.8414285282433729,0.61827127442803,,0.064695685223781,,1.0
,2.2299521805641,9.13983568592704,2.7932337534685,3.38935790721034,,-0.8814446441749929,,0.6914366615132889,0.3620073592884289,0.508055686688746,0.625866795654206,-0.0234349496252417,1.0
2.14979894549025,6.519795019713088,3.75076416686132,5.03485397418237,3.46117116090733,-0.830596634850104,-1.27553964711467,,,,0.503349903991813,0.901063326430352,0.0204478604140357,
8.23342151360579,,8.65532651902124,1.3314761259628602,4.84665539202844,-1.41828970837941,-1.46816165057777,-1.96020403307126,0.4977911762010701,0.147028347622819,0.6711251356185,,0.00157008434444329,0.0
7.54006546144969,3.24063052048779,7.91119411228879,,3.20144677332626,-0.7856042709293659,-0.5650173764096689,-1.85082512598723,,0.0983781323270616,,,0.0061348671701282895,0.0
3.55382140911149,7.409237653821808,1.47181324171228,0.692904634343798,3.58629195518489,,,-1.15603965132535,0.5891349418314971,0.5980304450947479,0.495771986166744,0.0535961630719574,,1.0
,1.6081597245543302,,6.1208548393733215,4.6144197697609695,,-1.97450526280132,-0.927910950698378,0.7868170440428041,0.12958472614232305,0.4554280531897,,,0.0
,1.31345768879306,,1.28803915139623,4.5805141005987,-1.9751057890274,-1.1071763669502,-1.4982319446211,,0.39527073801292,0.4991537896920961,0.496476196093382,0.000385886426445221,
2.16598054423471,3.97724593491096,6.417156964350751,0.6302168046599721,4.63793093966396,-0.983369373459148,-1.78971465014388,-1.86484691606093,0.834296015489465,,0.19042602706018694,0.8210650657116608,-0.0348947384460643,1.0
1.0005775691718,,,9.57973891701415,4.77463756097592,-1.67688609495608,-1.3004882845321202,-1.79726318148772,,0.343884837871143,0.28390283544116696,,,1.0
2.40060295817946,1.04877325001392,2.0282253411225,,3.5559463104663505,-1.12033588360951,-0.555780373994063,-1.87983005286278,,0.148319343807671,0.41611256599763496,0.267458597047669,-0.0216031068475381,1.0
,6.56227762271781,2.94001964624216,,2.13977442267652,,-0.883351696247607,-0.592094568323589,,0.804133262161575,0.944987302864087,,0.0162828029062315,0.0
7.567717822999429,,7.23005388780372,5.31697402318863,2.7052577032130296,,-1.04778120841008,,0.575566469894223,0.101025715733666,0.920810336385937,,,
,4.38514242231391,2.8302316161460603,5.293879679375509,3.0358139691381902,-1.20276387380618,-0.902011056094128,-0.9310390392378792,0.9242158896950108,0.130185737696934,0.7038873390859799,0.0638106670552609,-0.0156552448151755,1.0
,,1.0481150280151998,5.0788788785581,3.4878900509917794,-1.0935871457545798,-0.779287007397309,-1.61501589783989,0.649353625776868,0.474422646570309,0.0923142560259881,0.14946014527265802,,1.0
,,4.13339093405691,2.43305621589938,,-1.79575259648651,,-1.98934109693698,,0.0515257160812942,0.7693781749820999,0.5680694465855911,0.0297517611658341,
1.7977052909052602,8.42714221601294,6.29386343268961,0.91503096913672,,-1.48747973530752,,,,0.524398967663766,,0.658140792010152,-0.007705573605731929,
,,1.63922892691736,4.55042899243302,,-1.45490808364677,-0.918192305634904,-1.76486646927708,0.33326987322602003,0.0907276068591082,,0.235626268592465,,1.0
5.74364237992478,,,,,-1.5935067039966797,-1.27206552012487,,0.927044313890524,,0.5679514438820501,,,0.0
1.6060469558166,6.3071329451466,6.98364586658126,7.02173927171982,,-0.8291104769558529,-1.02970291137705,-1.66041139727915,0.7586207187027251,0.905573343473795,0.117739338168064,0.6984314832604399,0.0363327882408917,0.0
1.6487682644342398,,8.187592959051079,4.90204937056426,3.35031490796332,-1.6307435077548,-1.1951725726394,-0.524398827569117,,0.959567663141383,,,0.0492614015461835,
