tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
,,,,,,,,,0.925969197477631,0.6360444285325961,,0.0703194133255226,
,,,,,,-1.23731518115305,,0.6334778562070771,,,0.7237068318535881,0.0745625569645032,
5.049047270000849,,,,2.15193167560558,-0.8022832665698371,,-0.8057742187777421,,0.22048262067822896,0.836403891291842,,,0.0
,,,,,,,,,,0.998798464273532,,,
,,,,,,,,,,,,,1.0
,6.471918633303139,,6.5560125139154515,,,,-0.6911014162061501,,0.5331280507960279,,,,
,,,,,,,,,,0.436067266300428,,0.0278187230659324,0.0
,6.7484971826762,,,,,,,,,,,,
,,,,,,-1.87743378992862,-1.7863339844760302,,,,,,0.0
,6.45108556685664,,,,,,-1.89518830944807,,0.8959751712654901,0.968712040446311,,,
,,,,,,,,,,,,,
,,4.05389783059651,,,,,,,,,0.562115743504192,,
,,,,,,,-1.35744031468779,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,0.0
,,,,,,-1.28743109181433,,0.7607307816022231,0.277593257176219,,,,
4.26371911392286,,,,,,,,,,0.20878176891554395,,,
0.8092245112435079,,,,,-1.6639707795573702,-1.2250739168035,,0.9247375066232958,,,,,
,7.05103814445516,,,,,,,0.5236028717075779,,,0.84048715439459,,
,,,,,-0.737424155353755,,,,,,,,
,,,,,,-1.95391185765152,-1.92126172850853,0.0958798337107187,,,,0.00120102897204831,0.0
6.85039807609406,,,5.91596381365992,,,,,,,,,,
,,,2.1557799280415297,,,,,,,,,,
,3.87786082826788,,,,,,-1.80388323992421,0.464574050866006,,,0.6332130141739419,,
4.6543510755785,,,,,-0.7520887914128721,,,,,,,,
,,,,,,,,,,,,0.007768385363115259,
,,,,4.129772533709,,,-0.577513080163801,,,0.19537309737053304,,,
,,,,,-0.534003771754529,-0.858627697429177,,,,,,,
,,,,,,-1.64367678003066,,,0.3282626055520529,,,0.0472546100836518,
,,6.33171939211129,,,,,,0.7990436764187979,,,,,
,,1.67066718510806,,2.7658552229014,,,,,,,0.34636715904450605,,
,,,,,,,,,0.116073086927143,0.9999818324000808,,,
,,,,3.45337079699894,,,,,,,,,
,,,,3.61335353426049,,,,,,,,,
,3.3984758120391603,,4.36090822957942,,,-0.6886656880721329,-0.9309209085317092,,,,,,0.0
,1.64000935784199,6.88102601037832,,3.60568928174236,,-0.6751303844136539,,,,,,,0.0
,,,,,,,,,,,,,
,,,,,,,,,,0.0854249145172793,0.5669012949803339,,
,,,,,,,,,0.6781186795811689,0.681830945959184,,,
,,,,,,,,,,,,,
,2.2156843154318904,,,,,,-1.53016561643665,,,,,,
,,3.0335687534077,,,,-1.05471463245412,-0.7203988944651679,0.646102527399014,,0.916340082905412,,0.0321266492823281,
,9.140380701191859,,,,,,,,,,,0.04079802568193,
,,,,,,,,,0.347898878176454,,,,
,,,,,-0.587029264602088,,,,,,,,
,,,,,,,-1.15886740001618,,,,,,
,,,,,,,,,,,,,
,4.04171083590115,,3.81326591541107,,,,-1.13618716848131,0.772812739417144,,,,,
,,,,,,,,,0.9043223696173972,0.708378386924835,,,0.0
,,0.7567045895556691,,,,-0.6283675809965121,,,0.504537528100647,,,,
6.683104993603831,,,,,,,,,0.0674824248196313,,,,
,,,5.50758405439004,4.86286752819826,,,-1.78887582851163,,,,,0.0531297646565419,
,,6.21781168696058,,,,,,,0.28735156806399,,,,
,,,,,-1.86839991394944,-0.777943940687517,,,,0.701716190790782,,,
,,5.86326263874403,3.68054973929442,4.24276619170492,,,,,,,,,
1.45651383577904,,,,,,,-1.374753954808,0.992783984679862,0.587709236802153,,0.363579832476121,,
,,,,,,,,,,,0.62479093015342,,
1.98269721112815,,,,,,,,,,,0.550543040165416,,
7.259768170401242,,,8.01409911666105,,,-0.887206054933521,,,,,,,
6.009799259425289,,7.280275324695929,,,-1.69476917119395,,,,0.9611433892458578,,,0.0606249564036244,
,,7.2282124430231285,,,,,,0.171947506704509,0.5693639697933771,,,,
,1.66450156546024,1.2248749356115902,3.38157359520397,,-0.6194770034712039,,-1.3518086747666,,,,,,
2.9752627896794905,,,3.01064851231417,,,,,,0.7344999743701859,,,,
8.334617700572233,,,,4.37063043852646,,,,,,,,,
,,,,,,,,0.22804080923468306,,,,,
1.0742782787342,,,7.078472369758379,,-1.96939074826015,,,,0.76352941097167,,,,
,4.18173790700067,,,,,,,,,0.7186438479665009,,,
,4.13996109681836,,,,,,,,,,,,
,,,,,-0.811070466976543,,,,0.701600992449317,,,0.0532538768793392,
,0.976417498961196,6.104242757824731,1.0477064102588198,,,,,,,,0.597424332542077,-0.0330084253270633,1.0
,5.46922649134091,,,4.093772622807911,,,,,0.225385326579929,,0.854320287591495,,
,,,,,,,,0.622876954135825,,,0.6363352014970279,-0.0321024202081674,
,,,,,-1.11377292733897,-1.58231348083537,,0.741399923656172,,,,,
,,,8.959154216536831,,,,,,,0.8284230575138241,0.887441204211874,,
,,,,,,,-1.18408486121108,,0.327868726031724,,,,
,,,,,,-0.745924537991662,-0.592252114210883,,,0.8508634964649809,0.8893823812929441,,1.0
,,,,,-0.7321716659313771,,,0.912407313654835,0.284583519011186,,,,
,,,,1.95791341526335,,-0.5029432945949961,,,,0.969440877513102,,-0.0214557128162041,
9.4516141233268,,,,,-1.54782864071893,,,0.131741583468883,,,,,1.0
,,,1.14199742347316,3.19114088433405,,-0.544642884566821,,,0.861313020521863,0.473478021345391,,,
,,,,4.13508644700452,-0.668170662594296,,,0.325902859427077,,,0.48140107209614,,
,7.4417065828247795,,,,,-1.95253513910858,-1.66812479842473,,,,,,
,,,,4.71732857577325,,,,,,0.7967889219066491,,0.0177569428313127,
,3.70104352083716,,0.6060017568105601,,,,,,,,,0.0107503675934924,
,,,,,-1.93542351376001,-1.6315432073505198,-1.64291856903082,0.72281701921727,0.6529256191339039,,,,
,,,,,,,,,,,,0.0726467437429929,
,,,,,,,,0.188221661666242,0.6563964855970339,,,0.0105356460689775,
,,,4.81525443938309,,,-1.27883125132007,,,,,0.1136098595123,,1.0
,,,9.61229700573571,,,,,,0.535501227481384,,,,
7.96691036280203,,,,,,,,,,0.908931973071612,,,
,,7.03658825894956,,,,,,0.5124004528463689,0.600101905885575,0.9211366153435272,0.369905902126194,0.0502599956091865,
,7.22364781436643,,0.7385854907386,,,-1.39720216667191,-0.5505504859375191,,,,0.152837713835702,,
5.216396128325751,,,,2.17806847427184,,,,,,,,,
,,,,,,,-1.7297683358418403,,,,,,
,,,,,,,,,,,,,
1.6611059529965402,,,,,,,,,,,,,
,,9.04476552010741,,,,,,,,,0.16736376442016,,
5.30426330074391,,,1.1226061235050402,,,,,,,,,,
,7.40663615195315,,,,,,,,,,,,
,8.33232959176423,,,,,,,,,,,,
,,2.9009518585729404,,,,,-1.8018010170688,0.889155512609233,,,,,
,,,,,-1.44461901098881,-0.867430520775588,-1.69770593353132,0.149004496031958,,,,,
,,,,3.5446731212768103,,,,,,,,,
7.94160508174871,,,,,,-1.3562257194173997,,,,,,,
,1.0786386172111502,,,,,-1.68327573846778,,,,,,,
,,9.42475617666417,,,,,,0.483683828122378,,,,,0.0
,5.615300432967921,,,,,-0.636553019102244,,0.283374493681502,0.506292867575329,,,,
,,0.789880576909683,,,-1.50427002074562,,,,0.3955462888401121,,0.8649504507529839,,
,,,9.01759924258846,,,,-1.1553393154966598,,,0.29822304553615303,,,1.0
,,,,5.6792172152389,,,,0.9511520801741552,,,0.849423911961692,,
,,,,,,,,,,,0.8690784311520079,,
,,7.347358269864861,,4.6939245882904,,,,,,0.775522797963112,,,
,,,,4.00037244021798,,,,,,0.990003931945647,,,
,,6.28385866637417,,,,,,,,0.721950978339746,,,
2.07105792547518,,,,,,-1.24347860375236,,,,,,,
,4.27120364074378,,,,,,,,,,,,
,4.46468595423679,,4.03484118046034,,-1.04346464667681,,,,,,,,1.0
,,,,2.6440306206647404,,,-1.13909171744509,,0.568559500924148,0.962377865223549,,0.0816521657017835,
,,,1.36451480084551,,-0.9098810642610892,,,,,,,,
,,,,,,-1.24991671752509,,,0.0530979542587628,,,,
,,,8.25011124421417,,,,-0.689053519090626,0.77055243373226,,,,,
,,,,,,,,,,,0.106528459563861,,
7.14655945667056,,,,3.01626072647578,-1.56321468478416,,,,,,,,0.0
,,,6.64912039973616,,-1.10630424569027,,-1.97972221680214,,0.996897556605057,,,,
,,,,,,,,,,,0.930102461740423,,0.0
,,,4.86240997106624,,,,,,,0.9235170270673873,,,
6.563183914425781,,,,,,,,0.710008791910155,,,0.6848998753535891,,0.0
,,,,,,,,,,,,,
,,,,,,-1.8829968911361203,,,,,,-0.0146195913526554,
,,,,,,,,0.358547033856108,,,,-0.021638792970311,1.0
,,,,4.666886756338821,,,-1.47893265408304,,,,,,
5.95226605967979,,,,,,,,,,,,-0.047818061745043,1.0
,2.12497490256133,3.46078944402796,,,,,,0.373036001580567,,,,,
,,,,,,,,0.16722137671908802,,,,,0.0
,2.55124995242946,,,,,,-1.71515494710022,,,,,-0.0301561120338002,
,,,,,,-1.4321367722291398,-1.2754211409663,,,,,,
,,,,2.50323105958299,,,,0.1390486096472,,,,,
,,,,3.5298884872027303,-1.22488121236698,,,,,,,,
7.80730288130816,,,,,,,,,,,,,
1.92922118944364,6.76380613625491,,,,,,-1.9362588886144296,,,,0.7572743013444642,0.0304839994606976,0.0
8.97567074447266,7.176981795914822,8.788373009775631,,,,,,,,,,,
,,,,,,-0.756172275633528,,,,0.33903567312195504,,,0.0
,,,,,,,,0.481700052227986,,,,,
6.88447962865599,9.48214332861825,,,,,,,,,,,,
,,,,,,,,,,0.366448810092841,,0.00907372066816714,
,,,,,,,,,,,,,1.0
,,,,3.544830224924,,-1.1282710977948502,,,0.4403903663416521,,,,
,,,,,,,,0.293068100845697,,0.7381565656580742,,,
,,,,,,,,,,,,,
,9.25276581591584,,,3.792635560238,,,,0.651137982136643,0.4342750415849461,,0.65075206326822,,
,,,,,,,,,,0.7563935589005301,,,
,,,,,,,-1.57846750912187,,,0.5585722054583779,,0.0144409045657845,
,9.204239173690528,,,,-1.1317187217496898,,,,,,,,
,,,,,-1.61297885822969,,,,,,,,1.0
,3.55949945172148,,,,,,,,,,0.0509838560550113,,
,,,8.27611715212133,,,,,,0.93141244974833,,,,
,,,,,,-1.53285234940273,,,,,,0.018840382661588,
2.79987601061338,1.9646638972429904,9.05345769447426,,,,-0.665912116552994,-1.5156340486380202,,,,,,
,,,,,,,,,,,,,
,,,2.30975206855084,,,,,,,0.7499145796396228,,-0.0378002770640188,
,,,1.76734077035451,,,,,0.629597924061859,0.906689514713904,,,,
,2.00061991197678,,,2.91590485005803,,,,,0.640224472779133,,0.0534656062967656,,
,,8.42479251028909,,,,,,0.8445658284902041,,,,,0.0
7.1355330789972005,,1.4881671141918702,9.92271585634517,,-0.7821936871279499,-1.05777431319468,,,,,,,1.0
,3.10056268579507,,2.05619368192466,,,-1.96875404929171,,,0.4506878272101271,,,,
,,,,,,,-1.35152041855551,,,,,,
,4.1778648237597,,1.02398976991789,,-1.75672813072009,,,,,,,,1.0
,,,,,,,,,,,,,0.0
,,,7.943048526397718,,-1.3474120984082902,-1.91462016538826,,,,0.205058818558612,,,
,,,,,-0.9831468112467672,,,0.687710278000508,,,,,
,,,,3.3530479581955297,,,-1.4792066251985498,,,,,0.00489914157735335,
9.959645225792249,,,,,-1.08543538469285,,,,,,,0.0768751897067565,
,4.08452036808609,,,,,-0.5926383692339761,,,,,,,
,6.939760938163849,8.376892812790981,2.898453718532,,,,,,,,0.181739984617659,,
7.780237552690131,,,,,,,,,,,,,
,,,,,,,,,,0.78290846031967,,,
,,,,4.41331888526451,,,,,,,0.4650688714441389,,
,,,,,,-1.49650577097884,,,,,,,
,,9.36412780333334,,2.66791852949671,-0.935614139143948,,,,,,0.7413646543942221,,1.0
,,,2.01302611748014,,,-1.27493763280081,,,0.18929937151359305,,,,
,,,,,,,,,,,,,
7.40813627357741,2.18451746104781,,7.2128247736868705,,-1.9532194558835805,,-0.560986062425328,,0.135868699219276,,,,
8.65217991816457,,,9.66052704974248,,,,,0.853549918056235,0.6922919100946601,,0.887598680402039,,
,,,,,,,-1.60624942843002,,,0.266444957050378,,-0.0324284926527269,
,,4.81983711301468,,,,,-1.47856719069529,,0.203096039732792,,,,
9.018292823387721,,,3.46633854520719,,,,,,,,0.0551292349359277,-0.0253928402163187,
3.35535732106501,,,1.30383169992197,,,-1.87781408913149,,,,,0.313863250600428,,
,,,,4.8287700943465,,,,,,,0.567543542650636,,
,,,,,,,-0.8694539190144279,,,,,0.0448774973908575,
,,,,,,-1.32813528853174,,,,,,,
,,,,3.20188018253631,,,,,,,0.7379705642608391,,
,,,3.4908398473951,,,,-1.42192207301026,0.718831088176952,,,,,
,,,,,,,-1.3426061350938898,,,,,,
,,,,,,-1.00200551680415,-1.50100437087105,,,,,,
,,,,,-0.512337701773469,,,,,,,,
,,,,,,,,,,,,,
1.62945669682055,,,,,-0.655229760216631,-0.6315726697992529,,,,,0.45056733309543,,
,,,,,,-1.05042019901518,-1.40102536923299,,,,,,
8.518566536350018,,,0.596253126241139,,,,,,,,,,1.0
,,2.05656206238588,,4.52252521217944,,,,0.1102789907671,,,,,
,,,,,,-1.8768324901275504,,,,,0.175240945775468,0.0242173395741066,
5.36602041440493,9.770835291752721,,,,,,-0.823639092473791,,,,,,
,,,,,-1.2541560104588898,,-0.7225527934920971,,,0.75353260830258,,0.0054169140006524895,
,9.309809231832581,9.08425191288407,,,-0.7345326775493909,,-1.4400941833531398,0.7822734031000401,0.1252480706245,,,,
8.911636094685019,,,7.856278697603179,,-1.55716529499989,,,,,,0.0501702323775704,,1.0
,,,,,,,-1.87641352990989,,,,,,
3.71868213809214,,,,,-1.8434621280200905,,,,,,,0.0789092702406499,
,,4.00532767613789,,,,,,0.23826674668003894,,,,-0.0391064069765076,
,,,,2.28442292971277,,-0.6172699119784639,-0.897755561405478,,0.7797609417948341,,,,
,,,,3.95621363986968,,,-0.952304465827288,,0.267344297889931,,,,
,,,,,,,,,,,0.6720274902002621,,
,,,,,,,,,,,,0.0411104725166526,
,4.84560528447421,,,,,-0.65345336265841,,,,0.426213821083116,,,
,,,,,,,,,,,,,
,,0.960391075485665,,,-1.13292632074329,-1.71417224898757,,,,,,0.0119851437382497,
7.331599594413719,,,,,,,-1.7514141123821798,,,,,,
,,,,,,,,0.0553385000688967,,,,,
3.48230607556355,,,,,,,,,,,0.7849569013670559,,
,,,,,,,-1.75405814584205,,,,,,0.0
,8.78143012638485,7.514852465642071,7.844277337498901,,,-1.20342590038774,,,,,,,0.0
,,,,,-1.60008215875756,,,,,0.512987238595538,,0.0424783972474973,0.0
,,4.98604808397322,,,,,,,,,,,
,,,,3.5251213875949503,,,,0.6289898273319979,,,0.890979674654827,,0.0
,,,,3.70827075435166,,,,,,,,,
4.91395487589021,,,,,-1.06198091469134,,,,,,,,
,,,,,,,,,0.9799664889246252,,,,
,,,,,,,,,,,,,
,2.35519315556969,2.50057483987142,2.7966471601523,,,,,,,,,,
2.54155043135062,,,,,,-1.99486320046489,-1.4966049499573302,0.539580063147615,,,,-0.0363376605896526,
,,,,,,,,0.14666094451071,,,,0.0017063101622948901,
,,,,2.58236458876129,,-0.8841632112281859,,,0.816764925287178,,,,0.0
4.85268782022009,,,,,,,,0.122364500950397,,,,,
,,,,,,-0.54967766682104,,,0.426233868456576,,,,
,5.835711956796759,,,,,,,,,0.724159120547746,,,
,,,8.696878106208741,,,,,,,,0.58994814426863,,
,,4.38762521648809,8.41147778758859,,-1.0942092592216,,,,,,0.7305182783853179,,
,,,,,,,,,,,,-0.0240270274866384,1.0
3.6651987314794,,5.72307648696507,3.74333595690453,,-1.58921101965858,,,,,0.199571357417083,,,
9.25430024652139,,5.00574100294347,9.20380563418006,4.72737602413996,,,-1.64240659250378,,,0.888335771726853,,,
,3.2013672252687995,,8.69152141824226,3.60575388640518,,,,,,,,,
,,2.6767500181342103,3.86413477458282,3.68490465378512,,,-1.67731550579763,,,0.170663572464188,,,
7.987719838914419,,,,,,,,,,,,,0.0
,,,,,-1.10344820626416,,,,,0.116270024892878,,,
,,,,,,,,,,,0.0969728909123899,,
,,,5.4318306946810315,3.852202727588141,,,,,,,,,
,,,,4.04753878443647,,-0.890463451883208,,,,,,,
,9.80099955247777,9.26388570185963,8.01295863734009,3.61802988738084,,,,,,,,0.0610201406725108,
,,,,,,,,0.809011981530607,0.585233501313151,,,,
,,4.483089652098419,9.44897409442571,,,,,,,,,0.0315439757911629,
9.80267273956966,,,3.57376020499537,3.1834021232293,,,,,0.253999058256276,,0.558411252835452,,
,,,,,,-1.78518490013855,,,,,,,1.0
,,,,,,-0.562917129789805,-1.3343915754808002,,,,,,
,,,,,-0.864425195884693,,,,,,,,
,,,,,,,,,,,,,1.0
,,,,4.9919732986935985,,,,,,,0.86570938543688,,
,,,,2.98221135181118,,,,,0.397190344520183,,,,1.0
,,,,,-1.67766660447653,,,,,,,,
,2.86071544725129,,,2.99927650201925,,,,0.386794050703198,,0.522811446026809,,,
,,,,3.78886456756002,,,-1.41990720023274,,,,,,0.0
,,,,,-1.3645664999550102,-1.1774768258888502,,,,,,0.0366684927259037,
8.0761956338783,,,,,,,,,,,,,
,,,,4.17421597112182,,,-1.28446918113762,0.25924952230874104,0.918254101074353,,,,0.0
8.40637369342088,,6.25792196363248,,,,,,,,,,,0.0
,,,,,-1.12778957680902,,,,,,,,1.0
,,,,,,,,,,,,,
5.756189787566,,,2.82705703864691,,,,,,,,,0.0877820932239198,
,,,,,,,,,,,,,
,,8.61116979988901,,,,,,,,,,0.0533011147592742,0.0
,5.84056152906775,,,,,-1.6452192565846002,-1.59075029273599,,,,,,0.0
,,,,,,,-1.41344555403091,,,,,,
,,,,,,,,,,,,,
,4.8861945777037,,,,,,,,,,0.8734266343998371,0.0291006472143803,
7.92937956449204,,,,,-1.68474529424909,,-0.585753263259528,,,,,,0.0
,,,,,-1.49992678273394,-1.84459744056271,,,,,,,
,,,1.4365861623228402,,,,,,,,,,
,,7.33128223013016,3.72992643340641,,,,,,,,,,
,,,,,,,,,,0.4380329502293901,,,
,,,,,,,,,,,,,
,,,,,-1.00437817177394,,,,0.34973778545751505,,0.335234162379201,,
,,1.814819136932,,3.2477142275516804,,-1.06432393771578,-0.501618957260938,,0.141444417898883,,,,
9.12851042073955,,,,4.14257669190086,,,-0.9826394486857808,,,,,,
,,,,,,,-1.8428268892586,,,,,,
4.25044192174519,,,8.35554755842324,,,-1.54237048750018,,,,,,,
,,,7.999233269358751,,,-1.6477812755357502,-1.35377868472454,,,,,,0.0
,,,,,-1.89801187484775,,,,,,,0.0571621679978219,
,7.158722978652659,2.88305715045985,9.27870044781806,4.89525882706804,,,,,,,0.29958172698081503,0.0370360644073791,
,,1.1119665133369598,9.043731609180119,,-1.3459395056157,,,,0.5407752620431321,,,0.0115884253770828,
,,,,2.34765554342055,-1.05043558086026,,,0.9433098604726792,,,0.363060960175934,,
4.99245802692026,,,7.21963050193588,,,-1.87027293644481,-1.0799902049305998,0.290203370241094,,,,,
4.07645624022457,5.32534274455612,,,,,,,,,0.194173037810494,,,
,,,,3.4234939917519105,,,-1.10203970354897,,,,,,
,,,,,,,-0.825050524916511,,,,,,
,2.33431252921297,,,,,-1.6852790744602,,,,,0.309853082868616,,
,6.46189375631621,,0.668755957345886,,-0.628897437376843,,,,0.8139724192406501,0.595121344208242,,,
,,,,,,,,,,,,,
,1.22367671473771,,,,,,,,0.33936459490657106,0.275245831838433,,-0.0424319336157902,
,,,,,-1.41763209629985,,,,,,,0.00779891970061145,
,,0.9554668915483172,,,,,,,,,,,
,,1.2207857554835,,,-1.71976487372204,,-1.27351151032142,,,,0.4881088726190039,,
8.101488957814551,,,8.336896148160571,3.5243490948730294,-1.0405472525848198,,,0.7927736533314329,0.28216193315077004,0.361282918596104,0.972310069699163,0.0658240995428243,
,,,,,,-0.8891433799237941,,0.111749389589297,,,,,1.0
,,,9.34296387674743,,-1.66168686106892,-0.8545953500923119,,,,0.8981618375123079,,0.0770165335107034,
,,,,,-1.46013103918483,,,,,,0.38117775543806703,,
7.51281394463764,,,,,,,,,0.280215934447887,,,,
,,,,,,,,0.627333862558457,,,,,0.0
8.80119997055384,4.0315073665055685,,2.24560097771386,,-1.27778900299737,,,,,,,,
,,,,,,,,0.4651047265577439,0.569553174066897,,,,
,,,,,,,-0.9454925056927372,0.533735406347497,,0.0930262551927252,,,1.0
,,,,,,,-0.74349881271004,,,,,,
,,3.6080249102840094,,,-1.14098528488881,,,,,0.8695330013629009,,,
,,5.80391402316133,,,,,,,,,,,0.0
,,,,2.59128556200355,,,,,,0.524489960971872,,0.0373215218249228,
,,,,3.2484801934920604,,-1.83390678698808,,,,,,,
1.69091255668722,,,,3.96289336863784,,,-1.0627212709849498,,,0.550601597952604,,,0.0
,,,,,,,,,,0.7433693284665659,0.768036781364634,,
,,,,,,-1.5886978517413402,,0.28610277018956104,,,,,
,,,,,,,,,,,,,
3.3807844315607,,2.5072296512002,1.21750069618818,,,,,,,,,,
,,,,,,,,,,,,,
,1.9370772043268305,,,,,,,,,0.39705598423967103,0.337075973727641,-0.0317723746950806,
,,9.32346726845423,,,-1.3249097698034098,,,,,,,0.0785693143357654,
,,,7.54558553873164,,,,,,,0.223404883190364,,0.00673603906750112,
,3.1404697897627,,,,,-0.7446928046053621,,,,,,,1.0
3.2970661489689,,,3.89266865486664,,-0.657731254935311,,,,,,,,
,,,,4.83035978157238,,,,,,,,,
,,,,,,,-1.4185383200202302,,0.454766297925804,,,0.0313544885218307,0.0
,,8.93225162485713,2.64240080451391,4.55976765235526,,,,,,,,,
,,0.762062457697885,,3.37306659889561,,,,,,,,,
,2.25087584925733,,,,,,,,,,,,
,,1.58626919364898,,,-1.28586816114563,-0.8102861581858829,,,,,,-0.0110584320084178,
2.31523827748301,,,,,,-1.12172071826631,,,,,,,1.0
,,,7.90865703376763,4.7586453279988605,,,-1.8289069842001295,,,,,,
1.77816090702409,,4.399008300045481,,,,,-0.512844432099583,,,,,,
,,,,,,-0.8151500047240059,,,,,,,
,6.8203572085704005,,,,,,,,0.6440764536487679,,,0.00332366683396917,
,,8.35507859804965,,,,,,,0.812086116183015,,,,
,,,,,,,,,,0.622356316671479,,,
,,6.605442265876151,,4.33641935382541,-1.3246197444536,,,,,,0.244756533791118,,
,,8.14716458705544,,,,,,,,,0.7140742025574341,,
,,,,,,-0.851433645099984,,,,,,,
,3.11080260503833,,,,,,,,,,,,0.0
,,,,,-1.51197652066268,,,,,,,,
0.695557942641526,,,,,,,,,,,,,
,,,6.61863881127905,,-0.9740600063583228,,-0.554571133484808,,,,,,
,,,,,,-1.42383765909534,,,,0.9815218805479928,,,
,,0.615992591099814,,,,,,0.459979484755106,,,0.440052348326537,,
,,,,,,,,,,,,,
4.99688209055532,,,7.8576837826376,,,-1.09094891273802,,,0.23871115115343694,,,,
,1.27920113987591,,,,-0.936411294445652,,,,0.145196752551352,,,-0.0344812868936309,
,,,,,,-1.11045705860341,-1.45410679734584,,,0.253929962686795,,,
,,,,,,,,,,0.8473063818065759,0.884038523650643,,
,4.24189962039479,,,,,,-0.6889186379779829,,,,,,
,,,,5.39410367537102,,,,0.209976893489042,,,,-0.0538793102462861,
,,,,,,,,,,0.632169161618337,,,
,5.452434288425,,,,,,,,,0.7925891165206022,,,0.0
,,3.3506154377534103,,,,,-1.96934205420066,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,0.911691267805787,0.469996967484202,,
,8.98963322003576,,,4.1359181284593305,,,,,0.549926593069603,,,,
,,,,,,-1.03332335998198,,,,,,,
,,2.61588728040367,,,-1.08876678107963,,,,,,,,
,9.713501261231919,,,,,-1.09047246381624,,0.4825868317178579,,,,,
,,1.74505339803885,,,,-1.24704208074291,,,,0.357410703678268,0.848713732255577,,
,,,,,,-1.506206950699,,,,,,,
,,,,,,,,,,0.302504352265234,,,
,,,,,,,,,,,0.552654932106851,,
,,,3.94631996584326,,,,,,0.289565406136599,,,,
,,1.96813141344899,3.62970943899306,3.65090454003978,,,,0.199295648563498,0.389528463516716,,,,
,,,,,,,-1.18532209668346,,,0.89585914117283,0.6664831332712889,,
,,8.68821068745841,1.16448028749857,,,,,,,0.960573693403802,,,
,,5.805151482529711,6.33893569233752,,,,,,,,,,
,,,1.12046149072222,,-1.1326671004901498,,,,0.454667243840736,,0.92855071241922,-0.00958810609869141,
,,6.96583459837458,3.3402703341819,,,,,,,,,0.0387145033970585,
