number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,,,,,1.08108843849062,,,11.27083,,12.3980499948823,,,,,,,,,,,,,160.493269387109,,,1.08596655796623,,,,,,6173.2,,,,,,,,1423.03919833573,,,,,,,,,,48.602345622408,,,,,0.99086448119217,,,10.44,,,,,,,,,,,,,,,,,,,1.0,,,,0.9
,,,,,,,,,20.846544084089,,,,,,,,5.80000000000007,97.22,,,,,,,,,,22.6,,13.416407864998698,,,,,,,,,,,,,,,,,,18.26,,30.830626007267494,,,,,,,,,,,,,,27.9686983441289,,,,,,,,,,,,,,,,,7.7
,99.02097142857141,,,,,,,,,,,,,,,,,,,,148.428571428571,,,,,,,,,,,,,,,,,,,4162.727491957539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28109868919942,,,,,,,66.5
,,,,,,1.5677865603314998,,,68.00989707818711,,,,,,,,,,,,,,,92.90227223875591,,,,20.55,67.3361715573435,,,,,,,,13532.571000000002,,,,,,17.2612781570872,,,,,,,,6.4304,,,,1.2865897378623798,,12.878,,,,,,,1.77551825167279,0.810628981234087,,,,,159.501272022903,,,,,,,0.0,,0.0,,126.0
5.0,,,,,,,,17.28988203125,,,,,,,,,,681.128125,,,,,155.938199338429,,1.49986114126876,,,31.8125,,,,,,,,,8958.571,,,,72.09,,53.1160816531692,,1.35742892856008,,,,,,,,,,,,,,,,,97.779745625,8.41891159935983,,,,,,,,,,,,,1.3105514865689198,,,,,33.9
,,74.43145016,,,,,,36.64007984,,48.6231662507588,,,969.332198662326,,,,,,,,,138.7,,118.59388975031901,,,,,,,,,,836.8055039619978,,,,,,3125.7781253128996,124.04,,80.1446649370792,,,,312.3,,110.648300484011,,,,,,,,,,,,,,,,,,,,,,,,,2.97515178705402,,,,,,,52.5
,,,,,,,,,43.8233541228786,,,,,,,,,,311.743492313793,,,,,,,,205.0,,,,,3066.5796871204907,,76.9562704869917,,,,,,,,,,,,,,,,,,5.44475487376159,,,,,,,,,,,,,,,,,,168.52483683424,,,,,,,1.0,,0.43301270189221897,,58.7
,,,,,,,,,,,,,,,,,,,,,,,,156.00187126369698,,,,,,38.5696477626106,,,,6892.98435251705,0.821432723462992,0.965791409975004,,,,,,,,,,,,,,,,,22.3991336824821,,,,,,,,54.6666666666667,,,,0.939138946694744,,,,,,,,,,,,,,1.24721912892465,,
3.0,,,,,,,,48.183560439560395,,,,811.8323076923082,,,,,,,,,,,,139.042262442765,,,,81.07362637362641,,17.873841727217,,,,,1.07897043586277,,,,,,,,,,,,,,83.414480490833,,,,,14.5663335262716,,,,7.33912087912088,,,,,,,,,,,,,,,,4.099681837212491,,,,,,,10.9
,,,,,,,,,,,,,,,,,,,,,,171.571428571429,139.000513752081,,,1.16683237250706,,,,67.9114068744969,,,,,1.01540712310099,,,,,,,,53.527964649438715,,,,,,,,,,,,,,,,,,108.756645,,,,,,,,,191.475654911147,,,,,,,,,,,90.7
6.0,,,,,1.51145527510508,1.65896089690804,,14.331455789473699,,,,,,,,,,677.930526315789,,,,106.886842105263,,,,,,,,,,,,,,,,,,,67.0166666666667,,,,,,,,,54.4992709213222,,,,,1.58243209909369,,,1.98055263157895,,,,89.2482,,1.23961477181559,,,,,,,,,,,,1.49359441150586,,,,,108.6
,,,,,,,,,,,,,,,,,,,168.505924722743,,,,,,,,,,,56.94075868830689,,6320.0,,,,,,,,,,,,,,,,,,,,,57.3879354831717,,0.9942961043693148,,,13.75,,,,111.25,,,,,,,,,,,,,,,3.0,,,,5.3
5.0,,,,,,1.4065827109950102,,,39.0059843713551,,,,,,,,470.3,,,,,126.96666666666701,,,,1.51912948715686,,,,,,,,,,,,,,3401.00701014502,,73.06966666666669,,,,,,,,,,,27.993797361886703,30.905001167237806,,,,,,,69.2,,52.9234432988352,,,,,,,,,,,,,,,,,,10.1
,,,,,,,,24.7792,,,,,,,,,,,,,,,133.42531118397198,,1.51953736136792,1.57196681160678,,,,66.18640051405771,,,,,1.1617743565100702,,9778.571,,,,,,,,,,,,,,,,,,,,,,,5.24471192697846,128.605316,,,0.91367093503677,,,,,,136.75617362316,,,,,,,3.0,,,,92.0
3.0,,,,,,,,40.930888888888894,,,,,697.345838224837,,,,,,,65.80391747879119,160.666666666667,,,,,,,,,,,,,5864.13216227432,,,,,,,,,,,,,,,,,,33.7333333333333,,,0.982686262556943,,,20.3555555555556,,,,,,,,,,,,,,,,,,,,,,,9.86
,89.33718,,,,,1.4097419973828602,,,,45.9050314803728,,1000.37104247104,,,,0.9151986476977472,,,,345.090183125581,,,,,,,,,,,,3014.0796563706604,,,1.32393024336346,,,,,,,,53.1160816531692,,,,,,50.1110406996303,,,,4.4925574535148485,1.33065199937536,,,12.878,,,,,,,,,,,,,,,,,,,,,,,,
,,,32.9519940665864,,,,,,,35.84676310975029,,847.007692307692,,,,,,,,190.58280438025798,117.333333333333,,,,0.9848661645195128,,,,,,,5418.97435897436,,,,,,,,,,,,,,,,,46.7799339698361,,,,16.9481929139173,,0.567633612804895,,,23.7871794871795,,,,,11.5724474901318,,,,,,,,,,,,,,,,0.8164965809277259,,5.0
,,,,64.0766765914882,,,,,,53.9222733886112,,,,,,,,,,,,,,152.664757670156,,,,41.8408376963351,,,,,,,,,,,,4181.17644924243,,,,,,,,,55.875181753060104,,7.2665,,,,,,12.878,4.091937172774871,,,145.5033225,197.444668062827,31.326363324026605,,1.4406974054712098,1.06931449360413,,,,,,,,2.05416399064207,,,,,,,80.0
,,,,,,,,46.0811612666667,18.127873838072894,,,653.72,,,,,170.2,390.564666666667,,,,,,181.76470379563702,,,,,,,,10393.0733333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.9733333333333,,,,,,,,,,,,,,,,,,,0.6679999999999999
,82.02454166666669,,,32.7636103217699,1.66851138263508,,,,,,,,,,,,773.0,,,,,,149.929039052106,,,,,,,,,,,,,,10278.571,,,,,,,,,,135.97,,,,,,,,,,,,,,,,14.5967634429226,,0.949778248101673,,,,,,,,,,,1.36729904376107,4.0,,,,34.0
,,,,35.8713982568574,,1.07330524238975,,,,,,,,,,,,,,354.019187362221,162.6,,,,,,,,,,,,,53.7349658557275,1.30986654540629,,,,,,73.986,,49.06727405826821,,,,,,49.9154483501851,,,,,,,,,,,,,,,,,,,,,,,,,2.23073949322941,,,,,,,27.5
6.0,85.01061999999997,,,,,1.4266884940175102,,,,,,,,,,,,,,334.394013891557,,,,,,,,,65.1496141371706,,,,,,,,,,,3808.3427931727297,,,29.118560158288602,,,,,,,,,5.40423333333333,4.8033160803832695,,,1.03208517964436,,3.4524333333333304,,,94.6710966666667,,13.109219403483,1.2592581426586202,,0.18281325195764805,,,,,,,,2.06593805917258,,,,,,,16.2
,,,,,0.692827068312905,,4.735999999999991,,,,,,,,,,,484.915,12.55,,,,,203.84612015223598,,,,,,,,,8181.263961027041,6909.2769286227185,,,,,,,,,,,,,,,,,,,,,0.658109987543114,,,,7.5,,81.0,,,,,,,,,,,,,4.21649757610938,,0.476059648045649,,,,,4.91
,,,,,,1.42787096109792,,17.817269200931,,,,,,,1.53545288510943,,,,300.391527177449,,,,,,,,,,,,,,,,,,,,,,,110.329014740109,,,,,135.97,76.0681923972071,,,,,,,,,,,,,,,9.407400650113981,,0.53825815752865,,,,,,,,,,,,,,,,84.2
,,,,,,1.4012952883765502,,,,45.5990179537029,,1001.91538461538,,,,,,,,,,,,,,,,,,,,,,66.8483882612055,,,,,,,,,,,,,,75.7403846153846,,,7.9244,,,,,,,,,,89.605316,,,,,,,,,166.477980409245,,,,,,,,,,,72.0
,,52.451384884646,,35.881137354466794,,1.2864890912549098,,,,,,993.036356404137,,,,,,,,,,,139.000513752081,,,,,,,,,,,,,,,,,,,,,,,,,,54.8307552268797,,,,,,,,12.878,,,,,,,,,,,,,,,,,,,,,,,,57.2
,,,,,,,,,,49.303886339988296,,,,,,,810.6,660.706666666667,314.899087010426,,,,142.321797590921,,1.25186775273773,,,,,,,,,,,,,,,,,,,,,,,,51.12571973821,,,,,,,,,,,,,,6.77360768587578,,,,,,,175.096488998416,,,,,,,,,0.43301270189221897,,77.0
3.0,,,,,,0.5978906864705461,,,,,,,,,1.09395187213862,,,,,,,126.083333333333,,115.59899454522699,1.04225316158928,,,,,55.44735992112,,,4608.30629964147,,,,,,,,,,,,,,,,,,31.266666666666694,,28.820933854198106,37.4957196763317,,,,,,,,,26.801006125441397,,1.09126933136964,,,,,,,,,,,,2.0,,,,8.2
,94.4012333333333,,,33.7775815906362,,1.65595548700986,,11.938538461538501,,,,1005.99615384615,,,,,,,,,,,148.023714276141,,,,,27.7692307692308,60.99567379923121,71.0080002159937,,,,,1.40422978280207,,,,,,,,,68.1502634858536,,,138.63,,,,,,4.54494790085784,,,,,,,,114.00443,,,,1.05748708146359,,399.97342,,,,,,,2.08631948029377,,,,,0.763762615825973,,60.0
2.0,,,31.6924419093891,,,,,,,,,754.666666666667,,,0.6887866433430511,,,312.266666666667,68.3,64.39385754005491,,,,,,0.6910645689482919,,,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.64679942066329,,,,,,,,,,,,,,,,,,,,,0.689009238476659,,,,,9.5
,,,,,1.1786487477301002,,,,,,,,,,,,,,,,156.25,,,89.2100968068677,,,,,,86.0112605347434,,,868.3951283958362,,,,,,,,,,,,1.28520320008435,,,80.325,40.6431728584273,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08335601779317,,,1.0,,23.3
,,,59.5060814160275,,,,,,,,,,,,1.55321870407659,,,,,234.71205926884602,,,,,,1.4694978615789398,171.0,,,,,,,,,,,,,,73.1,,33.1487827641917,39.3634299284564,,,,,,,,,,,,,,3.4637333333333302,,,128.605316,,,,,,,,,,,,,2.52255976560035,,,,,1.2,,73.3
,,,,,,,,36.4591882142857,,,,,,,,,,,,,,,,84.12064472136541,,,,,58.6665151513195,67.1223436140671,,2961.2508571428602,,,,,,,,,,,,,,,,,,,,,,,1.33671075092445,,,1.74157142857143,,,,60.019474285714296,,,0.7895553458375171,,,,,,,,,2.2262216392083,,1.06583643937944,1.0,,,,12.7
,80.79361999999998,,,34.351307229014694,1.61154602960241,,,,,,,,,,,,,,276.78849175257704,,,,,,,,,,,,,,,,,0.98578315508572,,,,3680.886675028471,,,34.1014763070624,,,,,,,,,5.09174981046247,,,1.5985141028026202,,,,,,,,14.2741949462967,,,,,,,,,,,,,,,,0.471404520791032,,57.9
,,,,,,0.952146126497216,,52.391275862068994,,21.3902255347108,,,,,,,,,,,,,,,,,,,,,,,9466.02281598326,,,,,,,,90.5,,,,,,,,,,,,,,,1.0808174230677,14.7,1.59310344827586,,,,75.551724137931,,,,,,,,,,,,,,,,,,,2.25
,,,,35.78433793740761,,,,,,,,,,,,,,,,,148.6,,,,,,,,,67.0955299084363,,2951.43257142857,,,,,,,,,,,44.1575736793233,,,,,,,,,,,,,,,,,,95.405316,,,,,,,,,,,,,,,1.06926392230334,,,0.489897948556636,,0.9
5.0,,,80.79186131279909,,1.42579908623658,,,20.0433257692308,,54.0829908488675,,,,,,,,703.003076923077,,,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3346153846154,,,,,,,1.30140286171171,,,,,,,,8.31744928745208,,0.451451071230435,,,,,,,,,2.06793338383053,,,,,0.8,,83.0
,103.075675,,,36.2653339649734,,1.60954763718063,,,,,,,,,1.7225823228165098,,,,,,,,,,,,,,,80.5316484241465,,,,,,,,,,,64.5633333333333,,,87.9638575223911,,,,,,,7.32033333333333,4.960437741686,,,,,,,,,,98.0111523124517,,1.16094893596071,,,,,,,,,,2.08679679092473,,,,,,,30.0
,,72.20494258,,,,1.20845639801843,,,,44.06005182377649,,,,,,,1138.9,,,,,126.35,,,,,,,,,,,,,,1.0792898861805,,,,3238.3134072717103,142.9,100.925,,,,,,,98.4146330583008,,,,,,1.0070031481392,,,,,,,,,,,,90.97342,,,,,,,2.73534470055335,,,,,,,4.0
2.0,,,,,0.5265028738387101,,,,,,,732.6,,,,,,,,,,,,,0.6900890128188579,,,,,12.5573683548744,,,10086.2034482753,,,,,,,,42.3,,,,,,,11.35,,,,,,,,,13.2,21.3,,,,,42.0356991139674,,,,,,,11.2583302491977,,,,,,0.562335144618808,,,,,2.65
5.0,,,,,1.38035810323149,,,20.343384375,,,,,,,1.5558160724975705,,,618.0875,,,,,137.842133755793,90.6293186269063,,1.57817920021516,,,,,,,,,,,,,,,,,,,1.26936493278399,,,,,,,,,,,,12.878,,,,97.405316,,,,0.657761439300144,,,,,,,,,,,,,,,,75.5
,,,,,,,,,,,,,,,,,,,,,163.0,146.7,156.65112465911199,141.21130409792696,,1.0939355338767,,,,,,5391.2,,,,1.0598217045685898,,,,,,83.01,,,,,,62.39,,,,,,,,,,,,,82.0,102.1,,,0.851078278581596,,,,,,,,,3.46410161513775,,,1.0,,0.471404520791032,,1.1
,,,,,,0.93173437948912,,30.0908333333333,,,,843.85,,,,,,440.4833333333329,,155.27249434462,,,133.827988987869,,1.05188926502079,0.8937281323720491,103.0,67.0833333333333,,,,,,4362.9973398992215,,,,,,3990.014880924629,,,,,,,,,,,,,,,0.5908008479270079,,,,,,68.735,,,,,,,,,,,,,,,,,,,,13.4
,,,,,1.50207637888045,,,,,,,,,,,,,,,,141.6,,,,,,,,,,,,,,1.3235259206484098,,,,,,,,36.6684260607161,,,,135.97,,,,,,6.8856878802633705,,,,,,,,39.005316,,,,,,,,,26.303317933962106,,,,,,,3.0,,,,24.0
,,,,,,,,,,,,,,,,,,,,,150.5,,128.740025194666,,,,,,,,,,,65.62263890422349,,,,,,4688.89031087748,,,,,,,,,,,,,,,,,12.878,,,,,,9.6863760659405,,,,,,,,,,,,,,,,,,16.0
1.0,,,,,,,,,,,,,,,,,,,,,177.0,,,,,,0.0,,,,,21450.0,,21450.0,,,,,,0.0,206.8,,,,,,,,,,,,,,,,,,,,,,71.0,,,0.0,,,,,,,,,,,,,,,0.0019
,,,,,0.6377427385884828,,,,,,,,,,0.6921677546958379,0.691796179285111,,,,29.960978152256605,,,,174.129242014489,,0.690249597386212,,,,,,,,,0.634622276712802,,,,,,,,,,,,,,,,,,,,0.6913584636804029,,,,,,75.5,,,,0.5076598866633679,,,,,44.2944693613097,,,,,,,1.0,,,,
,,,,,,,,,,,,,,,,,95.3,,,,157.0,,,,,,,12.0,,12.0,,,,,,,,,,,,82.0,,,,,,,,26.8,,,,,,,9.7,,,,,,,,,,,,,,,,,,,,,,,,0.41
,,,,,1.57298012882806,,,,,,,,,,,,1138.9,,,,,,,,,,,,66.2329642667121,,,4727.863925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5090466666667,,,,1.15799751554007,,,,,,,,,,,,4.0,,,,
,,,,122.950991585206,,0.8155490923322151,,,,4.6444908459604815,,,,,,,,,126.989798365416,,,,,133.840326221223,,,,,,,,,,,,0.831888080634772,,,,,,147.62132796780702,85.90956709876,,,,,,,,,,,,,,,8.68310865191147,,,,,,,,,,,,,,,,,,,,,,,1.9
,,,,,,,,,,,,889.49,,,,,,,,,,,,,1.4831547909606,,,,,,,,,,,,,,,,,,59.4978533004305,,,,,,,,,,3.04187766216273,,,,,,,,,,,6.73023698045493,0.9008214910847328,,,,,,,,,3.1420859578754903,,,,,1.4142135623731005,,44.9
2.0,133.8369,171.40865,,152.134070044824,0.525985155669116,,,142.06195,75.1435,,,,,,,,,,,,,,145.969174828112,144.47696010236402,,,,,,,,,,,,,,,,,,,,,,,,41.15,,,,12.475,13.692333621410198,,,,6.3,,,,49.5,,,,0.28073856299850897,,,,,,,,,3.97635364383525,,0.362210557135449,,,,,4.05
,,,,13.9071731554404,,,,,,,,,,,,,,,,,,,,,,0.953201165922443,,,,26.5920831994955,,,,2129.2010977909,,,,,,,,,,,,,26.7,,,,22.216666666666693,,,,,,42.05,27.538333333333306,,,,,,59.386557914860106,,,,,,,,2.56666666666667,,,,,,,0.471404520791032,,32.9
,,,,,,,,,,,,,,,,,810.6,,,,161.166666666667,,,157.581893314643,,,,47.7083333333333,,,,,,,,,,,,,,57.56875,,,,,,37.3125,,,7.65866666666667,,4.29517750147885,,,,,,,,,,,,,,399.97342,,,,,,,2.05133079293287,,1.68914070419589,,,,,130.0
2.0,51.85869,,31.6924419093891,,,,,,,,,,,,,,,,,,,,,,,0.6910645689482919,,8.0,,,,,,,0.5307139022293329,0.6560826629145661,,,,2880.2816220332,,,49.7023138294386,,,,,,,,,,,,0.64679942066329,0.515748351275526,,,,,40.5,,,,,,,,,,,,,,,,2.0,,,0.942809041582063,4.44
,,,,,1.17805955801262,1.3303223985855,,,,,,,,,,,,,325.570463763223,,,,,,,,205.0,23.076923076923105,,,,,749.188915504209,,1.03449529359397,0.882746920256712,,,,,,,,,,,127.05,74.35384615384609,,,,,,,,,12.878,,,,,,,,,,,,,,,,,2.06336223306145,,1.20182302376485,,,,,95.1
2.0,26.04435,,,13.1772585483366,,,,8.00387692307692,,,,,,,,,,,,,,76.76923076923079,,,,0.4925245235277221,127.0,46.9230769230769,,33.8416080863458,,,1871.6303053754998,,,,710.0,,,,,,,,,,,,,,,,29.944949490690398,,0.266926240783306,,,96.26615384615393,,,170.0,,167.332005306815,143.89429345144399,,,,,,,,,,,,,,,1.0,,8.4
,,,104.063447184879,,,,,,,13.306602531732096,,,,,0.69251849163237,,,,,,,,,,,,,,30.5,29.5314980148316,,6810.625,6898.94267261295,6799.842067670898,0.691475217060899,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,0.5683566429350961,,,,,,,,,4.0,,,,,0.0,,1.9
,,,26.6713606399669,,1.05288340875368,,,,,,,,,,,,,,,,,,,,,,,92.13,,,,,71.8339971544636,,,0.0601049651250148,,,,,,,,,,,,,,,9.0205,,,,,,,,,,,,,,0.567199533604719,,,,,33.8409519531251,,,,,,,3.0,,,,15.0
,92.8552416666667,,,,,,,,,,,,,,,,786.5,,,334.422415301606,,,147.847736219578,86.79012211171191,,,,21.591333333333306,,,,,,,,,,,,,,,,,,,,,53.235197942714606,,,,,,,,,,,,,66.9175093333333,,,,,,,,136.18540299198,,,,,,,,,,,0.1
,,,59.3100961333418,,,,,,,52.7293538431174,,,,,,,,740.539285714286,314.505965762178,,,104.285714285714,,,,,,,65.5796271718588,66.9801981094078,,,,,,,,,,,,,48.47726468480661,,,,,,,,,,,,,0.946573460247751,12.878,,,,,61.2651885714286,,,0.403693221013522,,,,,,,,,,,,,,,,30.0
,,,49.5534621301099,,1.50207637888045,,,15.905225,,29.478232561139002,,,,,,,,,,,,127.875,,,,,171.0,40.5,,69.45400906355229,,,,220.366969061689,1.3235259206484098,,,,,,59.566,,,,,,,,,,,,,,,,,,,,39.005316,28.7599675,10.263993352227,,,,,,,,,,,,,,3.0,,1.35646599662505,,36.4
3.0,,,,,1.06664206143734,,,,,,,,,,,,65.5,,,,,,,,,,,,,,,,,,0.974871488381604,,,,,,133.13333333333298,177.411221122112,,175.581715411653,,,,,57.3838730732676,,,20.2973597359736,,,,,,11.3858085808581,,,,,,,,,,48.8019801980198,,,,,,,,,,,,0.198019801980198,
2.0,,,,,,0.435375905758478,,,,2.45356091385558,,,,,0.6922257666298771,,,,,20.472234856019,,,168.333003300007,,,,15.0,,,,,,,,,,,,,1028.1225742099,,,3.6945906403822297,,,,,,,,,17.93,,17.810008715529,0.678209393903313,,,,,,,,,,0.5722806988018471,,,,,,,,4.0,,,,,,0.0,,2.55
,,,,,,,,,,52.816572427155286,,,,,1.53820665520868,,810.6,,,,162.0,,,91.49610789692622,,,,,,,,3319.28931496063,,,,,,,,,71.95,,,,,,,,,,,,,,,,,,,,91.605316,95.28173905511812,,,,,,,,,,,,,,,,,,,68.0
,,,,47.654202079846,,,,,,,,,,,1.09010202908961,,,,,84.8690403894171,,,154.337372472517,,,,,,,,,,,,0.617909472379154,0.807822883507647,,,,,,,,83.38745050451571,,,,,,,,,,,,,,,,,,,71.13786608980121,83.2356440314333,,,,,,,,,,,,,,,1.24721912892465,,8.4
,,,,,,,,,,,,,,,,,,,,,166.0,106.56,,,,,,24.0613333333333,64.611660454338,,,,,,,,,,,,,,,,1.4264183815575,,,,,,,,,,1.60481052035989,,12.878,,,,109.337763333333,,,,,0.7375372541108571,,,,136.715052584495,,,,,,,,,,,47.4
3.0,,,,,,0.7924856628213051,,,,,,,,,,,,,,,,105.666666666667,94.54836414638149,,,,,,,,,,,2184.80378665033,,,,,,,61.7,,,11.2262977190964,0.472512339001072,,,17.36,,,,,,,,,,28.766666666666694,,,,,,,,,,,,,,,,,,,,,0.8164965809277259,,34.2
4.0,,,59.356672474542506,,,,,14.2883192307692,,,,,,,,,,,,,,,,,,,,,77.5258021564434,79.2353994166121,,,,,1.01540712310099,,,,,,,,,,,,,,,,,5.2503076923076915,,,,1.04292735932209,,,,,,,,,,,,,,166.440382618967,,,,,,,,,,,90.2
,89.39570400000002,,,,,,,,,52.2862165529801,,,,,,,,,,,,,,,,,,22.797142857142898,69.9439775820621,,,,,,1.31030864728841,,,,,,,,,,,,,,,,6.9044,,,,,,,,,,,61.5951885714286,,,0.5207310205976521,,,,,,,,,,,,,,,,17.0
,,158.217392727273,,,,,,,,,,,,,,,,,,,151.25,136.609090909091,,,,,,,,,,,,,,,,,,,93.125,,,,,,,,,,,,,,,,,,5.10442638794997,,,,9.80433163074277,,,,,,,,,,,,,,,,,,2.9
,,,,,,,,38.0396071428571,,,,,,,,,,,,,,,,,,1.25027832779398,,,,69.979476218651,,,,,1.33629326992003,,,,,,,,47.1823579896103,,,,127.05,,,,,,,,1.38818065099416,,13.578,,,,,171.268082857143,,,0.6794869767223249,,,,,,,,,2.13776161102719,,,,,,,47.0
,,,,,,,,,,20.1754493526195,,,,,,,,,164.497220510122,,,,,,,0.825395180295693,,,,,,,,4900.56326334118,,,,,,,,,,,,,,68.1133212778782,,,,,,,,,,18.8637733574442,,,130.333333333333,114.48262005224,126.79334817676599,,,,,,,,,,,2.29151700817418,,,,,,,7.0
2.0,,,36.07369946021621,,0.388302482545325,,,,39.44984,,,,,,0.6278756662202221,,,,,,,,105.29957264870501,197.251247600071,,,,,,,,8544.293753,,,0.0014350324249534198,,,,,468.625188333041,,,,86.9891026087912,,,,,,,,26.72068,3.10612298533075,,0.0704722490697655,,,26.71852,,,,53.83807749,1.18102497856735,,,,,,,,,,,,,,,,,,9.12
,,,73.6524633520598,,,0.864884307449071,,48.279014,,,,,,,,,,388.91,,,,,,,,,,26.5,,,,,,,,,16990.0,,,7767.394994462429,,,,,,,122.9,,,,,,,,0.9539516046796892,0.7355148899138321,70.0,45.5,,,,,,111.15173825008002,,,,,,,,,,,,,2.0,,,0.7810249675906651,10.0
,,,63.65823788519121,,,,,,,,,,,,1.09232635691659,,,,74.5696244384326,,144.0,,,,,0.5474679270742779,,,19.612920911140893,,,,,,1.09693212757979,,,,,116.08814800373699,,,,46.2143030719341,0.942995415720402,,,37.779625,,,,,15.9437787210417,,,,,,,,,,,,,,,,,,,,,4.41418883909487,,,,,,,13.1
,,,,,,1.30200263296496,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.562977735060215,,,9778.571,,,,,,55.6271536507856,,,,,,48.65215621121021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8
,74.290174,,,35.6338693842725,1.45183089193389,1.03232961606102,,,,,,,,,,,772.0,,,,,,133.375254778514,84.1920439998252,,,,49.6614285714286,,,,,,,,,,,,,,,,,,,,,,,,,4.04080998930699,,,,,1.8422142857142905,,,113.605316,,,,,,,,,,,,,,,,,,,,20.0
5.0,,,,,,1.51979107732759,,,,50.6809835694956,,,,,,,,,,,,,,99.3812883893989,,,,,,78.70920514665521,,3375.50762443803,,,,,,,,,71.69,,,,,,,,50.2814916246525,50.3167981228158,,,,,1.3746150520544895,,,,,,89.605316,,,,,,,,,,,,,,,1.45738623655582,,,,,91.8
,,,,,,1.31955021097824,,,,,,,,,,,,,,349.693167568349,140.0,,,,,,,37.6969696969697,,,,,202.541955900169,,1.01632733075718,,,,,,,,76.9902390044913,,,,,,,,,,,,1.14936143785046,1.04836076862569,12.878,,,,,,,,,,,,,165.593640905608,,,,,,,,,0.6324555320336761,,91.0
6.0,,,,,,,,,,,,743.19875,,,,,,,254.102437786198,,151.666666666667,,,145.327659229922,,,,,,51.913816802466,,,1280.84656494129,1806.4316802675894,,,,,,3878.97425499055,,69.65875,19.788134996041396,30.9550625192149,,,,,,,,8.92275,,,,,12.878,,,,,,,24.744114915361,1.1449037480706898,,,,,,,,,,,,,,1.1180339887498898,,53.0
,90.97585,,,36.6688081245243,,1.0178246232410602,,34.9118850574713,,,,1007.0764367816099,,,,,,,,,,,,,,,,,,,,,,,,0.83593673523524,,,,,,,,,,,,,,,,,,,,,,1.7558735632183895,,,107.006645,,,,0.28610720353774605,,,,,,,,,2.2620546187801405,,,,,,,16.1
,,,,,,,,,67.7507342975336,63.9421829104496,,,748.830051251102,,,,,,,,,,,,,,,20.5263157894737,42.1452514789297,,,7152.631578947371,,,,,,,,8006.755990777091,,,,,,,,,53.6000829186755,,,,,29.5889259558092,,,38.8,,,,,,,,,,,,,,,,,,,,,,,,3.1
3.0,,,,,,0.7996937980511349,,,,,,,,,,,170.2,457.3003333333329,,,,,185.869778199812,,,,,,,,,,,,,,,,,2702.57623662847,,,,,,,,,24.6679729383849,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,5.25
4.0,,,,,,1.33071934836327,,,,,,,,,,,,,,,,117.338521400778,,,,,,,,,,,,72.1194522953475,,,,,,,,,,,,,,,,,,,,,,,12.878,2.9400233463035,,,,97.2126126848249,7.06248773046785,,,0.189596245577156,,,,167.23448711690702,,,,,,,,,0.43301270189221897,,54.7
2.0,,103.4384,,,,0.6914468046774761,,,,,,,,,,,,,,85.0462838694319,,,,,,0.6116291386050811,,,,,,,6603.34513712558,6584.771921469821,0.693048020649115,,,,,91.1210184315342,,,,61.0413924688831,,,,,,,,,,,0.6926369790247769,,,,,,,,23.4946802489415,,0.692920816715992,,,,,,,,,4.37344829577311,,,,,,,1.74
