number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,103.010254,,,,,,,,,,,,,,,,,,,,150.0,,,137.463722059284,,,,,58.76053097105229,,,,,,,,9778.571,,,3964.85740649229,82.226,,,,,,,,,,,,,,,,,,4.412944305109678,,,80.6377633333333,,,,,,,,,,3.0166666666666697,,,,,,,,,18.0
3.0,,,,,0.994883932658114,,,68.40734025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7033482028764,,,0.37337821619907297,21.21,,,,,,,,,,,53.932,91.7859829530995,,,,,,,,,,,,19.2
,,,,,,,,,,,,,,,,0.961709869789622,,,,,,,,,,,,,,,,,,,,,,,7279.66734586479,,,,,,1.5986105545391298,,,,,,,,,,,,,,9.3396455143294,,,,,,,,,,,,,,,,,,4.0,,,,22.0
,110.80775,,,113.189045871215,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,9023.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,2.56666666666667,,,,94.6666666666667,,,,0.691559353274373,,5.333333333333339,,39.1265752256556,,,,,,,,,,,0.6
,,,,,,,76.89515,,,,947.7,,,,,,526.6,,,,,,,,,,,,,,,,3159.28114824019,,,,,,910.4606892483972,,,,,,,,,,,,,,,,,,99.2,,,,,,,,,,139.88,46.6266666666667,62.343447307814294,,,4.0,,,,,,,,,
6.0,,,,32.7991666845265,,,124.1166,14.3177452631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5380305914713202,,,82.1136842105263,,,,,,,,,,,,,,67.5332831578947,,,,,,,141.74507645892598,,,2.28473684210526,,,,1.38808142584178,,,,,34.0
,,,,,1.43531861531654,,,36.950657142857104,,,,,,,,,810.6,,,,,,,155.59709616638702,,,,,,,,5935.7469999999985,,,,,,,,,,,,,1.40280858516607,,,,,,,,,,,,,,,,,178.203797142857,,,,,,,,,,,,,,,,,,,43.4
,64.2376,,,,,,,,,,,,733.6688291611459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.97342,,,168.105297878363,,,,,,1.32088834314932,,,,,78.0
,,,,,1.31151037344354,,,,,,,,,,,,,,,,149.8,,,144.682968109792,,,,,,,,,874.164786339504,,,,,,,,,,,,,,,,,,,,,6.29757431013366,,1.3310892097364,,,,,,135.7533225,,,0.87197627698413,,,99.9966775,,,,,,,,,,,,,87.6
,,51.86799531,,,,,34.628195,,,,,,,,,,21.9,,10.0745002633161,,,,,148.83665837268998,,,,,,,,,,,,,,,,2867.1297700773907,,,,,,,,,45.86765987296739,,,,13.433450252491903,,,,,,3.79326889224701,,,,,,,,,,30.6267856622271,,,,,,,,2.0,,,,6.0
,,,,,,,,,,,,,,,,,772.0,,281.540935567104,,,,,,,,,,,,,,,,,,,1623.48342857143,,,76.726,,,,,,,81.3354285714286,48.9730446674495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13714285714286,,,24.86
,,,,,,,,,,,,,,,,,,,,,149.0,,,,,,,,,,,2923.2680212927808,,,,,,,2999.1385580007104,,,,,,,,,,,,,,,,,1.04941473192693,,2.9846463878327,5.12297029466305,,,,,,,,399.97342,,,,,2.0851711026616,,,,,,1.06920152091255,,,
5.0,,44.03814803149611,,,,,,,,,,,758.396954569106,,,,764.1,,,,,,,,,,,,,,,,,,,,,,3304.45337736918,,,,,,,,,,,,,,,1.3968434816221005,,,,,,,106.205316,,,,,,,83.4505444094488,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17031960339129,,,,,,,,1.87472748299334,,,,13.578,3.3945,,,,23.065645,,,,,,,,,,,,,,,,,,,5.5
,,,,142.079506072285,,,,94.0163686375321,,,,,,,,,,,,,,,,,,,,,28.3901391331568,,,,,,,,,,,,,86.86760925449872,,,1.05073464116247,,,,,,,,,,,1.00958339448108,,,,,,,,,,,,,37.1872140511882,,,,,,,,,2.11311053984576,,1.2830313330044,4.1
2.0,,127.550175,,,,,,,,,,,,,,0.670289897329845,,,84.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6109013797087,,,,26.9972552559273,,,,6.79,4.1,,,,,,0.5758743730928821,,56.0,,,,,,,,,,,,,,5.04
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1552287946665,,,,,,,,13532.571000000002,,5164.79122698901,,69.8375,,,,,,,,,,,,,1.19759149786209,,,,,5.037900058556139,,,,,,,,399.97342,,,131.47302443868298,,,,,,1.19512108395657,0.0,0.8025477707006371,,,93.0
,,,,,,,124.90825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3015.11065675649,,,,,,,,,,50.1110406996303,,,,,,,1.07504364901299,,,,,,,,,,,,,,,,,,,,,,,,,81.0
,,,,,,,134.2109,52.813264,,,,,,,,,,,,,177.0,,,,,,,,11.0,,,,,,,,,5222.4,6915.0,,,,,35.319885970102895,0.494240508669408,,,,,,,26.0,,,,,,,,,,73.76,,,,,,,23.0,,,,,,,,1.0,,,,
,,,,33.6401527827151,,,,20.8913918112633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3632.3603697214494,76.65,,,,,,,,,,,,,1.32453145721189,,1.05062180901529,,,,,,95.37376940639273,,,,,,,156.67290307537,,,,,,,,,,,,92.5
,,,,,,,,,,,,,,,,,781.6,,,,152.2,,,121.22737867862301,,,,,60.581845465452794,,,,,,,,,,3765.25960926024,4119.08548679287,,,,,,,,34.237375,48.65215621121021,,,,,,,,,,,,,,,,,,,,154.436465800793,,,,,,,,,,,,13.56
,,60.643473429951705,,,,,,,,,,,,,,,,,,,164.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22629375880860805,,,14.903417087664499,,,,,,,,,,76.2437664723359,,,,,,,,,,,,1.25
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5258021564434,,,,669.556587809389,,,,,,,,77.2375,,,,,,,,,,,,4.03556899860879,,,1.04238287553682,,,4.9481552875794,,,96.85326830666972,,,,,,,,166.70035896352,,,,,,,,,,,91.8
,,57.32516575,,,,,,,,,,,,,,,,,,,,,,94.319817543466,,,,,,,,,,,,,,,,,74.955,,,,,,,,,,,4.738125,,,,,,,7.42143846493986,,,,,,,,399.97342,,,126.91150018984301,,,,,,,,,,,43.0
2.0,,,,,,,,,,,,,771.994922263094,,,,,59.05,59.05,,,,,,,,,,,,,,,,,,,,,2321.5,,,,,,,,,,,,,,,,,,,7.465,,,,,,0.6756650018636831,0.6756650018636831,,,,,,,,4.47213595499958,,0.6869615765973229,,,,,1.5
,,,,,,,164.1315,,,,,,,,,1.11330672556569,355.1,,,,,,,,,,,,,,,,,,,,,,7240.831974814771,7092.172237941741,,,,,,,,,38.1884390228247,,,37.4126315789474,,34.7781693082213,,0.888915594987325,,,11.799655715316401,,,,,,,,,,58.023702053557386,,,,,,,,,,,,5.66
,,,,118.95849401328002,,,,87.2443065,,,,,,,,,,,,149.679599478352,,,,,,,,,,,,,,,,,16315.0,,,,,,,73.9940929061406,,,,,94.05432236508621,,,,,,,,,,,,,184.5,,,,,304.0,,130.56118191186198,,,,,,,,,,,,3.02
,,,,,,,,12.6847142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.602309165939239,,,,,,,,2.83533144936059,2.8125570895975094,,,,,,,,,,,,,,,34.8026306112615,,,,,,,,,,,,16.5
,,,,,,,,7.82420601666667,,,,,,,,0.641466592995332,62.900000000000105,530.939666666667,26.1649893305285,,,,,,,,,,,,,,,2202.9491008385003,,,,1610.33333333333,,,,,,,0.6840414631017521,,,,,,,36.2583333333333,,,,0.28782631805993,,,,,,71.1333333333333,,,,,,52.4666666666667,54.3834125037732,,,,,,,0.588879377627505,,,,,35.5
2.0,,,,,,,,,,,,,,,,0.6443936608432471,41.1,239.333333333333,,,,,127.89057822998501,,,,,,,,,,,,,,18560.0,,,8749.26790588155,,,,,,,,,,,,,,,,,,,,,37.5,,,,,,,,,,,,,,,,,,,,4.6
,76.4445625,,,36.090735945272996,,,121.3276,,,,,,,,,,810.6,,,,,117.310897435897,,,,,,,,,,,,,,,,,,,77.2375,,,,,,,,,,,,,,,,,3.0337692307692303,,,108.756645,,,,,,,96.140045,,168.68182699496901,,,,,,,,,,,51.2
,,,,,,,121.3276,,,,,,,,,,,,,,,,,,,,,,,,,,669.556587809389,,,,,,,3411.9035637941693,,,,,1.10518217403612,,,,,,,,,,,,,,,,,,,,,0.187212849439563,,,,,,,,,,,,,,,81.0
,,,,,,,,,,,,,667.786556768769,,,0.900763786440788,,,,,,,,,1.49954544930429,,,,77.2217585917337,,,,,,,,,,,3946.5453235433397,,,,,,,,,47.3626815119246,,,,,,,1.1815482683874798,,,,,,,,,,,399.97342,92.29338,,,,,,,,,,,,,49.0
,,,,,,,,,,,,,,,1.09730540554715,0.640372816826271,92.0,,,,,106.333333333333,,,,,,,,,,,,,,,5572.0,,,448.449110404093,,,,,,,,,45.6101109648094,,,,,,,,,,,,,,,,,,,52.576666666666696,55.7155474012615,,,,,,,0.588879377627505,,,,,33.5
,72.46028333333331,,,,1.08108843849062,,33.06085,,,,,,708.092550170511,,,1.02979425052819,,,,,164.333333333333,,,,,,,,,,,,,,,,3402.0,,,,,,,,0.7849740619811479,,,,,,,,,,,,,,9.10384534139283,,,59.0,,,,,,,,,,,,,,,1.0,,,,1.4
,,,,,,,124.90825,,,,,,,,,1.1648193660776698,786.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.69375,,,,,,3.4012407434577296,,,,,,4.56101271649181,,,,,,0.243030400499184,399.97342,99.993355,,,,,,,,1.04515287066007,,,,,
,72.32465,,,34.5049553689413,1.44461203001618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3206.849095546369,,,,,,1.25339388367421,,,75.9713333333333,,,,,5.16059335658217,,,0.9874921188506,13.578,3.4485,,,,,,,,,,,,,,,,,,,,,,,64.6
,60.49594,,,,,,,,,,,,,,,,122.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670224878193826,,,,,,,,,31.3528500085961,,0.666167592757405,,,,,102.0,,,,,,,,48.0,,,,,,,,,,,,9.0
,,,,59.644462279120205,,,,,,,,,,,,,,,,,,,,147.573032458485,,,,,,,,,,1629.21692520431,,,,,,3398.9264267300896,,,,,1.19288029073881,,,44.92242857142861,,,,,,6.244969512585981,,,13.578,4.965,,,,,,,,,,,,,,,,,,,,,,,30.0
,72.32465,,,34.4529904866921,,,,,,,,,,,,,,,279.181098214045,,,,,,,,,,,,4963.4858,,,,,,,,,,,,,,,,,,,,,5.44773333333333,5.16059335658217,,,,,3.20026666666667,,,,,,,,,,,,,,,,,,,,,,,64.0
,,,,,,,71.6206,,,,,,,,,,,,324.037449824691,340.182748680764,137.333333333333,,,,,,,,,,,,,,,,,,,3660.59813869404,,,,,,,,,,,,5.386,,,,0.7503677179766379,,3.164,,,,108.76328999999998,,,,,,,,,,,,,,,,,0.0,,91.0
,,,,,,,34.21298,,,,,,,,,,,,64.36443117126099,,,,,,,,,,,,,8072.5,,,,,,,1343.5366264701,,,,,,,,,,,,,16.6975,,,,,,,8.67189713961138,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,73.59382928571429,,,,,,,,0.8406164597470641,,,,,164.333333333333,,,,,,,,,,,,7578.027783138009,,,0.814231608956056,,,931.084314119833,,,,,,,,,,,,8.32,,,4.417107386822,,,,,5.6465446661358,,64.3333333333333,,,,,,,,38.4216374224502,26.628969954099396,,,,,,,,,,,2.29
,,,,,,,,65.4811942105263,,,,,,,,0.909854088228999,,,,9.57689393837715,,195.0,,,,,,,,,6698.66666666667,6469.05263157895,,,,,,,477.008269203888,468.412489572825,43.8,,,44.951711525405905,,,,,,,,,,,,,,,1.5934309593522502,,,,,,,,69.0,,,,,,,,,,,,,,1.94
,89.3536566666667,,,,,,110.81997,,,,,,,,,1.0140170359317,,,,,161.333333333333,,156.768642426112,150.073535757876,,,,,,,,,,,,,10040.0,,,,,,,,,,,,,,27.4,,,25.358458274253806,,,,,,,,,,,,,,,58.8009826070582,50.61067081159861,,,,,,0.972439911716149,3.0,,,,3.5
,,,,,0.334896034321695,,90.8948,,,,,,,,,,,,,,,,,,,,,,53.0,,,7355.0,,,,,,,5095.0,,133.3,,,131.45523953042,,,,,,,63.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6
3.0,51.5147316666667,,,,1.05937018361507,,,,,,,,,,,,254.0,,116.771581398139,,,113.857142857143,,,1.07098047409146,,,,,,,,,,,,,,3285.7808136812105,,,,,,,,,,,,,,,,,,,,,,,,,,0.503803682959979,,,,,,,,,,,,,3.14285714285714,,,4.0
3.0,98.5736666666667,,,,,,,,,,,,,,1.09739825548895,,,,,,,146.85,,137.517433911327,,,,,46.835409206662796,,,,,,,,,5753.5,,,,,,,,,,,,,,,,37.3675907653946,,,,,10.0109939566459,,,,,,,,,48.7,,62.8212543650634,,,,,,,,,,,3.38
,,,,,,,,,,,,,,,,,,,,,,169.457142857143,,,,,,,,,,,,,,,,3839.7958571428603,3047.92108336069,,,,,,,,,,,,,,5.02407238550116,,,1.12440094546419,12.878,,,,108.671096666667,186.81808285714297,,,,,,,,,,,,,,,,,,,78.7
,,,,,1.41917339072535,,,,,,,,,,,,,,,,170.4,,,91.1681264782875,,,,,,,,,,,,,,,,,,,,,1.1581435970046898,,,,,,,,,,,1.10298959923066,,,4.4281001614688,,,,,,,,,,154.894318323944,,,,,,,1.25289172901747,1.0,,,,81.0
,92.06519,,,,,,,,,,,,661.647126495688,,,,,,,,,202.0,,,,,,,,,,,,,,,2059.0,,,,,,,,0.6321699893038211,,,,,,,,,,,,,2.9,2.9,,,,,,,,,,,,,,,,,,1.0,,,,9.7
,,,,14.362700806064401,,,,,,,,,,,,,,,151.602264714834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.766666666666694,,,,,,,,,133.0,,58.55481762132529,63.80052246390039,,,2.88449914061482,,,,,,,,33.3
,,,,,,,,,,,,,680.242186785209,,,1.03500481597319,,,,,161.333333333333,,,87.3224274126012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.175646337492,,,,,,,,0.923076923076923,,,
,,,,,,,188.3839,,,,,,,,,,,,,,,,,89.21832915809271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60314206170944,,,,,,4.3151923479724505,,,,,,1.0429610749083,,,,144.585307534311,,,,,,,,,,,,105.8
,,,,,,,,,,,,,,,,,810.6,,,,,116.543209876543,,92.73820558043259,,,,,,,,,,,,,,,4856.2568164923,4178.85164375259,,,,,,,,,,,,,,,,1.27794018818811,,,,,,101.50975037037,,,0.8680903706811871,,,,,,,,,,,1.4217096401836002,,,,,130.0
,,,,83.60486755628841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00130429385452,,399.97342,,,,,,,,,,,,,,71.0
,,,,74.397494727833,,,,,,,,,,,,,810.6,,293.286136051468,,159.2,,,,,,,,67.2113085722931,,,,,,,,,,,,,,,28.678022438232798,,,,,,,,,,,,1.25066216155976,,,,,132.805316,,,,0.9499041222086742,0.8289154719031679,,,151.16463932891,,,,,,,,,,,,120.0
5.0,,,,,,,,15.7836464088398,,,,,,,1.5365695799442198,,,,,,,,,,,,,,,,,3211.06009707972,,,,,,,,,,,,90.0231713127352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26439995896879,,,,,
,,,,,,,,,,,,,,,,,,291.499714285714,299.03196752186903,,167.0,,,148.997707562482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.58257142857143,,,,186.94094,,,,,,,,188.704673032421,,,,,,,1.0,,,,43.0
,,,,36.6028613146832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4003.1573318848214,88.57,,,,1.43482831044112,,,,,,,,,,,,,2.45007692307692,6.35034719050856,,,,,,,,,,,,,,,,,1.2957583766106298,1.0,,,,80.0
,,,,77.69399898793709,,,,,,,,,683.8888798628041,,,,144.6,,,,,154.0,,,,,,,,,,,4878.98104116014,,,,,,,,,,,,,0.355404397175062,,,44.7,,,,,22.5901802955228,,,,,,,,,,,,,,34.3333333333333,,,,,,,,,,,,,3.8
,,,,,1.4972032537707098,,,,,,,,,,,1.32338498716126,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.490182618315,,,,51.805,,,,,,,,,,,,,,,,,,1.252124926697,,,,29.6676403672435,,,,,,,,,,,2.8
,,,,,,,,170.0610048,,,,,,755.805003384505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.684076296547202,,,,,,,,,,,,,,,,,55.64,,,,,,,,,,,,,,,,,,,5.7
,,,,,,,,,,,,,,,,,,743.164285714286,,354.804182855034,,,,,,,,,75.23754049674942,,,,,,,,,,,,,,,,,,,,,,,,,1.03743942474191,,,,,,,,,,,,0.250477444193951,,57.127668571428615,,,,,,,,,,,,,38.0
,78.67965,,,,,,121.3276,24.948371428571402,,,,,,,,,,,,,,,,,,,,,72.68727536508709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.646654285714,,,,0.283150320564464,,,,,,,,,,,,0.7142857142857142,,,80.0
,,,,29.3127990408684,,,,,,,,,,,,,,,,,,,,,,,,,62.7579122944315,,,,,,,,,,,3452.20473972175,,,,,,,,,,,,,3.36415625172096,,,1.13896915020052,,2.6317919075144505,,,,,,,0.917635507525557,,,,,,,,,,,,,,,,84.0
,,,,,,,28.44,,,,,,,,,,144.6,,,,171.666666666667,,,,,,,,,,,,,,,,,,,2897.8938709863105,,,,,,,,,,,,,,,,,,,,,,,,,0.875466115965769,,,,,,,,,,,,3.0,,,,2.85
,,51.2101223076923,,,1.44461203001618,,121.3276,,,,,,,,,,810.6,,,,162.8,,,,,,,,69.4244913557168,,,,,,,,,,3206.849095546369,,,,,,,,,,,,,,5.16059335658217,1.33724102685115,,1.10143054991751,,,,,,,,,0.713636561856581,,,,,,,,2.3521580450493498,,,,,,,,86.4
,,73.0956,,,,,,,,,,,,,,0.824596983074377,,,,,,,,,,,,,,,,6923.56666666667,,,,,,,,,,,,,,,,,21.959103402056797,,,,,,,,4.5,12.65,,,,28.3333333333333,,,1.08813870403835,,,,3.7712361663282494,3.7712361663282494,,,,,,,,,,,9.9
,,,,,,,,,,,,,,,,,,,,,,,,115.65639934745,,,,,,,5194.8,,,,,,,,2741.5538951477897,,69.08,,,,,,,,,,,,,,,1.15900274664446,,17.362000000000002,35.6311324546386,,,,,,,1.18938845184571,123.0,,44.8927611091142,,,,,,,,2.0,,,,10.2
,,,,,,,99.006,84.18765,,,,,,,,,,,80.05,,,,,205.447013778706,,,,,10.5,,,,,,,,16079.0,,,,,,,,,0.229232420577582,,,,,,,,,,,10.0,19.7,,,,,,,,,,20.25,,,,,,,,,,,,,2.97
,105.76773500000002,,,,0.6432303906737379,,66.27547,,,,,,,,,,,,,,,,,,,,,,35.0,,,5597.33333333333,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,0.320098370471036,,,,,,,,,,,1.0,,,,1.49
,,,,121.80018698511299,,,92.382,82.6162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688859471709801,,,,,,,,3.943374189701,,,,,,,,,77.3,,,,,,70.3,23.5,14.1,,,,,,,1.0,,,,4.51
,,,,,,,,33.4446571428571,,,,,,,,1.4675393183449,,,277.451337575118,,,,,152.02919812532699,,,,,,,,,,,,,,,2859.20557433065,3219.603315693,59.991666666666696,78.19,,,1.37540643398287,,,,,,,,4.8033160803832695,6.08596270762341,,1.1426732452968895,,,4.10158614305355,,,,,,,,,,142.24761359573,,,,,,,,1.0,,,,28.7
,,75.78395478,,,,,,28.38124902,,,,,,,,,,,209.053119744719,,191.5,,,,,,,,,,,,,,,,,,,,,,,,1.1742287076625602,,,,,,,,,,,,,10.985402,,,,,,,,,,,,22.9864818395508,2.75,3.5594,,,,,,,,,17.0
,,,,13.669170095658199,,,,7.06013333333333,,,,,759.6579882340849,,,,,,,,,,,,,,,,40.87480886805471,,,,,,,,,,,443.38889501454804,,,,,,,,,,,,,19.2397733972516,,,0.689001779266475,,,40.8119697515325,,,,,,,,,,,,,2.6933333333333302,,,,,,,,,28.5
,,,,46.7453526135497,,,23.9599614,,,,,,,,,,,,,,,,,,,,,,,,,5191.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,15.58,,,,,,,,,,,0.8164965809277259,,2.7
,,,,34.438061971174605,,,,,,,,,,,,,,,,,,113.48262548262501,,,,,,,,,,,,,,,,,,3640.36713875938,,,,,,,,,,,,,,,,,,2.9156061776061803,,,,,,,,,,92.6498277220077,,,,,,,,,,,,,85.9
,,,,,,,128.2426,,,,,,,,1.54409808271459,,,,,,,,,89.4758299092437,,,,,,,,,,,,,,2011.7843846153798,3193.1584878183808,,,110.009846153846,,,,,,,56.00556758037539,,,,,1.28452295684045,,,,,4.10279385784858,,,,,,,,,,,,2.2,,,,,,,,,,36.6
,,,,,,,11.244000000000002,,,4.99188014134955,,,,,,,98.4,,,,185.0,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,,0.213
,,,,,,,,35.2412727272727,,,,,,,,,,,,,,,,134.878834840511,,,,,35.52463933666321,,,,,,,,,,,,129.933333333333,,,,,,,,,,,,,12.257052104505801,,,30.6,12.8350649350649,12.9959822851355,,179.84,,,,,,,53.88571428571429,,,,,,,,,,,,,5.9
,,,,,,,192.981,,,,,,,,,1.04005641573213,764.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969184034079201,,,,146.612955878592,,,,,,,,,1.02666666666667,,,
,,,,,,,,,,,794.0,,,,,0.9054441009274308,,,311.743492313793,,,,,90.8821821170682,,,,,,,,3015.0524092694395,,,,,8958.571,,,,77.2375,,,,1.10518217403612,,,,54.8307552268797,,,,,,,,,2.96983032207384,,,,,,,0.33626191578117304,,,,,,,,,,,1.21275306988078,,,,,68.75
,,,,,,,,,,,,,,,1.72043331664586,,,,,,,,,89.4852219293964,,,,,,,,,,,,,8958.571,,,,,,,,1.44497104538333,,138.63,,,,,,,,,1.0578061843143298,,,,,,,,,,,,,,,,,,,,,,,,,70.8
,,,,66.937776563791,,,164.1315,39.0998776315789,,,,,,,,,,,,,,,,146.511392778497,,,,,,,9800.75,,,,,,,,,,,116.22631578947399,,,,,,,,,,,,,,,,,,,,,,,,,134.0,,,58.9627153424435,,,,,,1.08371394729525,3.0,2.02631578947368,,,3.9
,,,,,,,,,,,,,,,,,,,,180.58331775911304,,,,,,,,,,,,5864.6286,,,1.4121187311810202,,,,4438.544853922679,,,,,,,,,,,,,,,7.77572726232311,,1.38589635179944,,,,,,,,,,,,,,,,,,,,,,,1.21335164821342,,107.0
,72.8169566666667,57.6105687943262,,,,,,,,,,,,,,,,,326.64911857628897,,129.333333333333,,,,,,,,,,,3015.289,,,,,,,,3607.1219467485907,,112.91134751773001,,103.016059506794,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0
,48.45859232,,,,,,51.93183072,,,,,,,,,,,,,,,,,,,,,,,,,5671.248000000001,,,,,,,,2457.1331641765,38.7175,,,,,,,,29.930660178987,,,,,,,0.840432282575292,25.1,,,,,,,,,,,,57.772722802374496,,,,,,,,,1.872,,,33.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.599952312803495,,,,,,,,,,,6743.40547790553,,,,,,,,,25.7894465926579,,,,,,,,,13.5,,,,,,,,,74.0,,,,,,,,,,,,,,1.85
,,,,,,,,,,,,,,,,,,,283.30936730013,,,,,,,,,,,,,3831.446222222221,,,,,,,3719.63541998494,,,,,,1.38315051284497,,,,,,,,,1.82243783449763,,,12.878,,,,,53.42848000000001,,,,,,,154.832782299613,,,,,,,,,,,,33.0
,,,,,1.51217429997428,,,,,,,,,,,,527.7,,,,,,,,,,,,,,,,,,,,,,,2207.82108200022,,,,,1.43669280506044,,,,,,,,,14.599639974286196,,,,,,,,,,,,,,,,,,,,,,1.10025353933892,,,,,
,,,,,,,,14.3434864864865,,,,,,,,,810.6,657.192664092664,,,,,,,,,,,,,,2963.85571814672,,,,,8958.571,,,,,,,86.37289338887109,,,,,,,,5.26972200772201,,,,1.04248120267703,,2.9156061776061803,,,,,,,,,399.97342,,,,,,,,,,,,,,93.05
,72.143259,51.2258008730769,,34.9235332756387,,,,,,,,,,,,,,,,,,,,,,,,,69.3553170276079,,4882.6858,,,,,,8958.571,,,3634.15186585456,,,,,,,,,,,,,,,,,,,4.859902616308268,,,,,,,,,,,165.852430852601,,,,,,1.2242673561868995,,,,,91.0
,,,,,,,,,,,,,,,,,,,,,170.6,,,,,,,,,,,3014.4454009111605,,,,,,,,,71.69,,,,,,,,,,,,,,,1.15387860916144,,,,,,,,,,,,,,,2.4,,,,,,,,,,
3.0,,,,,,,,,,,,,,,,,,,,38.405235264131,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,5.65
,,,,,,,,,,,,,797.9265755694562,,,,,,,,,142.75,,,,,,,,,,,,,,,,,1320.0,,,,,,0.08171896003699901,,,,,,,,,9.87737877348611,,,,,,,,,,,,,,,,48.497422611928606,,,,,,,3.0,,,,0.87
6.0,,,,,,,,,,,,,,,,,764.1,,,,,,,,,,,,,,,5449.3129,1227.3670871397,,,,,,3739.221286371021,3856.8177571798296,,,,32.6209561852019,,,,,,,,,5.91122479615948,,,,,,,,,168.76265800000004,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.0,,,,,,,,0.0,,,,,,111.0,,111.0,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,50.2,,,,,0.0,,150.0,150.0,,,,,,,,,,,,,,0.0,,,,,7.1
