number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,,,,135.40455620990102,,,,56.91092,,,,,,,,,,,,,,,,,,,,52.14,13.0862523283024,,,,,7293.27730966247,,,,,1949.06387786547,,,,,,,,,,,,,11.63535,,,,,,,,,,,,,,1.08034503744187,,16.255,,,4.25,,,,,,,,1.08972473588517,,3.5
,,,,,,,,38.7692857142857,39.445874564952895,,,,,703.4054369127251,,1.32455113144479,,,,255.85369473627705,,,,153.23310254325,,,,,,,,,,,,,,,,,,79.75428571428571,,,,,,,57.644743038719504,52.9622296296799,,,,6.20399992840798,,,,,,4.35318971196608,111.005316,,,,0.785623847019654,,,,,,,,,,,,,,,,74.7
,,,71.4380128911905,,,,,,,,,,,940.213786346492,,,,,,,,,,85.91402312814822,,,,23.94,,,,,,,,,,,,,,,,,,,,81.242,,,,,,,,,,,,,,,,,,,,,,,,2.25714285714286,,,1.5890269151739698,,,,,0.43705881545081,18.1
,,,,,,0.16990808467291102,82.21181800000002,,,,,731.43,,,,0.658232048716044,,,,,,,,,,,,,,,,,3468.7646215908007,,,,,,,,,,,,,0.0773220209153852,,,20.55,,14.475,,12.920913280414801,,,,,,,,106.5,,,,,,,,,,3.0,,,3.24900958542494,,,,,1.0,,2.8
,,,135.275463062635,,,,104.060189,20.43814275,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,0.6900203216264039,,,68.35,,19.65,,,,,,,,,,,,,,0.412844414611115,,,,,,,5.0,5.0,,0.693147180559945,,,,,,11.08
,,,,,,,,,41.8090108966237,43.092623810432215,,,,,,,,,,338.60446011200696,,,148.58448739691602,,,,,,,,,,791.947094116295,,,,,,,3726.611654698761,,,,,,,,,,,,5.347027644831768,4.68830001966416,,1.3918416326563798,1.01544645183607,,,,,127.005316,,,,,,,,,,,,2.1689435423954,,,,,,0.4,,94.2
,,,76.29990787630909,,,,,,,,,,,,,,,,283.30936730013,,,,,,1.5193099451283898,1.56254882313819,,,,,,,1151.45104835832,,,,,,,,,,,,,,,,,,,4.658818181818179,,1.23595873554015,,,,,4.412944305109678,5.09923121332443,,,,,,,399.97342,36.34913818181821,,,2.8,,,,,,,,,1.17285940059059,15.1
,,,78.4197559326135,,,,,,,,,,,,,,,,,,160.833333333333,,,,,,,28.6,,,,,,69.7189820973119,,,,,,,,,,,,0.646185532657373,,,,,,,,,,,,,4.26970341150556,,,,,0.935087814295048,,,,,,137.981558105065,,,,,,1.44946462277419,,,,,60.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4617.8858,,,,,,,,,,,,,,,,,,,,7.8044,5.12607239819005,,,,,,,,,,,,,0.457810241617619,,,,,,2.4,,,,1.5890269151739698,1.25866527362849,,,,0.286893529124839,67.6
,,,,36.4576583621526,,,,30.997414285714306,51.891618942071,,,,,,,0.8318184393252909,,,,,,,138.91097511588498,,,,,44.59285714285711,,,,,,,,,,,,,,,,,,,,,,,,,,1.06036300903534,1.35436557199705,1.0733689451445,,,,,,,7.62921730781561,,0.4105920415354489,,,,,138.26375225588498,,,,,,,,,,0.505631550940131,21.2
,,,,,,,,,33.0265874595449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4336.70588235294,,,,,,100.526617438787,,,,,,,,20.9823529411765,,,,,,,,,,,,,,,,,,,,,,,1.3734043121335802,0.945023055697324,,,,,0.81
,,,,53.2535129725484,,,,,,,682.833333333333,,,725.131934461676,,,,,,96.84042847440121,,,151.97932255659902,,,,,,,,,,,,,,,,,,,111.15555555555599,,,,,,,,,,,,,0.908359507120694,,,,,,,,,74.16187463822479,,,,,,,,,,,1.05492016798614,,,,0.942809041582063,0.710493559009292,2.28
,,,,,,,,50.245175,,,,,,,,,,,,225.718913193905,145.0,,,,,,,,,,,,,,,,,,,4031.22406788226,,,,,,,,,,,,,,,1.3786228368961,,,,4.42544721355933,3.90515882359476,,,11.7202172119513,,,0.751568387109461,,,,,,2.8125,,,,,3.0,1.0625,,,43.5
,,,,,,,,30.478654338549102,50.6026250231325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3608.6604326795705,,,,,,,,,,,6.54066666666667,,,,,,,,5.26017498652743,4.62814035672832,,,,,,,,,,,2.3333333333333304,2.2844950213371296,2.28942848510666,2.24453861898104,,,,0.8620199146514941,,0.451173585409778,34.0
,,,,,,,122.90607,,40.913418013965796,,,,,,,,772.0,,,,,,,,,,171.0,,,,,,,,,,,1623.48342857143,,,,,,,,,,,,42.58719006039021,,,,1.0396226144921,,,,,,,,,,,0.6173158203986949,,,,,,,,,,,,,,,,36.9
,,,,,,,,31.914442031999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,,,,1.24096561287452,,,,,,,,41.733958409982904,,,0.681461958703696,,,,,,,,,,1.0148226386053,1.0,1.958,,,3.51
,,,58.637101736491786,,,,,20.482865384615398,40.053511822236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.53823076923,,,,,,,,,,,54.6063146531608,,9.3044,5.25838461538462,,,,,,,4.96386920053299,,,,,,,0.264287635883438,399.97342,,,163.18282316917,,,,,,1.26273448069337,1.0,,,,73.1
,,,,,,,,,61.38484690376221,,,,,,,,,,,,,,180.607944375203,,,,,,,,,10975.75,,,,,,,,,,,,,,,,,,62.4707353361356,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,5.1
,,,,36.4129477317349,,,122.90607,,,,,,,925.380347769669,,0.8825069202464251,,,,,,,136.126003095455,,,,,24.449685534591197,,,,3078.5963663521998,,,,,,,,,,,,,,,,,,,,,,1.28557858516062,,,,,,,,,,1.08015193725491,,,,,,,,,,,,,,,,0.26913903724251104,45.0
,,,,,,,,,,,,,,,1.54906997155185,,772.0,,,,153.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.624140471866434,,,,,,,,,,,,,,,0.8,,18.1
,,,,,,,,21.1785861795075,,44.2198908197534,,,,926.6944779866948,,,,,290.594200905662,,170.4,,,,,,,,,,3698.6858,3002.14591818904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5436454295599,,,,,,,,2.2,,,2.05219806340244,,1.25510930878103,1.0,1.01509134233519,0.4,0.243936150444538,
,,,,33.0530340846623,,,,46.34214,41.126864405664,,,,,,,,,,,164.046631849329,,,,,,,,,,,5377.75,,,,,,,,,,,,,,,,,,49.261242371665794,,,56.61875,,50.8326613904294,,,,,,,,,,,,,,,,,4.25,,4.119534287814241,,,,,,1.08972473588517,,6.9
,,,75.3740165445581,,,,,,,,,,,,,1.47432745790782,,,,,,,,,,,,,,,,,916.335088453813,,,,,,,3657.27843050259,,,,,,,,15.7279069767442,53.608487760801495,,,7.710930232558138,,,,,,,,,,,,,,,,,,,,,,2.44943963652139,,,3.0,,1.26491106406735,,
,,,,35.6619653424381,,,,,,,,,,,,,,,,,,,,,,,,48.67142857142861,,,,2965.7822857142896,,,,,,,,,,,,,,0.797242122645979,,,,,,,,1.04081740459899,,,,,,,,,,,0.934516138231404,,,,,,,,,,,,,,,,2.05
,,,,,,,,19.744092,,,711.366666666667,738.53,,,1.09086302631111,,,,,,,,,,,,,11.1,,,,,5550.37612795968,,,,,1197.2,,3101.91156547056,,,,,,0.599330283505949,,,,,,,,27.3764695333557,,,,,,,82.0,,,,0.851078278581596,,,,,,,,,3.46410161513775,,,,1.4,0.471404520791032,0.5,1.3
,,,,,,0.866753262470818,,,26.101397843580894,17.2851758985075,,,,,,,,,,,,,157.541666980469,156.51980351321,,,95.0,88.665,,,,,,4833.57619285902,,,,3358.45,,,,71.8525,,,,,,,,,,,28.8593106423457,,,,29.2,,,,,,,,,,127.0,,,,4.33333333333333,,,,,,,,,0.478513322698543,
,,,,,,,192.981,,,,,,,,,,,221.890909090909,,260.221026205299,,,,,,,,,,,,,301.44567114828,,,,,,,,,140.481818181818,,133.950943466576,,,,21.2454545454545,,42.9781724342151,4.284,,,1.6013189247440902,0.479764836038397,0.422459802583294,,,4.71855260293521,4.86229421753263,,,0.3519380917295539,,,0.115110299929801,,,,,,,3.914867641168859,,,,,,,,4.11
,,,,,,,,,,,,,,,,1.04643902929531,,,,,,,,,,1.65783528116546,171.0,,,,,,,,,,,,,,,,,,,,,75.8323,,,8.69366666666667,,,1.3308146652655,,,,,,5.31632148973538,,,,,,,,53.3191573333333,,,,,,,,,,,,,80.0
,,,,,,,148.93092,,,,,,,,,0.832552961778147,810.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.22142857142859,51.12571973821,,,,,,,,,,,,,,7.43878255508962,,,,,,,,,,2.2133638394006403,,,,,,,,85.0
,,,,35.7262244000677,,,,,,,,,692.541331131983,,,,,,,,,,,,,,,,,,,3055.22549502046,,,,,,,,,,,,,,,,,,48.2864952304994,7.9244,,,,,,,,,,,,,,,,,,,,,,2.49146187923103,,,,,,,,14.4
6.0,,,,,,,,,,,,704.713636363636,677.234721776554,,1.72718695550247,,810.6,,,,174.5,,,,,,205.0,61.545454545454504,,,,,1114.32592346909,,,,,,,,,,,,,,,,,50.9635030647237,,,4.92496242537393,,,,12.878,,,,,,14.2741949462967,,,,399.97342,,,,,,2.28942848510666,,,,,,,,
,,,,,,,,,48.9285851754545,,,,969.332198662326,,,,,,,,119.6,,,,,,,58.975,,,,,,831.447376535545,,,,,,,,,,,,,,,,,10.0964,,,,,,27.478,,,,,,,,,0.914308944198491,,,,,,,,,,,,,,,39.0
,,,,67.80591193954871,,,,38.950014285714296,,,,,,,1.73648424284396,1.3422282166902,810.6,,,,,,149.14836261227396,,,,,71.2,,,,,,,,,,,,,63.0033333333333,,,,,,,,,52.7913322358869,,,,,,,,,,,,,20.0552339114105,,,,399.97342,,,,2.5,,,2.1236273471562703,1.74897075077131,,,,,,74.5
5.0,82.30211,,,,,,,,50.016765330980796,,754.98,,,931.6010498829801,,,786.5,,290.147613465974,,,,140.311997172945,,,1.1205493869991798,,,,,,,,,,,,,,3720.550050083209,,,,,,0.834036089906784,,,39.597777715422396,,9.7044,,,1.06408962498597,,,,,,,,,,0.6105561926966141,,,,,,,,,,,,,,,1.2,,22.4
,,67.59860378,,,,,,,,,,,,,,,,,373.33931245212096,308.187797850191,,,,,,,,60.7,,,,4670.213925,,,,,,,3189.87124324407,,,,,56.9478744490983,,,,,,,,,,,,,,,,,,,,,0.9267059737472828,,,19.7493075,,32.3327725116392,3.3333333333333304,,,,1.67964788375675,1.59944977358035,,,1.4907119849998602,,23.4
,,,,,,,,,67.28784222789099,,,,,,,,,,,,,,,,1.70690905308905,,,,,,,,,,,,,,,4031.25980718192,,,,72.18919469337891,,,,,,,,4.9836,5.27958481340267,1.32605434963436,,1.47669518250691,,,,,,,,,,,,,,,,,,,,1.4195350403916398,,,,1.02156742312977,48.0
,,,,,,,,20.0373888888889,,,,,,,,,,,,,,,,,,,,16.9333333333333,,,,,1249.2703479309,,,,,,,,,100.83711111111099,,,,0.734362159763711,,,,,,,4.1699130052555295,1.05027754551194,,,,,,,,,18.8250309398017,,1.08154952987922,,,,,128.099517386642,,,,,1.77213938843753,,,,,,26.0
,,114.09,,113.83189008357901,,0.690885698340951,,,,,,,818.264352150331,818.264352150331,,,,,,,151.0,,149.92331373072,,,0.6860253058666159,36.0,,18.0,,9360.0,9360.0,,,,,,,,,,,76.0226282102901,,,,,,,,,18.2,,18.138081486199106,,,,,,,,,,,,0.5652078053028139,,,,,,,,,,,,0.5,,,1.66
,,,,,,,,8.60617647058823,55.5003542662087,,,,,,,,,,,,,,,,1.7157133585261202,,,22.7941176470588,,,,,,45.5698653276636,,,,,5246.22444543641,,,,,,,,,,,51.3538134485584,11.653666666666698,,,,,,,,,,86.6710966666667,,,,,,,,,,,,,,1.72108914922872,,,,,,25.0
,,176.0969205,143.60929896304302,169.64808352024,,,,114.0989,,,,,652.998142654308,686.71363171036,,0.8447275069429729,,,,,,,,,,,,70.85,,,,,,,,,,,,,65.7666666666667,53.455,,,,,,16.365,,29.221609726365198,,,,,,,16.93,,,,,,,,,,,28.05,,,4.33333333333333,4.25,,,1.05790542470367,,,,,,2.2
,,69.25403,,54.11788751116771,,,,,40.8682185919034,,,887.37,,,,,,,,,,,,119.778609795642,,,,38.45,,,,,,,,,,,2869.6796117348304,,,,,,,,,,,47.9924488096825,,,,,,,,,9.25396247236826,,35.405316,,,,1.23071932934229,1.03459642181591,,19.743355,,,,,,3.19700865297933,,,3.0,,,,14.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,,,,,,,,,,,,,,,90.2596774193548,,,,,,,,,,,,5.81704790322955,,,,,,,,,,29.8613884789967,0.809436666799982,,,193.5441,,,2.0,,,2.08795515473463,1.55711309805765,1.33043691890099,,,,0.420593703561461,84.0
,,,,,,,,17.070460526315802,,,,,,,,,252.7,,,,,,,,,1.07418256884989,,27.894736842105303,,,,,,,,,,3572.6315789473706,8333.427426135459,,,,,,,,,,,,,25.2105263157895,,,,,,,,,,,,,,,,27.105263157894697,,,,,,,,,3.0,,,1.03939040305955,2.76
,,,,,,,,31.995417454545496,,,,,,,,,,,,,,,,,,,,25.7590909090909,,,,,,,,,,,3719.63541998494,,,,,,,,,,,,,,,,,,,,,,,,8.27071908603348,0.644803998319333,,,,,,,,,,,1.5317780787913702,,,,,1.14410996119507,13.0
,,,,62.9398383088636,,,,,,,,,,664.1621243341269,,0.579635932000732,58.1,,,,,,,,,,26.0,,,,,,,,,,,,,,,66.275,,,,0.677007847376444,,,,,14.9,,,,,,,,,,,,45.5741154604234,,,,,,,,,,,,,0.5146531654289289,1.0,,,,3.65
,,,,36.1074085177849,,,,,,53.682474674424896,866.4,,,,,0.7451159005438609,772.0,,326.64911857628897,,,,110.717078369674,,0.972142053297261,,,,,,,3034.64998501071,,,,,,,,,,,,,,,,,,,,,,,0.6852154662141949,,,,,,,,,,,,,,,138.52409325440598,,,2.28942848510666,,1.07899220787758,,1.0,,,0.451657159730375,32.0
,,,28.6905218939197,,,,,17.5626833333333,,,,,,,,,470.3,,,,,,,,,,145.0,,,,,,,,,,,,,,,78.3166666666667,,,,,,,,,45.9,41.8,,,,,,,37.1603283085605,,,,49.1751313230727,,1.1096060922505402,,,27.5,,,,,2.91295063024394,,,,,,0.707106781186548,,15.48
,,,46.377783057336394,48.0743838942802,,,,33.9933,,,,,,,,,,,85.98453349294859,,,,137.17848404763,,,,,,,,,,,,,,,,,1342.4715415978098,,,,56.9526521812506,,,,36.035,,,,,,,,,,,,,,,,,,,121.0,,,,,,,,,,,,,0.653834841531101,8.7
,,,,68.2025844121939,,,,62.93440035,,,,,,,,,,,,,,,,,,0.449051083619336,,,,,,,,6420.61394190479,,,,5752.5,,,,,,,,,,,,,,,,21.303307684358998,,0.36182006772394,,,,,144.5,,112.649900133112,,0.4816248391908121,,,,,,,,3.87298334620742,,,,,,,,17.5
,,,73.2598601503117,,,,,29.478633333333306,,61.6990800804176,,,,703.320781700484,,,,,,,,,,,,,,,,,,,,,,,,,4438.544853922679,,,,,,,,,,54.3527462252113,,7.58866666666667,,,,1.58243209909369,,,,,,,,,,,,,140.73827962963,,,,,,,,,,,,,93.0
,,79.92221825,,,,,32.290805,,16.1454025,,,,,,0.6907368342597839,,98.4,,49.2,,,,,,,,,,,,,,,,,,,,,,,,52.702182118010995,,,,,,11.3,,,,,,,,4.8,,,,,,,,,,,20.05,,,,,,,,,,,,,2.48
,,,,,,,,,18.870673284814803,,,,,,,,,,,,,,,,1.06941272079632,,69.0,,,,,,,,,,,,,,,19.3157,,,,,,,,12.574073465269699,,36.2384333333333,,,0.8264488078398621,,,,,,,,69.8827970707053,48.8250478333219,,,,53.0943333333333,,,,,,2.6218042288582404,,0.5698443951505501,,,,,37.9
,,,,36.6061924694513,,,,20.3728461538462,,,,,,,,0.92337650108633,,,,,,,,,1.4972944684400702,,,,,,,,,,,,,,,,66.17,,,,,,,,,,7.9544,,,,,,,,,,,,12.036279963139998,,,,,87.6779953846154,,,,,,,1.59416669911802,,1.0,1.05384615384615,0.4,,51.5
,,,,,,,,36.950657142857104,,,,,681.7680616699,,,,,,,,,,,,,,205.0,,,,,,,,,,,3839.7958571428603,3312.1833638019702,,,,,,,,,,,,,,,,,,12.878,,,,,,,,0.416966276255988,,,171.424774285714,,,,,,2.16326680070553,,,,,,0.557874976850475,
,,,,,,,,,,,,,765.715174475879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.190716806782603,,,0.7292704772840601,,71.24625,,,6.9944,,,,,,,,4.1173687520065485,,,,14.215479786036301,,,,,,,,,,,,,1.16392666755299,,,,,42.0
,,,,,,,,,39.445874564952895,,816.36,,,,,,,,282.395259167005,,,,139.59529898460102,,,,,37.7433846153846,,,,,,,,,,,,,,,,83.4461852635749,,,,,,,,,,,,,,,,,,,,,,,399.97342,,,164.12150208752502,,,2.1689435423954,,1.59416669911802,,,1.06030769230769,,0.266469355010596,48.0
,,,,,,,,,,,,,,,,0.951281045880063,,,,,189.0,,166.29172326593002,,1.70033929859529,,205.0,28.561484918793504,,,,,,,,,,,,,,110.359551430781,,,,0.8266199550888929,,,,,,,4.632947121025559,,,1.15995419943831,,2.92045939675174,3.76465145206771,,,,,,,,,,,,,,,,,1.3569813434030802,,,,,63.0
,,,,,,,,,,72.9936598969891,,,,,,,772.0,,,,,,,,1.52778514439958,,,59.475,,,,,,1674.36413839086,,,,2444.821375,3906.87311327186,,,,,,,,,,49.7417907196755,,,9.14625,4.4296543346016914,6.328646999197218,,,,,,,124.205316,,,,,0.7481386870416998,,99.9966775,,156.925007102391,,,,,,1.35709552955454,,,1.16619037896906,,20.2
,86.70245,,,63.1541475809682,,,,,38.553976459167,,,,,,,1.07127975920799,,,,,,,,,,,133.0,,,,,,,4779.33828677613,,,,,,,,,30.9793349478545,,,,,,,,,19.3212,,,,,,,,,,,,,,1.09237470333325,,,,,,,,,,,,,1.16619037896906,1.24273891063248,26.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,65.4285714285714,,,,5721.06128571429,,,,,,,,,,,,60.31018411663921,,,,,,,,8.83171428571429,,,,,,,4.599064116752451,,,,,,,0.188436608445128,,,,,2.25,,,,,,,0.5714285714285711,,,47.73
,,,,,,,,,,,,,,,,,810.6,,,,,,152.761216655011,,,,,,,,,,,,,,,,,4181.17644924243,,63.337172774869096,,27.5760317985066,,1.19888023975327,,,,,7.2665,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82915619758885,,80.0
,,,,,,,,12.9576625,,,,,,,,,,,,,,,,,1.24779695305753,,,,,,,,,,,,,,,,82.3375,110.2421875,,,,,,,,,,,,,,0.974441463481387,,,,,107.756645,,,,,,,,,,2.5,2.15625,,,1.33217904021012,,,0.75,,,81.0
,,,59.18624069885429,,,0.988045311681997,,,40.250191507903,,,,,,,0.791197627124027,,,,,,,,,,,171.0,51.38671428571429,,,,,1130.1439129964501,53.42670651893721,,,,,,,,,,,,0.7837001913211361,,,,,8.9644,3.83881428571429,,,,,,,,,107.805316,,,,0.7895553458375171,,,,,,,,2.1689435423954,,,,,,,0.440952123830019,32.6
,,,,,,,97.32362,,,48.66181,,,,,,,,,,,,,,,,,,6.5,,,,,13913.888744704,,,,,,,,,97.6,97.08635331497422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.47722557505166,,,,,,,,
,,,,,,,,16.7423680357143,,52.9493985363449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3168.8991499267604,3643.26648322682,,112.0435,49.06727405826821,,,,,,,,,3.914,,,1.3712247005086202,,,,,,,,,,0.5207310205976521,,,,,,2.6,2.39642857142857,,,,,,,0.8,,32.0
,,,,,,,,,,,,,,,1.55250636371223,,,,,,,,,90.3126196968386,1.50121758487734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35301045169775,,,,,,,,,13.1311731511324,,0.785623847019654,,,,,,,,,,1.59416669911802,,,,,,30.69
,,,,,,,,,,,,997.911384615384,,,,,,,296.002658096173,,,,,,1.50244679276772,,,,,,,,1176.01460940845,68.6042745724575,,,,,3193.1584878183808,,,,,,,,,,,,,4.893,,1.28566552796076,,,,,,,111.005316,,13.1311731511324,,,,399.97342,,,,2.2,,,,,,,,,,64.1
,,,,,,,,,,75.8255237555113,,,,,,,,,,,,,,,,,,45.12,,,,,,,,,,,,,,,,,,,,,,36.1848382060774,,37.042,,34.5634895211164,,,,,,,116.5,,,,,,,,,,,4.4,,,,,,,,,2.5
,,,,34.7013555582118,,,,18.591628692307697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7309030736614319,,,,,,,,,,,,,,5.6550057670043214,,,7.58167954103552,,,,,,,,,,2.49146187923103,2.1304393213187,1.5649572502428002,1.37413409493934,,,0.8,,84.0
,,,,,,,124.90825,,46.917666579537,44.7817299360215,,,,,,,,,,,,,,,1.49986114126876,,205.0,37.1087124132614,,,,,,,,,,,,,,,,86.77640100888279,,,,,,,,,,,1.38083030099626,,,,,,,,,,,,,,,166.58324869650102,,,,,1.5649572502428002,1.25073494035526,,,,,88.1
,,71.477847564,,,,1.2012038886468002,,,44.8972461624315,,,,,,,,1138.9,,,,111.0,,,113.28345492061399,,,,,,,,,,,,,,,3303.2783235849797,,,75.915,,,,,,,,,,,,,,,,6.9198,,10.2575537109196,,,,,,,,,,,,,,,,,,1.23,,,30.4
,,,,67.729312341215,,,,,,,,,,,,,,,,,,,,130.462177511936,,,,,,,,,880.2476272724001,,,,,,,,,,,82.046890506221,,,,,,,,,3.26445981654133,,,0.8654688674256421,,,,,,,,7.300803708684981,,,,,,,,2.545,,,1.3421131789144,,,,,,
,,,55.4703290056946,,,,,,,,,,,,,,314.2,,,,,,128.569047597001,,,,,,,,,,4488.741471726789,,,,,,,,,,,,,,,,,63.393059557020905,,,,,,,,,,,,,,,,,,,,,,,6.0,,,0.682908104700472,,,,0.0,
,,,59.18624069885429,35.7673435239109,,,,,40.250191507903,,776.88,,,,,,772.0,,,353.834270680469,,,,,,,171.0,,,,,,1130.1439129964501,,,,,,,,,,,,,,,,50.48701995562821,,8.9644,3.8435,,,1.33671075092445,,,,,,,,,,,,,,,137.55248723538202,,2.26428571428571,,,,,,,,,25.9
,,,,35.8104949376995,,,,,,,,905.901923076923,,,1.5587867019018302,1.59455194562059,,,,,,,,111.413664155674,1.47608136776207,,,40.1826923076923,,,,,,423.0558526406591,,,,,,,,65.37115384615379,,52.7628910105533,,,,,41.326214440715496,38.818352056224,,11.5991346153846,,,,,,,,,,,3.00825416147742,,,0.919022216425556,,,,31.2199889835739,,,,,1.49440321137961,,4.0,,,,32.0
,,,,,,,,,,,,,,937.6082217462081,,,,,,,,,,,,,205.0,,69.52121978216441,,,,,,,,,,,,,,,86.3813627341865,,,,,,,9.7844,,5.32876814648097,,,,,,,,,,,,0.755118630693736,,,,,,2.6,,,,,1.22946634866408,,,,,93.0
,,,42.0835204839696,,,,,,,12.6123765645644,,,,,,,,,,,,,178.06256922228096,,,,,,,,,2210.1825396825398,1584.1355327427402,,,,,,,,,,,,,,,,,22.0093007550874,,,,,,0.00996274716638789,,,,,93.5,,,,,,,,,,,,,,1.1537419427010902,,,,1.29903810567666,,8.0
,,,,,,,,,37.1738359167019,,,,,,,1.05242596145446,,,,177.28899119798697,,,181.839848597122,,,,139.0,,,,,,3411.73953961297,,,,,3072.56,,,,,,,,,,,,,,,,,,,,,,8.814483246906757,,,,,,,,,,,2.75,,,,,,4.0,1.91,,,29.4
,,,,,,,,,,,,,,850.4320218994728,,,,,405.0866623328889,,,,,,,,,,,,,4937.113925,231.971507721961,,,,,,,,,76.85,,,1.2392345218523402,1.40923031534194,,,,,,,2.6829040771992205,,,,,,10.308312948295699,,,,,,,,,,,,2.8,,,,,,4.0,,1.32664991614216,1.12888219048756,29.4
,,,,,,,,8.25287,,,,,,,,,,,319.288826926343,339.66232183596696,,,,,,,,,,,,,,,,,,1791.1426,,,,,,96.03730494896999,,,,,,,,4.5702,,,,,,,,,,,,,,,399.97342,,,158.558087756504,,,,,,,,,0.43301270189221897,0.25514701644346105,99.25
,,,,69.9035051265447,,,,,,,,,,644.849935725524,,,369.0,,,,,,137.95826988953698,,,,84.0,,,,,,5288.76815911469,,,,,,,,,,,,,,,,,,,22.923625,,,,,,,,,,,,,,,,,,75.82945399875959,,,,,,,,,,,19.2
,,,,33.380604039306995,,,,12.093178571428599,,,,,,,,,764.1,,,,161.333333333333,,,,,,185.0,,,,,,1699.0683665614902,,,,,,,,,,,,,,,81.04,45.8374739038801,,,5.624357142857139,5.89238212540789,,,,,1.8464285714285704,,,,,,0.8204344581098679,1.0739343190892,,,,,,,,2.88449914061482,,1.69441507341845,1.41607506126968,,,1.46249406456535,,30.0
,,,,,,,,,,22.520956783453396,,,715.4830398045599,,,,414.7,,,,,,,,,,92.0,,,,,,5049.05988498393,,,,,,,,,,,,,0.6428010566865301,,,,,,,,,1.48936688507874,,,,,8.54427623851196,,,,,,,,,,,3.6,,,,,,,,1.2,,24.0
,,,46.5165632349631,,,,,,,,,,,972.028870083054,,,,,,,,,145.489938357383,,,,,25.267605633802802,,,,2416.85336619718,,44.64931223796549,,,,,,,,,,79.20007702602649,,,,,,,,,,1.1880365504945,,,,,,,,,,,,,,,,,,,,,,1.3886384825610605,,,,,31.0
,,,59.2345235636796,,,,,,,,,,,,1.5502636603466,0.795216314972841,,,281.540935567104,,,,135.202994564732,,,,171.0,,,,,2961.3451428571398,,,,,,,,,,,,,,0.783755884414525,,,,42.61065992884209,,,4.732754359691571,1.03968428727714,,,,,,,,,13.7064590504971,,,0.30886140414288105,,,,,,2.26857142857143,,,,,2.0,,0.8,,13.82
,,,,,,,,,,34.0695552087563,,,,,,1.04943998917534,,,,,,,96.9528945476935,,,,,,,,,,,38.013658817926505,,,,,,,,109.796296296296,,,,,,,,,,,,,,0.39117541192044897,,,,,,,,,,,,,,,,,3.914867641168859,,1.0775563270668,,,,,,12.7
