0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
,4.3358e-06,-3.3981e-05,-8.4569e-07,-1.0167999999999998e-09,-1.8435999999999998e-05,,,,,,,0.00079674,0.00027078,0.00066361,,,,1.3932,1.3932,1.3932,,,,-0.0035369999999999998,0.7964899999999999,,,0.028495999999999997,,,0.0030373,0.0030399999999999997,-0.0023386999999999995,-0.0023374000000000003,,-0.5876899999999999,19.152,,-0.5333899999999999,,9.4392,,,,,,
-2.3028e-05,-3.8008e-05,-0.00031565,,,,-0.1278,-0.12775999999999998,-0.12744,-0.14215999999999998,,,0.0022548000000000004,,0.0033452,0.0022462,0.0012005999999999998,,,1.3721,,,,1.3752,,-0.43151000000000006,,,-0.046035,-0.11607999999999999,0.0054364,0.0054441,0.006004,-0.029414999999999997,-0.029385,-0.029169999999999998,-0.67882,2.6961,3.2141,-0.73236,,,,-1.4982,-1.4986,-1.4999,-1.5,
,-6.633e-06,,,,0.00013123,-0.069607,,-0.06957999999999999,,-0.19710999999999998,-0.19725,,,0.0007065999999999999,,0.00052491,,1.2279,,1.2279,1.2315,1.2314,1.2312,0.014836000000000002,-0.19235,,,,,-0.015854,,,,-0.019551,,-0.6549699999999999,,7.5016,-0.73219,2.0556,10.283,,-1.4985,,-1.4958,,
,-2.4637000000000002e-06,,-2.1745999999999998e-05,-4.7493e-05,,0.026806,,,0.041044,0.041091,,,0.002576,0.0056346,0.0029783,0.0017017,,2.3569999999999998,,,2.3543,2.3542,,0.021787,-1.6118,0.057996000000000006,,,,0.0052706,0.0052403,0.005167100000000001,,-0.01466,,,,3.1103,,2.0931,3.7925,-1.5032,,-1.5035,-1.4906,,-1.4903
-8.3537e-06,,,4.8109e-06,1.4994999999999998e-06,,,0.017869,0.017841,0.013772999999999999,,0.013775,0.0011901,0.00063689,,0.0012114,,,1.5803,1.5803,1.5801,,,1.5759999999999998,,0.092461,,,0.2683,,,0.0018924,,0.0026487,,,-0.7369899999999999,,14.687000000000001,,6.8781,,,,-1.5025,-1.4968,,-1.4967
,,0.00058517,-1.8532e-05,-3.6594e-05,,,0.032261,0.031675,0.014662,,0.014275999999999999,0.0029588,,,,,,,2.3244,2.3235,,2.31,2.3087,0.0049697,,1.3935,,,0.91817,0.009815299999999999,0.009776799999999999,0.010411,-0.0044508,,,,,10.347000000000001,-0.5324800000000001,1.9628,6.9308,-1.4965,,,,,-1.5031
,,-1.2899000000000001e-05,,-1.5382e-05,,-0.027812,,,-0.018417,,-0.018408,,,,0.0010925999999999998,0.00049479,0.00088178,1.1135,1.1134,1.1133,,1.112,1.1118,-0.004630899999999999,,,,-0.07069,-0.2082,-0.0014324000000000001,-0.0014321,,-0.002207,,-0.0021346,,,8.683,,,4.9362,,-1.4996,,-1.4982,-1.4982,
,5.3062e-05,,-6.2646e-06,5.349e-05,-4.1933999999999995e-05,0.039354,0.039300999999999996,0.039289,0.07547000000000001,,,0.0021425999999999997,0.0011697,0.0036412,0.0021734000000000002,,0.0032726,1.2444,1.2443,1.2442,1.2387,1.2387,1.2381,-0.010504000000000001,0.3074,,-0.014091,0.35733000000000004,,,,-0.016066,,0.013291999999999998,,,1.2928,,-0.6835,,5.9678,-1.4983,-1.4985,-1.4975,,-1.5019999999999998,
-3.7463e-06,-1.3823e-05,,-1.3568999999999999e-06,,,0.0090741,0.009087999999999999,0.009054000000000001,-0.013963999999999999,,,,,0.00080634,0.00080288,,0.00070022,,1.4878,1.4879,1.4857,1.4857,,,,3.3025,,,,,,,,,,-0.53877,26.579,,,4.5408,24.855999999999998,,,,-1.4945,,
-3.5633999999999996e-06,,,6.1424e-06,3.0273000000000003e-05,-0.00011753,-0.037869,,-0.037781999999999996,-0.030447000000000002,-0.030476999999999997,,,0.001271,,0.0022363,,,1.3814,,,,,,0.0071113,0.13267,,-0.030173000000000002,,,,,-0.0106,-0.010075,-0.010099,-0.0098863,-0.69593,0.45298999999999995,7.14,,,5.3815,,-1.4981,-1.4978,-1.5022,,-1.5024
,,6.540700000000001e-06,,2.8338999999999997e-06,2.3399e-05,,,,-0.018324,,,0.00077642,,0.00052875,,0.00030806,0.00078391,1.0795,,1.0795,1.0813,1.0813,,0.0029201,-0.12035,,,0.22493000000000002,0.21975,-0.00070561,,,,-8.2392e-05,,,,7.4642,,25.016,6.3224,-1.4989,-1.4989,,,-1.4968,
,-1.3074e-05,0.00024432,,,,0.045661,,0.045429000000000004,0.10422999999999999,,0.10428,,,0.0028133000000000003,,,,,1.9907,,,1.9884,1.9882,,-0.41713,,-0.0078444,-0.33179000000000003,-0.71359,,0.0050414,,,,,,12.134,22.261,-0.81209,,7.1245,,,,-1.499,-1.499,-1.499
5.635800000000001e-07,,,5.8589e-06,,5.4801000000000006e-05,0.025756,,0.025702,0.0016381,0.0016151,,,,0.0015765,,0.00075594,,1.66,1.66,1.6598,,,1.6584,,0.28581999999999996,,,1.0178,,,,0.0038299,,,,-0.7559100000000001,,,-0.77958,,11.808,,,,,-1.4973,-1.4973
-5.3764e-06,-4.7846e-06,-0.00018405,,3.3322e-05,,,,,-0.038406,,-0.038432999999999995,,,0.0032451,,,,,,,,1.6688,,,,-1.7116,0.0093508,2.5843,,,-0.006418600000000001,,,0.0047935,,,37.344,14.209000000000001,,,5.979,,-1.5062,-1.5062,,-1.495,
5.707199999999999e-07,1.9774e-06,-2.5078e-06,,1.6111000000000002e-07,9.91e-06,,,0.016925,-0.025781000000000002,,-0.025791,0.00078204,0.0002271,0.00047787,0.00077362,,,0.96899,0.96899,0.9689700000000001,0.96886,,,-0.005199199999999999,,0.016118,0.010679000000000001,,0.27152,,,0.0014765000000000002,-0.0040687,-0.004068199999999999,,-0.66256,2.6611,,,5.5234,,-1.4984,-1.4984,,-1.4975,,-1.4975
,,,,-2.6436e-05,,0.021186,,0.021309,,0.055736,,0.0022401,,0.0033629,,0.0012102999999999999,,1.3654,,,,1.3724,1.3718,,-0.13218,-0.26679,,,0.29325999999999997,-0.0079931,-0.007957899999999999,,0.002972,,,-0.67899,1.7377,5.7383,,0.5254,,-1.508,,-1.5078,,,-1.4972
,,-6.470499999999999e-06,6.0009000000000004e-06,-4.9638e-06,-0.0001065,0.026836000000000002,0.026848,0.026854000000000003,0.0027629,0.0027678,,,,,,,,,1.6575,,1.6546,1.6545,1.6542,0.0014245999999999998,,-0.27657,,,-1.6182,0.0017519000000000002,0.0017625999999999998,,,,,-0.7700199999999999,7.9314,,,27.926,10.762,,,-1.4998,-1.4980000000000002,-1.4980000000000002,
-8.7542e-06,,-3.6321999999999995e-05,,,,0.024298,,0.024423,,,0.052184,0.0022384,,0.0030274,0.0022578000000000003,,,1.3663,1.3662,1.3656,1.3738,1.3737,1.3729,,-0.37793000000000004,-0.10982,0.015938,,,,,0.0038945,0.0049102,0.004894,0.005118600000000001,,,,-0.68132,1.0675,2.1812,,-1.5052,-1.5056,,-1.4952,
,-8.7666e-05,-6.7244e-06,,,,,-0.021072,,-0.034174,,,0.0025912,,0.0049699,0.0025111,,0.0042464,,,,,,,,-0.82496,,0.0038420000000000004,-0.23481999999999997,0.6298699999999999,0.013130000000000001,,0.01342,0.00091584,0.00097534,0.0011417999999999999,,,7.5229,,,,-1.4974,,,-1.5013,-1.5013,-1.501
,5.4691e-06,4.4274e-06,-3.9764e-06,7.2824e-06,1.4788e-07,,,,-0.044361000000000005,,,,,0.0006703,0.00075756,,0.0006487999999999999,,0.8989799999999999,0.89897,,0.89945,,0.0052339,,0.20449,,0.25443000000000005,-0.41307,-0.0034878,-0.0034942,-0.0034530999999999997,-0.0058008,-0.0058084,,-0.66174,,3.5129,,,,,-1.4976,-1.4976,-1.4976,-1.4976,-1.4976
,-5.5165e-06,0.00025322,3.7377e-06,3.8120999999999996e-05,,0.0087485,,,-0.024887,-0.024925,-0.025039,,,,0.0028526999999999997,,0.0036016999999999998,,,,2.2198,2.2198,2.2192,,-0.22082,,,,-0.0090139,,,-0.004753800000000001,0.013706999999999999,0.013673,0.013654,-0.50395,2.4201,3.5813,,,,,,,,-1.4934,
6.1262e-06,-8.7541e-06,,-5.806799999999999e-06,6.0663999999999994e-05,0.00015239,0.046894,0.046903,,,0.10764000000000001,,,0.0014455,,0.0024753,0.0014089,0.0028767,1.7114,1.7114,1.7105,1.7102,,1.7096,-0.013396000000000002,-0.097207,,-0.014174,0.5776100000000001,0.071159,,0.0093461,0.009567399999999998,0.0081239,0.0080494,,-0.61468,2.6112,4.7245,-0.65852,4.1873,2.6289,,,,-1.5007,-1.5008,-1.5007
-7.8835e-06,,-0.00013234,,,,0.009102200000000001,,,,,,0.0022266,,,,0.0011237999999999999,0.0041108,,1.3633,,,,,,,-1.0274,,,0.41428999999999994,,,-0.010234,,-0.0029428,,-0.70958,2.6059,8.8791,-0.71315,,,,-1.4994,,,-1.5019,-1.5019
-3.9514e-06,-1.2448e-05,,-5.6813999999999995e-06,,,,,0.021626,-0.020191999999999998,,-0.020179,,,,,0.0007872999999999999,,,,,1.6014,,,,-0.16022,,0.0088989,-0.49793999999999994,-0.38156999999999996,0.00092802,0.00093851,0.00091614,,,-0.0017282,-0.78374,,,,20.436,,-1.4987,,,,-1.4980000000000002,
,8.2514e-06,,6.1938e-06,-2.1703e-06,,,,0.022161,,,,0.00081508,0.00026018,,,,,1.8555,1.8555,,1.8530000000000002,,1.8530000000000002,-0.0048909999999999995,0.1165,,-0.012291,,-0.0299,,0.005121,0.0051345,,,,,1.5695,3.0234,-0.47368000000000005,1.6874,5.4909,,,-1.4982,-1.4983,-1.4983,-1.4983
,,,,,,-0.03575,-0.035819,,,,-0.0128,0.0022841999999999997,0.0012485,,,,0.0037527000000000003,,1.4258,1.4255,1.4297,1.4297,,-0.034543,,,,,,,,-0.00043337,-0.00088514,-0.00087675,-0.0012214,-0.7109800000000001,2.5149,,,2.9306,,-1.5077,-1.5077,,-1.499,-1.4991,
-1.2416e-05,0.00011346,-0.00021014,-4.376e-06,6.282e-05,,,-0.024577,-0.024366,,-0.037216,-0.037323,0.0026167,0.0017144000000000003,0.0062136000000000005,0.0025792,0.0019408000000000001,,1.8277,,1.8263,,,1.8319999999999999,,0.74212,,,,,0.0044313,0.0042527,,,-0.0096036,,,,,-0.6406,,,,,,-1.4964,-1.4965,
-1.9071000000000001e-06,,-2.535e-05,-4.3329000000000005e-06,-3.2334e-06,1.9155999999999998e-05,0.029155,0.029154000000000003,,,-0.037861,,0.00079582,,,0.00077859,,0.00052004,,,,,,,,-0.37038000000000004,0.10061,0.011352,-0.11132,,0.00061961,,,-0.005344399999999999,-0.0053371,,-0.62573,6.056,,,2.4386,,-1.4963,,,-1.4986,,-1.4986
-1.4534e-05,-1.1380999999999998e-05,,5.6313e-06,,,,0.013093,,,,-0.032735,,0.0013967,,0.0025905999999999998,0.0014481,0.0036358000000000002,1.8742,,,1.8764,1.8764,1.8754,,-0.19278,,0.01139,-0.034204000000000005,,,,0.0058863,-0.010657,,-0.01069,,,3.3193,,0.36968,3.4086,-1.5063,,-1.5066,,,
,,,,-1.3776e-05,,,-0.06436,-0.064202,-0.1809,,,,,0.0049093999999999995,0.0026904,,,,1.9437,1.9429,,1.9376,1.9362,0.022831999999999998,,-0.5695899999999999,-0.0033919,,-0.38616999999999996,,-0.0046342,-0.0043958999999999995,,-0.0020145,-0.0019777,,2.338,7.4436,,3.2052,4.1133,-1.5006,,-1.5009,,,
1.0372999999999999e-05,-1.1815999999999998e-05,0.00024208,,-2.2296999999999997e-05,,-0.023004,,,-0.017294,-0.017272,,0.0029508000000000004,,0.0050257,0.0029346,,0.0075975999999999995,,2.2819,,2.2753,,2.2743,,-0.033634,1.6698,,-0.014806,,0.008146500000000001,,,0.006665600000000001,,0.0063643,-0.55757,,12.09,,0.99966,6.6655,-1.5034,-1.5034,,,,-1.501
-1.3409e-06,,3.0646e-05,,0.00010718,,,,0.027924,0.11581,0.1157,,,0.0018262999999999999,0.0040856,,,,,2.1975,2.1966,,,2.1987,,0.43105,0.22011999999999998,-0.021112,,-0.016298,,-0.0029228,,,0.023576,,-0.52549,3.4419999999999997,,-0.55438,10.81,,-1.5035,,,,,
,,,5.479500000000001e-06,5.0956000000000005e-05,-0.00019417,,0.011857,,-0.019952,,-0.019808000000000003,0.0030231999999999998,0.0026801,,0.0028584,,,,,,,,2.2223,-0.016482,-1.032,0.32974000000000003,,,0.44006999999999996,-0.0017859000000000002,-0.0016666,-0.0015817000000000001,0.012515,,,,7.5752,,,0.34970999999999997,,,,-1.5036,,-1.4973,-1.4972
,-6.2777e-05,,-1.2842e-05,-1.3610999999999999e-05,-0.00017446,0.028738999999999997,0.028801999999999998,,0.012643999999999999,0.012657,,,,0.0054268,0.0025896,,,1.8719,1.8719,,1.8624,,1.8613,,,,,,-1.2016,-0.020961,-0.020932,-0.020747,,,-0.0055431000000000005,-0.629,1.2187,,-0.65233,,,-1.4982,-1.4982,,,-1.5012,-1.5013
,,,,9.3809e-06,-4.1286000000000004e-05,0.023814,0.023790000000000002,,,-0.030931999999999998,,,0.0007542000000000001,0.0012425999999999997,0.0011841,0.00069155,0.0015975,1.5798,1.5797,1.5795,,,,,0.21709,0.24201999999999999,0.0076084,,-0.11599999999999999,0.005533,,,-0.00015674,-0.00017957,-0.00016154,,9.3965,,,10.05,,,-1.5006,,,,-1.4969
,3.2163000000000004e-05,1.2655e-05,-4.8419999999999996e-06,,-5.7491e-06,0.051188,0.051155,0.051143,0.10765,,0.10765,,0.00085263,0.0013383,0.0012427999999999999,0.00069744,0.001318,,1.5032,,,1.504,,,-0.18899000000000002,,-0.004357100000000001,,,0.0050059,,0.0049581,,0.009198,0.009164299999999998,-0.74854,,,,,,-1.4996,-1.4996,-1.4995,,,
2.938e-06,,3.0273000000000002e-06,3.7762e-07,-5.4699e-07,-7.235e-06,0.029305,,0.029306,-0.0015242,,-0.0015164000000000002,,,,,,,1.0297,1.0297,1.0297,1.0325,,,,,-0.16017,-0.0038108000000000005,,-0.34892,0.002294,0.0022916,0.0022992,,0.0010482000000000002,0.0010011,-0.6338699999999999,1.9234,3.4892,,4.0071,,,,,-1.4971,,
4.7862e-06,-0.00014307,,,,-0.00036802,0.012859,0.013002000000000001,0.013203,-0.025019,-0.025039,,0.0030096,0.0020944,0.0066305999999999995,,,,2.2221,,2.2209,2.2233,2.2232,2.2221,,-1.2093,-1.274,-0.0058390000000000004,0.22233000000000003,-0.32745,-0.0021304,-0.0019477999999999997,-0.0023929000000000003,,0.0103,,,5.6673,6.6492,-0.51234,3.2141,,-1.5068,-1.507,-1.5061,-1.4983,-1.4983,-1.4987
,3.0126e-05,-3.8064e-05,,,,-0.020579,,,-0.037399,,,,0.00064109,0.00096027,0.0011039,,0.0011067,,,,1.1943,,,,,-1.0296,,-0.03645,0.12912,-0.0028691999999999997,,-0.0028315000000000002,0.00084246,0.00084374,,-0.7002,,,,,7.5467,,,-1.5031,,-1.4994,-1.4993
,-5.4142e-06,-1.2243e-05,,,,,,,0.023915000000000002,0.023912,0.023913999999999998,,,,,,,,0.95985,,,,0.96298,,-0.10905,-0.70595,,0.14662999999999998,0.048647,0.0020504,,0.0020047,0.0040552,0.0040528,,-0.60995,,6.8287,,,,,-1.4956,,,-1.496,
-3.1022e-06,,-0.00041888,7.577100000000001e-06,,,,-0.0048473,,-0.030226,-0.030144,,0.0030236,,,0.0029941,0.0020406,,2.3611,2.3609,2.3588,,2.3572,2.3561,,-0.30211,-0.15045999999999998,,,,,,,,,,-0.51048,,11.294,-0.53341,5.1716,9.9619,,,-1.5037,,,
,-0.00010014,9.1221e-05,-5.1122e-06,,0.00014314,-0.021938,,-0.021929,-0.021634999999999998,,,0.0012498,0.0017192999999999998,0.0014838,,0.00064853,,,1.6794,,1.6780000000000002,,,0.050901999999999996,-3.3874,,0.01094,0.12797999999999998,0.6552399999999999,,-0.0036068000000000003,,,-0.0024835,,,,9.4874,,,,,-1.5031,,,,-1.4948
1.1915999999999999e-05,-1.2751999999999999e-06,-3.9813e-05,1.0133e-07,-3.4804e-05,,0.024595,0.024597,0.024637,,0.02368,0.023858,,,,,,,,1.3358,,1.34,1.34,1.3393,-0.0012561,0.63739,0.97611,0.017996,0.05305700000000001,-0.42512,-0.006659999999999999,-0.0067131,-0.0067426000000000005,0.016597,,0.016655,,2.9526,,,,3.7026,-1.5076,-1.5076,,-1.4962,-1.4962,-1.4958
-1.375e-05,,,,-1.342e-05,-4.3905e-05,0.025238,0.025205,,,,,0.001411,0.0009494999999999999,0.0021334,0.0013341,,0.0021171999999999996,,,2.0234,,2.0233,2.023,,,1.0456,,,,0.0011767000000000001,0.0011288000000000001,0.0011680999999999998,,0.0018053000000000001,0.0018343,,,7.1166,,14.155999999999999,,,,,,-1.5004,
,-0.00010149999999999999,,,,-0.00033635,,0.009702200000000001,0.009667499999999999,0.036323,,,,,,0.0022997,,0.0041744,1.3904,1.3903,1.3899,1.3965,,1.3959,,-0.33547,,,,0.092712,-0.0056335000000000005,-0.0054544,-0.005512899999999999,-0.00033991,,-0.00034289,,2.3056,2.8393,,2.0864,6.5788,-1.5057,,-1.5054,,-1.4982,
,1.3197000000000001e-05,,2.9641e-06,3.7486e-05,,,-0.034187999999999996,-0.033748,,,-0.033586000000000005,0.0021965,,0.0034631,0.0022356,0.0011628,,1.3834,1.3833,1.3825,1.3797,,1.3788,0.012317,-0.30527,0.013591999999999998,-0.016769,-0.005409000000000001,-0.61107,-0.010144,-0.010143000000000001,-0.010045,-0.016513999999999997,-0.016557,-0.016599000000000003,-0.7229399999999999,6.1761,3.6591,,-0.18807000000000001,10.309000000000001,-1.4991,,,-1.5026,,
-1.1399e-05,,2.3604e-05,7.4776999999999996e-06,,9.4311e-06,-0.07534600000000001,-0.075237,,-0.19818,-0.19816,,0.0029279,0.0023242,,0.0029140999999999998,,0.0036139,,2.2922,2.2912,,2.2807,,0.020296,-0.9871200000000001,,0.013658000000000002,-0.26982,,,-0.015106,,-0.004864899999999999,-0.0048494,,-0.46421999999999997,9.7303,3.3972,,2.2176,,,,-1.4969,,,
4.3838e-06,6.9185e-05,-0.00012821,,,0.00014026,-0.027293,,,-0.015456999999999999,,,0.0022034000000000003,0.0013261,,,,,,1.3421,1.3419,,1.3473,,,0.69492,-0.7720199999999999,-0.016059,,0.12435,,,-0.006681100000000001,0.0034021,,0.0029191,,2.6373,5.5847,-0.6551,0.32325,,-1.5076,,-1.5074,-1.4998,-1.4998,
-4.2348000000000005e-06,,2.1547e-05,1.8377e-06,-1.7837e-06,,,0.013188,0.013165999999999999,,,,0.00079785,0.00031004,,,0.00030460000000000003,,,1.7043,1.7043,1.7004,1.7004,,0.014896000000000001,,-0.042282,0.005531800000000001,1.2634,-1.6535,,,0.00020161,-0.0010191,,,-0.46428,39.912,,,19.281,,,-1.4991,-1.4991,,,
,-1.2438e-05,,-5.2637e-06,-7.311799999999999e-06,5.1937e-05,0.040687,,0.040780000000000004,,0.10839000000000001,,0.0011185000000000001,0.00050342,,,,0.0010502,,,1.0608,,,,,-0.23696,,0.00025769,,,0.005358600000000001,0.005398399999999999,,0.008866500000000001,,0.0089598,,,,,,12.242,-1.4972,,-1.4973,,,
-8.8691e-07,-1.8191e-05,-7.9978e-06,,-2.215e-05,-7.1182e-05,,0.01824,0.018248,0.047510000000000004,0.047532,0.047603,0.0011359999999999999,0.00056692,0.00082477,,,,,1.182,1.1819,1.18,1.18,,,-1.4327,,,,-0.54352,0.0049323,,0.0049485,,0.007317199999999999,,,,,,,11.9,,,,,,
,,0.00051937,,,0.00020074,0.032302,,,0.11300999999999999,0.11295,,0.0025142,,,,0.0013097000000000002,,1.7131,,,,,,,0.0080326,,,,,,-0.0072567,,,0.023078,0.02341,-0.61742,0.55605,9.8477,,,,-1.5038,-1.5038,,-1.4923,-1.4924,
-1.3773e-05,2.2176e-05,,1.8569e-05,,,-0.054367,-0.054389,-0.054385,-0.1748,,-0.17465,,0.0015013,,,,0.004949899999999999,1.9178,,,1.9217,,1.9209,0.006833499999999999,,-0.04913,0.017884,-0.08204600000000001,,-0.0085716,-0.008635799999999999,,,,,,,,-0.5424,,,-1.5069,-1.5069,,-1.4951,-1.495,-1.4948
-9.219e-06,,,5.0467e-06,,,-0.004526,,,,,0.016066,0.0028555,0.0017299,,,0.0018491,0.0041691,,,,,,2.1049,,-1.0507,,,0.17507,0.5050600000000001,-0.0053885,-0.0052621000000000005,-0.0051534,0.012776000000000001,0.012678,,,,,,,4.4484,-1.5017,-1.5018,,,,
-3.5945e-06,,0.00016052,,,1.961e-05,0.0047013,,,,,,,,0.0020036999999999998,0.0012460999999999998,0.001084,,1.6880000000000002,1.6879,1.6876,,1.6881,,,0.98444,,,,,,,-0.0012177,-0.0035373000000000006,-0.0035784999999999996,,,20.076,,-0.76264,14.574000000000002,15.019,,,,-1.4982,,-1.4982
-6.9247e-06,5.8798e-05,,-2.3775e-06,2.4734e-05,-0.00016224,,,,,,,,0.0012519999999999999,0.0025965,,0.0012697000000000001,,,,,,1.2987,,-0.025394,,,-0.0043046000000000004,,,,,0.011701999999999999,0.0049809,0.004934600000000001,0.0051393,,,4.0704,-0.72646,1.3515,,-1.5036,,,-1.5001,-1.5003,-1.5
-6.0529999999999995e-06,,,,-8.5465e-05,,-0.10609,,-0.10588,-0.13022,,-0.13003,,,0.0043641999999999995,0.0021979,,0.001998,1.3624,1.3623,,1.3676,,1.3672,,-0.087836,-0.12215999999999999,,-0.34431,-0.26266,0.030106,0.030154000000000004,,-0.013184999999999999,,,,,3.7085,-0.63079,,,-1.4968,,,,-1.5029,
,7.136e-05,,,,,,-0.026612,-0.026094,-0.011621,-0.011642,-0.011662,,,,0.0029247,,0.007128499999999999,2.2732,2.273,2.2722,,,,-0.022067,0.34414,-0.28223000000000004,-0.0037106,,,,0.010358,,0.008781,0.0088215,,-0.54187,3.7868,14.957,,,4.7193,-1.5004,,-1.5007,-1.5008,-1.5008,-1.5005
-7.0401e-06,,0.00026184,,-4.0604e-05,-9.0877e-05,0.02653,,,,0.0079216,0.0080124,,0.0011495,,0.0022876999999999997,0.0012012000000000001,0.0033255000000000003,,1.3973,1.3966,1.3955,,,,,0.7833,0.0085645,,,,0.012604,0.011954000000000001,,0.007360600000000001,,-0.69801,0.05524,,-0.67429,,,-1.4968,,,-1.5045,,-1.5046
8.038e-06,2.031e-05,-0.00010736,,,,0.029398,,0.029485,0.0071035,,0.007549600000000001,0.002269,,0.0040764,,0.0011164000000000002,,1.3944,1.3942,,1.3936,,,,,-0.12054000000000001,,,,0.00018785,0.00013739,2.7785e-05,,0.012034,,,,2.1601,,-0.49501000000000006,,-1.5087,,-1.5088,,,
1.2688e-05,-1.8458e-05,,2.1505e-05,,,0.0277,0.027719,,,,,0.0029295000000000002,,0.004938199999999999,0.0028364,,,,,,,,2.1973,,,,-0.023847,,1.7106,,-0.0016155000000000002,-0.0016895,,0.0233,0.023053,-0.5110399999999999,28.018,,,,10.640999999999998,-1.5036,-1.5037,,,-1.4929,
-8.1126e-06,,0.00020037,-8.9807e-07,,,-0.096838,-0.09675800000000001,-0.096958,-0.13207,,-0.13244,,,,,,,1.3738,,,,,,0.024962,,,,-0.72959,,0.019586000000000003,,0.019449,-0.036518,,-0.036807,-0.70231,3.1652,3.8522,,4.6038,3.409,,-1.4987,,,,-1.4944
,,,,3.4992e-05,,-0.034066,,,-0.023675,,,0.0025655,,0.005446800000000001,,,0.0038797,,,,1.72,,,,0.33599,,,,0.37283,,,-0.004336100000000001,0.01236,,0.01204,,2.4518,12.972999999999999,-0.61851,1.9426,,,,,,-1.4931,-1.493
,-7.5089e-05,,1.1719e-05,,,0.010463,0.010537999999999999,0.010911,,,,,,0.005010199999999999,,0.0018551,,2.219,2.2189,,2.2206,2.2205,,-0.0078897,-0.62185,-0.76964,,-0.09296499999999999,,,-0.0021715999999999997,-0.0020239999999999998,,0.016702,,-0.48501000000000005,3.7513,4.203,,,,-1.5041,,-1.5037,-1.4922,-1.4922,
-2.4788e-06,-9.5985e-06,-0.00031004,,,1.2322000000000001e-07,-0.027492000000000003,-0.027482,-0.027172,,-0.015707,,,,0.0043896000000000004,,0.0012514000000000002,0.0037763000000000007,,,1.3493,,1.3455,1.3447,,,,,,0.082149,,-0.010763,,0.004809300000000001,,0.0045725,-0.7206600000000001,1.4698,,-0.68593,2.3859,1.6541,,-1.4996,-1.4992,,-1.4987,-1.4979
,-4.7600000000000005e-05,,-7.506900000000001e-06,3.7001e-06,,,,0.046163,,0.014227000000000002,,,0.0014123,,0.0025879,0.0015147000000000001,0.0039911,,1.8459,,,1.8544,1.8535,0.007592,,,,,,,-0.00078874,,,-0.012172,,-0.59985,2.0505,,,,,-1.5017,-1.5018,,-1.4976,-1.4976,
,6.964e-07,-5.327e-07,,6.655800000000001e-06,,-0.027989,-0.027989999999999998,-0.027989,-0.037870999999999995,-0.037877999999999995,,,,,,,,,,,,,,0.00048131,,,0.0079829,0.26164,,-0.0042623999999999995,-0.0042622,,,,0.00070444,-0.45995,,5.06,-0.45673,4.6225,,-1.4979,,,,-1.5003,
-2.0087e-06,2.3341999999999998e-05,,-1.5435e-06,-3.2235e-05,-1.9197e-05,0.013147,0.013124,0.013522999999999999,,,-0.022453,0.0023379,,,0.0023465,,0.0032409999999999995,,1.5169,1.516,,,1.5136,,,,0.013491,,,,-0.011112,,,,,,0.95834,,-0.70754,3.2719,,,,-1.4968,-1.5036,,-1.5037
-7.6789e-06,,-5.3361000000000006e-05,,-7.5134e-06,0.00023688,,-0.085388,,-0.19814,-0.19814,-0.19837,0.0012321,0.00064709,0.0018092,0.0012812000000000001,0.00072351,0.0028868,1.6741,1.6740000000000002,,,,,,-2.4983,,,,,-0.009696,-0.0096653,-0.0096106,,-0.010345,-0.010529,,,8.4514,-0.80935,10.692,23.834,,-1.5004,-1.5004,,-1.4973,
,,,,2.3985e-07,-3.6386e-05,,,,,,,0.0014371,0.00082854,0.0015909000000000001,,,0.0020025,2.0868,,2.0865,2.0805,,2.0802,0.0021682,,,,,,,,0.0026919,,,0.0038246,,5.3268,,-0.80537,7.3692,6.0836,-1.5008,-1.5008,,-1.5011,,
,,-0.00045531,,2.7018e-05,,0.014844,0.014797,,,0.019740999999999998,0.019827,0.0028476,0.0015295999999999999,,,,0.003333,,,,2.0995,2.0994,,-0.043032,,-0.9141799999999999,-0.00041918,-0.014943000000000001,-1.0507,0.015993,0.015975,,,0.0052702,,-0.57394,,9.8129,,,,,-1.4965,-1.496,,,-1.5006
,,-0.000145,,6.9795e-05,,0.01756,,,-0.010593,-0.010662999999999999,,0.002255,0.0012696,,0.0022297,0.0013667999999999998,0.0028552,,1.3425,1.3419999999999999,1.3491,1.349,,-0.021435,0.78084,-0.20390999999999998,-0.013084,0.45685,0.51657,-0.010297,,-0.010457,0.005767100000000001,,,,2.1952,2.9161,,,2.1601,,,-1.5048,-1.4918,,-1.4921
-1.039e-05,-9.4238e-06,,,,-0.00010442,,0.011013,0.010681,,-0.033923,-0.033818,,,,,0.0013144,,1.4032,,,1.4,1.4,1.3996,0.023816,-0.047561,2.3169,,,,,0.011082,0.010576,-0.008134,-0.0080609,-0.007908499999999999,-0.70923,6.7983,,,0.23242,,,,,-1.4984,,
1.544e-06,,,4.8078e-07,5.312799999999999e-06,-1.1007e-05,,0.022307,0.022291,0.02487,0.024863999999999997,0.024875,,,,,0.00027160000000000004,,,,1.807,1.804,,1.804,,-2.4746,1.2175,-0.0026515,-0.1866,,0.004474100000000001,0.0044871,,-0.0025099,,-0.0025045,-0.4944,,11.657,-0.44805,6.4007,7.1271,-1.4987,,,-1.4986,-1.4986,
