0,1,2,3,4,5,6,7,8,9,10
,,2.6107,,,,63.4487,,12.706,,1.0
,10.7596,2.6149,,0.2947,,,,70.161,,0.0
95.0207,,3.7665,0.1801,,13.9109,51.5021,-22.6715,,352.956,1.0
,,3.3425,0.1368,0.0583,17.7706,78.417,23.3492,,96.9345,0.0
85.0943,41.8733,3.3903,,,-84.3968,,-21.9621,4.1744,395.0295,0.0
110.4091,,3.4295,0.2603,,-61.084,78.3212,-20.9697,16.5937,284.8169,0.0
22.0057,,,,0.2751,,-10.8543,,29.699,180.377,1.0
66.0798,20.4955,3.3085,,,,55.7708,5.2318,,,1.0
33.1605,,2.8591,0.2669,,,-16.3444,18.8494,9.8738,85.0108,1.0
32.2758,,2.6566,,0.2723,,29.3381,-17.9981,,,1.0
12.5018,,2.07,0.6894,,,,,23.711,105.819,1.0
15.3417,,,,0.5495,25.0149,,-9.537,63.9277,236.4317,0.0
29.817,19.8364,2.7372,,,,23.9409,,15.9328,,1.0
93.0607,28.3185,,0.116,,-127.342,,,3.737,,1.0
16.7618,7.1765,2.3738,0.8499,0.5729,4.0671,6.7219,,18.9207,189.14,1.0
,15.0459,2.7976,0.2948,,,22.3355,,,210.71400000000003,1.0
,13.0714,2.4775,0.782,0.475,,9.1406,-8.3706,,,0.0
21.8391,,2.2135,0.7095,,-24.6112,,6.6066,,245.89,0.0
,,,0.1965,,10.4624,38.6475,,3.7247,,1.0
59.396,20.6391,,,0.2652,,-51.2413,-17.5809,,450.402,1.0
18.0375,15.5268,2.617,,0.2669,2.902,-9.3529,8.2196,72.3693,208.358,1.0
,16.9845,2.6417,0.5397,0.4021,14.9347,,-15.0506,,,0.0
54.2678,,,,0.1155,,,11.8562,,228.688,1.0
30.0741,,2.5545,0.5551,,-11.1855,-20.1186,9.6589,,159.612,0.0
,14.2856,2.5752,0.508,,,,-9.8192,,132.275,1.0
,,2.3918,,0.3103,,-20.3147,-6.0344,65.64699999999999,116.332,0.0
,,,,0.0508,,-243.276,,15.693,,0.0
,,,0.5885,0.3101,,-29.9539,,57.4318,32.363,0.0
150.3023,,2.799,,,-167.7775,,,,,0.0
,,,0.8213,,-14.9401,,,,,1.0
,,,,,,27.2874,20.156,,,1.0
,,2.266,,0.3821,15.3898,,,8.1347,,1.0
,6.8238,2.3579,,,33.6239,17.9717,,8.5878,141.871,1.0
28.507,15.104,,,0.1868,,,6.4696,0.2314,,0.0
29.3424,,,,,-51.8263,,,39.189,168.084,1.0
132.507,58.0044,,0.1966,,2.428,-137.157,,,,0.0
,,,,0.3073,-0.4728,27.2486,-10.3309,7.462999999999999,,1.0
,19.6882,3.0276,0.2572,0.1581,-59.9645,54.625,,,270.166,1.0
,,3.6768,0.1526,,,70.6578,,3.663,,1.0
,,,,0.2066,,-10.6186,-4.9732,61.7914,150.1526,0.0
16.8441,,2.1959,0.5796,,,-3.085,,,,1.0
44.3569,9.7357,,,,48.0017,,,26.077,153.025,1.0
71.359,,2.9802,0.4061,,-37.9746,,,,323.597,1.0
,,2.935,0.2857,,,104.885,,,333.468,1.0
,,3.2679,,,25.9233,,,25.0566,,1.0
,24.8339,,,,,,,7.2801,241.654,1.0
,44.1084,,0.2355,,,,,,,0.0
45.5838,18.8041,,0.2329,,,,-10.3056,10.3511,168.24900000000005,1.0
29.4437,,,,0.2427,9.5314,20.6289,9.2319,20.244,87.6333,1.0
,10.1082,2.3139,0.5728,0.2888,31.1131,-15.0826,-7.6179,,,1.0
28.0795,13.2337,2.6835,0.4497,,,21.8003,10.2471,,,0.0
,22.3026,3.3814,0.2381,0.1253,31.1436,36.9232,15.4574,1.6967,,1.0
,9.4179,,,0.4354,,,11.659,42.5529,,1.0
,31.3727,3.0948,,0.0993,,,-17.7369,2.0919,246.786,1.0
,15.2743,,0.3013,,31.3815,,,72.0462,,0.0
,,3.321,,0.0938,10.5377,,-4.1837,,,1.0
65.9154,26.1476,3.5573,,0.0896,20.9779,64.6643,-19.6683,3.5743,177.199,1.0
98.0033,15.5155,2.7501,0.3253,,-127.993,,-2.4457,17.598,,1.0
18.8618,11.0502,,,,,-9.8726,8.9329,,,1.0
18.0566,12.3393,2.5004,0.6477,0.3491,,,,,,1.0
172.39,27.8293,3.3374,0.1771,,,,17.8981,,186.511,0.0
42.045,,,,,,28.5821,,,,1.0
28.9475,,,,0.1751,19.3121,16.1185,,56.0565,197.445,1.0
,,2.7462,,0.1892,,22.5139,,11.5864,199.363,1.0
,,2.882,,0.2277,-12.7839,,9.745,,213.389,1.0
,24.0813,,,0.1067,,,,,,1.0
,,,,,,3.7382,,71.43,,1.0
,,3.2253,,0.1104,43.8269,71.9123,7.7604,4.305,,1.0
19.5849,,2.2788,,0.45,,,9.5088,,,1.0
,16.041,2.9513,,,-37.4923,-21.6896,,,,1.0
,,,0.4366,,-6.4781,-32.5107,9.0552,89.3476,232.4921,0.0
44.3528,,,,0.1286,-53.742,,-9.5446,,,1.0
,,3.2931,,,,58.3399,-15.8941,,,1.0
159.065,,,,,-8.717,113.146,,,,0.0
29.1762,,2.3533,0.4855,,-18.0095,-8.8511,,25.1635,141.099,0.0
,,,0.5054,,,,-10.6431,,242.763,0.0
49.6026,23.2749,3.0631,,,,-33.6197,,5.4670000000000005,,1.0
,37.1188,3.6338,,,,,,,,1.0
26.8582,11.8539,2.5079,0.4161,0.2345,,-20.4103,10.5278,17.677,,1.0
,,2.2504,0.5618,,,19.1,,,,1.0
,24.1409,2.8791,0.2008,0.1037,-33.4114,-17.5803,,,,1.0
,,2.9852,0.2566,,37.7217,22.0848,12.3099,,,1.0
98.9974,,3.1504,0.2313,,-128.338,-27.0749,,,,0.0
,16.1715,,0.3359,0.1802,,30.4307,-13.1286,10.213,184.068,1.0
202.829,,,0.0678,,,,-21.2584,76.113,348.978,0.0
13.068,,2.2393,0.7723,,,,,75.237,194.547,0.0
,,,0.1949,0.0996,,,,,,1.0
,,2.2867,,,-10.7293,,-8.5784,,,1.0
98.768,27.7681,3.3029,0.1578,0.0804,-12.9733,,,,,1.0
10.7015,10.2689,,0.5717,0.2778,-17.8989,-15.5452,0.8136,,169.5017,0.0
,,,0.4965,,,,,19.3334,,1.0
,16.6947,,0.3238,0.1683,,5.9987,,12.166,171.238,1.0
83.1801,33.7188,,,,21.2107,,,,,1.0
21.3846,,,,0.3934,15.2618,,2.8766,2.4229,106.8258,0.0
,18.3112,3.0183,0.3183,0.1826,34.6101,,,2.846,242.749,1.0
,12.0625,2.3998,,,6.7341,,-5.4796,9.7573,193.8257,0.0
25.9888,,,0.7454,,,6.4153,-9.8427,,,0.0
19.4413,,,,,-1.6904,,,,179.35299999999995,1.0
,26.0164,3.3832,,,39.8728,40.5254,,4.9638,,1.0
61.9225,22.5711,,,0.0926,0.1718,56.6288,,0.0796,,1.0
39.168,12.3841,,0.3269,,37.1215,,,27.4221,,1.0
,35.1567,3.2034,0.1909,,,38.1563,16.7387,0.4799,,1.0
,26.0843,3.345,,,,32.9514,,10.7786,295.958,1.0
28.867,,2.2878,,0.3067,,,,,,1.0
,15.3341,3.0025,,,,,2.9768,85.3206,,0.0
25.2153,,2.3283,0.8127,0.471,9.6883,,,,,0.0
,,,,0.1877,-6.8331,,12.9576,0.972,248.741,1.0
19.9784,,2.2833,0.6406,0.3932,,20.3829,3.8522,,155.076,1.0
13.026,,,,,12.2571,,,,195.593,1.0
,,,,,,,6.7528,15.2077,,0.0
,17.3249,2.5916,,,11.7553,17.0726,-12.0534,25.7775,,1.0
,,,0.2689,,,54.5793,,21.3627,240.5631,0.0
88.0174,,,0.1823,0.0934,,78.2005,2.3756,,243.888,1.0
101.039,,3.0869,0.2399,0.1257,,-47.9068,,,,1.0
26.296,20.5655,2.74,,,,,4.5499,,80.0205,1.0
37.3038,11.8145,2.6871,,,-30.7648,,,,176.155,1.0
22.9984,18.3025,2.7033,0.3881,0.2327,,,11.1359,,,1.0
,23.2399,3.2429,0.1852,0.106,,,,12.8453,,1.0
104.1475,,3.1396,0.1714,,-65.4577,,-45.9728,,,0.0
37.2511,,2.8017,0.2841,,,,13.8048,5.975,139.667,1.0
26.2364,,,0.482,,,,9.7261,34.849000000000004,,1.0
39.7794,13.4751,,0.3458,0.1761,49.7131,,7.572999999999999,,,1.0
,7.6326,,,,-35.5287,-8.7048,5.6889,53.951,236.917,0.0
,,,,,41.6029,,,14.9677,172.842,0.0
51.4388,,3.7096,0.1819,0.0953,,,,,117.003,1.0
45.1554,9.6212,,,,55.4898,36.8525,-5.0859,17.7436,,0.0
,17.0188,2.5857,0.4927,0.2451,26.8902,,,,,0.0
38.6616,,2.7189,0.2598,0.1404,-40.1157,,,8.262,184.267,1.0
,,2.7789,,0.1955,,,-9.0084,76.1853,240.44,0.0
,45.1554,,,0.2304,-47.6507,,-22.7607,62.274,,0.0
,,,0.3831,0.1951,48.3458,33.6616,,18.8968,,1.0
,15.6184,2.7052,,0.3025,-18.065,-27.7019,-8.1,,156.8538,0.0
,,3.2895,,,,-229.3929,,,,0.0
42.1536,,3.1998,,,,,,,,1.0
,,,,,41.2781,3.1957,-7.9897,,,0.0
,12.0873,2.4843,,0.3066,22.49,23.7883,9.4817,14.572,,1.0
,,,,0.1708,,,,8.8062,285.064,1.0
,,2.8865,0.2896,,-88.0805,,,1.638,252.56,1.0
,11.3356,,,0.3479,,-18.9212,2.2947,41.76300000000001,40.9099,1.0
59.349,,,0.1822,0.0947,,,,70.587,217.53,0.0
,,,,,-34.9144,,-14.7445,,294.903,1.0
34.9712,,3.1217,0.2372,,0.0356,22.2313,13.1915,,186.422,1.0
,,,,,-21.9104,-20.9941,-4.9206,22.241,123.806,1.0
40.0688,17.115,,,0.1593,43.5538,,,3.39,123.141,0.0
162.423,51.8306,3.5655,0.0903,,-98.3003,,47.7485,49.6844,,0.0
,15.7921,2.5888,,0.1972,-63.6609,-78.6656,-14.3537,61.2864,,0.0
63.6979,17.6914,,0.4835,,,,,,,0.0
179.59099999999995,,3.457,0.2175,,,-125.772,,32.456,,0.0
173.102,,,,,105.014,,,,244.89,0.0
74.9513,,3.3358,0.1809,,18.3338,,-7.4881,2.0296,,1.0
,,,,,18.9565,20.6149,,79.0603,,0.0
,,,0.5329,0.2959,,,,15.229,,0.0
,12.4808,,,0.2461,,20.8568,,,,0.0
,,,,0.1489,,-68.3201,20.525,,122.277,0.0
140.2011,108.7905,3.4760000000000004,0.1536,0.0702,29.9756,,60.1599,,,0.0
,,2.1847,0.5686,,21.4828,19.5266,-9.7772,,,1.0
,,2.5159,0.5122,0.3034,21.0613,,,8.693999999999999,156.341,1.0
18.8834,10.09,,0.5935,0.3327,,,,,197.527,1.0
,,,0.3236,,,22.7429,,,,1.0
,,2.6196,0.3842,,,24.5412,-12.0506,38.164,224.11900000000003,0.0
,,,,0.1425,,,,28.75,232.186,1.0
54.1353,21.9205,,0.3452,0.1868,,41.1994,,2.4615,298.611,1.0
,,,0.2768,0.1576,,,,,313.464,1.0
,,2.564,0.4341,,,,-12.3273,46.9598,,0.0
,,3.1103,,0.1509,,,,,267.265,1.0
31.7098,13.2999,,,,39.1792,16.9093,-6.5925,6.187,197.297,1.0
,30.8328,,0.2183,0.1324,92.1066,,-19.2624,65.5195,156.899,0.0
,55.3849,,0.0959,,,,,,240.8288,0.0
,69.3334,,0.1933,,,-64.794,-59.0521,19.6315,,0.0
,11.1648,2.4683,0.6088,0.3214,3.9076,-8.6159,,31.5053,190.221,1.0
,14.2087,,,0.2131,21.7485,,7.14,1.359,141.734,1.0
36.673,,,0.3962,,8.274,31.4852,-8.5336,,146.092,1.0
,13.0408,2.7110000000000003,,,60.1015,,,,190.519,1.0
,,,,0.132,,,-13.9542,,184.493,0.0
,31.5093,,0.365,0.184,38.3575,,27.268,,234.2728,0.0
89.473,,,0.1589,0.0888,,,21.9819,,,1.0
25.2832,9.7658,,0.5353,,-9.2094,,,,,1.0
,32.6559,3.5981,0.1342,,,30.696,-19.4972,0.794,,1.0
,21.9132,,0.2924,0.1682,,,,14.454,193.068,1.0
34.2579,,2.5723,,,13.4421,,,,208.4332,0.0
,9.966,,,,-8.1857,,-7.1238,,,1.0
,14.9461,,,0.4261,-1.5617,-13.1519,14.2434,51.0269,226.682,1.0
,,,0.5385,0.287,,,,3.2759,143.659,1.0
83.7773,,3.2508,,0.1328,,-34.015,15.6984,,335.267,1.0
39.9736,,3.4241,,0.1094,-6.3292,26.8147,-20.5765,,,1.0
64.5397,,3.0086,0.2912,0.177,,-11.4761,-21.9605,13.377,,1.0
68.9717,25.8261,,0.1644,0.0962,,-35.2578,,6.3019,,1.0
45.6732,,2.5599,0.4711,0.2769,,,,0.762,,1.0
26.3948,12.0903,2.5843,0.4766,0.2617,-1.5836,-19.0876,,59.3855,,0.0
,14.7728,,,0.2158,,20.7562,,,201.026,1.0
80.2574,22.0414,3.0671,,,-24.5504,70.873,,,,1.0
,,,,0.2074,,37.6813,,,,1.0
,,,,0.2364,4.1964,21.1661,7.7114,13.7471,149.2705,0.0
89.508,37.8411,,,,96.2219,74.1725,,,277.767,1.0
16.0903,14.9731,2.4472,0.6647,0.4495,7.8755,,-14.032,32.6021,,0.0
215.1743,,,0.0431,,,,,89.7163,,0.0
,,2.3829,,,,-14.9123,-3.1822,85.5581,91.0776,1.0
18.0191,10.7403,,0.5532,0.2943,-0.9864,6.475,,,285.059,1.0
33.3489,32.7464,2.9191,,0.1373,,,,,241.7025,0.0
24.5037,15.9261,,,,,,,,104.378,1.0
19.6803,10.2929,2.3385,0.6376,,,,,67.183,,1.0
13.167,10.3861,,0.79,,-13.0672,,,26.148000000000003,156.114,1.0
,,2.8142,0.3819,,,,9.2953,,277.16,1.0
19.3858,,2.4158,0.595,0.3896,0.7113,,11.517,37.454,,1.0
43.0148,,,,,,25.9888,,5.4962,126.578,1.0
,,,0.6202,,,,,75.09899999999998,251.825,0.0
,,2.6021,0.5625,,,-25.5278,,,,0.0
34.0918,14.5474,,0.4042,0.2095,,,,56.0959,,0.0
,,,,,-60.2678,,,5.284,229.022,1.0
17.5993,,2.382,0.5685,,1.1882,,,,229.774,0.0
63.4767,28.9711,3.3728,,,18.5203,,11.5376,11.8804,,1.0
,17.3659,,0.3646,,,,,21.846,140.705,1.0
23.4322,,,0.3886,,-19.0772,-14.9235,-11.9279,79.712,,1.0
40.744,,2.8145,0.3108,,15.8622,36.5069,-6.2138,13.3971,,0.0
,23.2986,3.3429,0.1589,0.0815,,59.0347,12.2292,7.4414,,1.0
,,2.9222,,,,44.1789,,,213.331,0.0
,11.1033,2.1688,0.7593,,-14.9342,,,80.3533,218.84,1.0
38.5491,19.1817,,,0.1515,,27.1747,,,,1.0
48.3912,18.4805,,,0.145,,29.5839,9.544,2.6896,,1.0
,,2.5717,,0.2507,,-11.697,10.5886,,263.105,1.0
21.8522,12.5133,2.5231,0.4378,0.2264,,-8.9109,,,198.305,1.0
,,,0.2483,0.1275,,-34.8426,-8.742,1.7990000000000002,,1.0
,,2.0626,0.7186,0.3939,-23.2157,,,52.3913,45.2924,1.0
23.2678,0.0,,,,-1.6744,10.6773,,0.0002,238.325,1.0
176.437,,2.9082,,,,-101.776,20.7695,32.098,123.788,0.0
24.7731,21.3805,2.6788,,0.2492,,,-11.414,53.7318,90.5866,0.0
98.8696,26.9624,,,0.177,-14.1871,,23.6327,,,1.0
76.1336,23.7964,,,0.1125,,,,,,1.0
58.4263,,,0.35100000000000003,0.241,-48.2052,,,4.377,311.433,1.0
25.1618,,,,0.2877,,11.5826,-12.1462,,193.489,1.0
,,2.2467,0.7422,,14.6566,-7.1915,-10.1873,73.39699999999998,271.258,0.0
31.0425,,2.4224,,,,17.6831,-6.2343,0.0086,,1.0
,,2.616,,0.2458,-10.8927,,12.4594,,,1.0
,17.8938,3.0388,0.257,0.1331,42.9603,,,,201.766,1.0
24.6829,9.1786,,0.5628,0.3506,,7.9462,4.9986,,,0.0
50.2431,,3.0982,0.1915,0.1048,36.3855,,25.4578,,,0.0
,11.8054,,,,,12.5734,,,,0.0
24.4953,9.0016,,0.6194,0.3583,,,,5.0927,119.492,1.0
,30.9807,,,0.1205,,-64.9592,-19.513,69.6301,157.981,0.0
102.8878,14.0274,3.1519,0.2648,0.1807,-70.8304,,,,275.0843,0.0
13.582,9.9525,2.2317,0.8211,,,,-11.802,71.5811,,1.0
,,,,,,75.74600000000002,13.7594,5.0145,,1.0
,,,0.6073,,,,-7.9878,69.623,,1.0
24.8463,,,,0.313,-6.1687,6.6229,,,240.7409,0.0
,,3.3480000000000003,,,,,,80.2398,391.189,0.0
,,2.29,0.5795,0.3154,11.0674,19.3063,-8.4367,,,1.0
74.8406,29.0966,,0.1415,,35.8218,,,10.0169,191.943,1.0
20.1855,16.2878,,0.479,0.2431,2.7154,,10.9565,65.8,,1.0
163.29,,2.8794,,,36.907,,-39.1866,33.611999999999995,96.6701,0.0
18.0774,7.3589,,0.8127,,-3.7839,,-3.9507,56.6874,162.468,1.0
,,2.4355,,0.2792,,-15.9908,14.7398,45.3487,,0.0
,,3.5637,0.1797,,36.9658,,7.1044,1.4469999999999998,270.99,1.0
,15.0661,,0.2919,,14.7864,-24.8104,,,211.502,1.0
60.4645,12.3819,,,,,19.9717,,88.9954,,0.0
50.5327,,,,0.2369,,,,34.6666,,0.0
16.9849,11.3052,,,0.2924,,,,9.527,182.602,1.0
,20.5941,2.9559,,,-95.9883,38.2529,-14.9239,9.3455,,1.0
58.7928,18.8266,3.1844,,0.1043,,-33.669000000000004,-13.9572,,200.618,1.0
67.6011,,,0.2941,,,31.6754,,,326.562,1.0
30.8885,20.3166,2.667,0.3122,,-3.4256,,-11.5359,54.9356,226.905,1.0
,14.682,2.5132,0.6748,0.4248,-2.3945,-13.896,,52.812,,0.0
85.7031,,,0.1578,,,,,0.358,,1.0
22.5238,,,,0.3296,,,,,,1.0
44.0436,,2.9322,0.4009,0.2274,,,-19.366,50.1467,,0.0
77.6807,,,,,-51.4266,,,55.3942,151.1132,0.0
,15.7483,2.5384,,,36.8381,,,,235.199,0.0
,,2.5682,,,,,-14.7233,48.5567,,1.0
,,2.9337,,,,72.4491,15.946,,,1.0
,9.4561,,0.4971,,-10.2855,,4.3473,,172.175,1.0
38.5465,17.5926,3.2055,0.266,0.133,33.9445,-10.698,-12.5402,,171.52200000000005,1.0
,47.9986,3.5237,0.159,,-9.5206,-95.68,-16.1697,17.233,341.987,0.0
31.2328,,2.6107,0.5454,,,,18.4301,,,0.0
29.557,18.2513,,,,,,10.5996,,159.405,1.0
,,2.8407,0.3766,,39.0495,,8.2418,,267.019,1.0
,,2.7199,,0.25,34.1133,35.0169,12.0494,0.4413,,0.0
98.0655,,3.3231,0.1734,,,85.6082,-14.8935,0.7120000000000001,,1.0
46.164,,3.0037,,,,,,8.801,,1.0
,90.7131,4.0967,0.0802,,7.2494,,,77.6499,329.7362,0.0
19.5229,7.3881,,,,,,,,,1.0
,,2.6632,,,,17.8255,12.4723,,5.7456,1.0
12.9942,,2.1021,,0.4625,,,-8.8707,74.997,121.399,1.0
30.8845,17.3793,,0.4505,,,27.5615,,,,1.0
,38.2967,3.6225,,,-83.8365,,,4.6358,,1.0
78.3645,32.9876,,,,,,,34.7235,,0.0
,13.9091,,0.4286,0.233,,17.9456,,,161.469,1.0
,,,,,19.6629,22.3707,,,200.203,1.0
21.7894,,,,0.306,,,-7.8003,,243.0327,0.0
23.6924,,2.3181,0.6683,0.4543,23.9812,,,,,1.0
39.1431,20.9245,2.8739,0.2567,,22.0114,36.095,,,,1.0
112.412,,,,0.1402,-70.2517,,,,,1.0
51.4989,,3.131,0.2404,0.1365,-9.3133,,,1.5331,228.885,1.0
63.7042,22.1413,2.9757,0.3099,,,42.7026,-9.255,4.6486,,1.0
,,2.8267,0.3055,,,-17.047,9.7213,,,1.0
75.7318,,2.9474,,0.1337,,,21.1451,,219.963,1.0
,19.5091,2.6628,,0.2141,-7.237,-14.6566,18.6587,49.742,125.914,1.0
105.471,36.9152,,0.1233,,,74.4186,-35.7489,0.6890000000000001,323.117,1.0
,,4.1057,0.1186,,29.5201,66.031,,78.6086,382.2958,0.0
22.4155,,,0.4748,0.2851,,,,,131.98,1.0
20.7805,,2.7633,0.5952,,,12.3721,,,,0.0
,,2.5694,0.5391,0.2871,-24.2303,-8.4522,,,234.499,0.0
66.473,,,0.1553,,24.5698,,12.3933,0.467,,1.0
41.9622,13.5936,,0.2977,,,21.1732,,,218.411,1.0
,17.6869,,,0.2164,27.6031,,-10.8849,,82.8534,1.0
29.0234,,,0.463,,,1.2191,-11.5072,,174.81599999999997,1.0
9.9934,,,0.7464,,31.5127,,,,,0.0
117.0299,,3.5378,0.1207,0.0492,,,65.6414,57.1915,,0.0
37.4814,17.5395,,,0.1231,,,3.9457,3.5686,162.66,1.0
,11.8072,,0.3971,0.2288,-95.3366,,,,,1.0
48.1898,20.6604,3.2588,,,16.2778,32.2888,,2.971,183.076,1.0
,,3.2062,0.2451,0.1428,-95.0549,80.2234,-7.1155,22.298,332.449,0.0
44.7514,,3.1326,,0.1057,,,16.4513,7.475,,1.0
65.498,20.9142,,,,48.9853,,6.5693,,,1.0
61.3416,24.4418,,0.1549,,3.6469,60.7341,,0.8541,,1.0
,,3.2051,,0.1587,-79.3262,31.1128,-14.7622,3.164,250.211,1.0
23.3594,,2.1931,0.609,,,-11.2872,-9.2768,,53.4406,1.0
93.6117,,3.7458,,0.0929,,,,1.4092,,1.0
84.1495,15.470999999999998,,,,,69.7426,10.8598,0.4443,,1.0
26.5656,,,0.4848,,-9.5216,-14.7146,,,17.8339,1.0
12.6275,,,0.7022,,15.9297,,9.4542,37.228,220.666,1.0
95.5716,,,0.2212,,,-7.9173,,,,1.0
,17.42,2.7332,0.329,,,,,13.6997,129.937,1.0
,24.7948,2.8214,,,-51.5074,,,16.0577,268.5359,0.0
,16.5952,2.5617,0.3951,,,,,,137.846,1.0
,,,0.3896,,,,,,,1.0
,,2.2292,,,,,0.0,49.162,,0.0
80.6253,27.1587,3.1872,,,,,,1.804,,1.0
,55.923,4.1876,,0.0495,-20.855,,-29.3662,2.423,341.0180000000001,1.0
27.3084,,2.6101,,0.1509,-18.5946,14.6071,16.4383,,123.343,1.0
37.0689,,,0.3337,0.1736,,-11.3445,,,,1.0
23.1479,,,0.5492,,,,-5.4684,,154.08100000000005,1.0
102.592,40.1604,4.1483,,0.0476,,84.0123,,1.352,293.871,1.0
43.6493,,2.7846,0.2496,0.1355,,-25.997,11.345999999999998,,194.961,1.0
,,,0.2727,,-13.1166,,-18.1552,19.5075,205.005,1.0
46.2842,25.4463,,0.1757,,62.6102,19.3928,,5.452000000000001,181.334,1.0
43.8674,,,,0.1805,,51.419,8.7308,39.8956,145.372,1.0
,31.5735,3.939,,0.0712,,81.9578,,,296.651,1.0
,,2.4764,,0.3222,6.9867,19.7166,,,,1.0
,10.8214,,0.544,,,22.8203,11.101,,,0.0
,,,,0.3465,,-10.4085,,,113.437,1.0
26.7579,13.1011,,,,5.8026,,,,171.57299999999995,1.0
120.765,72.165,,,,,,43.81,58.771,352.983,0.0
,,,,0.2607,,,,41.8462,,0.0
,,2.7892,,0.1357,27.4178,,4.0029,0.256,,1.0
,24.9475,3.1767,,0.1089,,77.9926,,7.7603,,1.0
,,3.1123,,,,,,,,1.0
,18.8812,,,,41.6961,,,1.9107,,1.0
83.5017,,3.7774,0.1493,0.0754,,,,,,1.0
91.3305,,3.3411,,,,-22.1388,,1.653,257.152,1.0
33.6195,24.7136,2.757,,0.1671,-3.4119,,,31.8731,,1.0
,,,0.4764,0.2457,-21.7514,,-10.380999999999998,75.9321,191.761,1.0
50.4384,,2.7597,,0.1557,,,6.0109,,156.315,1.0
23.7562,,2.6048,,,,,7.6493,,,1.0
143.9505,19.3897,3.0252,0.4097,0.2812,,,6.4453,10.4597,201.2253,0.0
,,,0.3388,0.154,-1.2103,19.2471,3.9894,,193.0123,0.0
,,2.7723,,,-6.8707,,,,173.84599999999998,1.0
,16.7321,2.3355,,0.2194,10.693,18.1222,,11.5,102.645,1.0
90.8667,,,0.1432,,,47.9418,,,,1.0
148.7419,53.307,,,0.0599,,92.7437,-26.1074,44.1909,244.6554,0.0
17.5379,,2.3502,0.7143,0.3638,6.3253,-10.6362,7.6939,,168.31400000000005,1.0
,46.1493,3.253,,,,-28.4344,,,,0.0
25.9538,,,0.4621,0.2534,,,-7.5821,39.315,,1.0
46.7355,,2.7727,,0.2371,49.0389,,,76.6779,119.501,0.0
20.2971,,,0.4192,,22.0001,14.412,-1.3855,,74.0235,1.0
18.6481,10.4145,,0.5364,0.2726,,6.526,,12.314,,0.0
69.3249,,3.3401,0.14,0.12,,,,,238.0608,0.0
74.9872,,2.7662,,0.2283,-31.5209,-81.5713,-15.4878,65.8553,233.7764,0.0
,13.0514,,0.4422,0.2339,1.4197,,,,90.935,1.0
,,,0.2866,0.1496,,,20.9825,23.4792,,0.0
,,2.4518,0.3958,,6.0928,,-6.6522,,,1.0
,37.3148,3.7516,,0.0811,,57.9745,,,361.436,1.0
,18.3309,2.8932,0.335,0.1694,7.4195,-28.7926,-11.8535,2.9018,,1.0
16.4287,,2.3444,,0.2964,,-8.2382,,15.576,,1.0
14.1677,12.2639,2.4124,0.5824,0.3861,14.5443,16.8662,,,,0.0
42.8176,,2.9474,,0.1891,,,,1.9292,,1.0
,,,0.2578,,,,-7.5732,,259.73400000000004,1.0
46.0188,24.7602,,,0.0947,25.2273,,18.3064,14.916,,1.0
100.769,,3.3592,0.1679,,,,,71.2791,,0.0
,,,,0.3966,17.2824,19.4696,-5.239,,,0.0
,,2.2201,,0.3283,5.409,-16.8477,10.425,,,0.0
23.315,0.0,,0.7171,,0.0,,,22.0884,,1.0
,,3.7042,,0.1062,,,17.3918,,277.643,1.0
,16.608,2.4354,0.3376,0.1817,,-5.1129,,,171.53,1.0
,15.4392,2.6851,0.3461,0.1926,,,,,,0.0
18.1899,15.2937,2.3844,,,,,6.2905,6.8119,,0.0
,55.8744,3.359,0.2035,,,,24.0003,,,0.0
75.3715,19.2748,3.1515,0.2032,0.1104,,63.8481,-12.5333,,261.21,1.0
26.5628,,2.4793,0.6235,0.4063,6.3648,,,25.5291,166.146,1.0
26.9295,12.6185,,0.4712,,17.1858,-14.1853,1.5599,,,0.0
118.009,77.918,3.2338,,0.2011,,-156.455,,,350.69,0.0
,,2.1875,,,,,,8.5588,,1.0
28.0556,10.0426,2.3793,0.5386,0.3069,,,,6.912000000000001,,1.0
54.1441,17.3626,,0.3087,,,26.3055,-11.6284,16.2512,278.832,1.0
40.9677,20.7897,,,,,,,,218.327,1.0
21.7265,6.7179,2.1222,,,,,6.5348,,148.094,1.0
,,,,,,6.4219,-3.1559,56.5174,96.4994,1.0
74.9208,32.2449,,0.3106,,-17.9397,,9.5949,,,1.0
19.0796,,,,0.3004,-1.6669999999999998,8.4566,,67.771,62.8114,1.0
,,2.5871,,,45.3067,43.9765,-10.4089,34.1301,,1.0
,,3.485,,0.0918,54.8302,77.8861,-9.0939,0.305,191.925,1.0
17.4227,10.88,,,0.3471,,,-6.7264,,218.008,1.0
32.7458,,2.6026,,,12.2047,-25.3849,,,98.2962,1.0
,107.2101,,,,,,52.0009,,,0.0
,,2.6042,,,,,14.4769,12.806,,1.0
,,,,0.108,,43.9407,,56.7255,245.4822,0.0
18.1854,,2.1673,0.5442,,,,,,,1.0
23.3283,,,,,-17.0868,,-7.0042,0.6629999999999999,,1.0
29.5528,,,,,,,17.2065,,208.004,0.0
50.5321,,,0.2103,,3.472,,,,,1.0
91.1582,,,,,22.9766,81.4065,,0.5,,1.0
,11.7432,2.0273,0.7136,0.3615,-15.1873,5.0536,-11.4904,,,1.0
,,,0.1748,0.0993,,23.7505,10.9015,,,0.0
