0,1,2,3,4,5,6,7,8,9,10
,,,,0.1394,,,,,,0.0
,,,,,,,,,,1.0
,19.1817,,,,,,,7.8488,,1.0
48.3912,,,0.2659,,,,,,,1.0
,,2.5717,0.496,,34.9288,-11.697,,20.6015,263.105,1.0
,,,0.4378,,,,,,198.305,1.0
,,,0.2483,,,,,1.7990000000000002,,1.0
,,,,,,,-6.2376,52.3913,,1.0
,,,,,,,0.0,,,1.0
176.437,,,0.3335,,,,,32.098,,0.0
24.7731,,,,0.2492,,,,53.7318,,0.0
,,,,,,,23.6327,,347.069,1.0
,,,,,,,,,,1.0
,,,,,,,,4.377,,1.0
,,,,,-2.7649,,,1.1344,193.489,1.0
,,,,,,,-10.1873,,,0.0
,,,,,-43.1704,17.6831,,,,1.0
,,,,,,,,,,1.0
,17.8938,3.0388,,,,,,,,1.0
,,,,0.3506,-13.4637,,4.9986,,,0.0
,32.8921,,,,,,,,,0.0
29.1133,,,,,,,,61.2334,,0.0
,,,,0.3583,,,,,,1.0
,,,,,-29.279,-64.9592,,69.6301,,0.0
,,,,,,,,,275.0843,0.0
,,2.2317,,,-14.5319,,,,,1.0
,37.1796,,0.1007,,,,,,,1.0
,,,0.6073,,,,-7.9878,69.623,147.614,1.0
24.8463,,2.5873,,,,,,,,0.0
,,3.3480000000000003,,,,,,,,0.0
,,2.29,,,,,,,,1.0
,,,,,,,15.755999999999998,,,1.0
,,,,,,,,,,1.0
163.29,,,,,,,-39.1866,,,0.0
,7.3589,,0.8127,,,,-3.9507,,,1.0
,,,,,-11.9309,,,,,0.0
,,,0.1797,,,,7.1044,1.4469999999999998,,1.0
38.2386,,,,,,,,,211.502,1.0
60.4645,,2.8960000000000004,,,,19.9717,,88.9954,,0.0
,7.8642,,,,,,,,,0.0
,,2.2625,,,,,,,,1.0
,,,0.2568,,-95.9883,,,,,1.0
,,,,,,,,,,1.0
,,,,,-3.3199,,,,,1.0
,,,,,,,,54.9356,,1.0
,,,,,,,,,,0.0
,,,0.1578,,,,,0.358,,1.0
,,,,,,,,,,1.0
,,,,,,,,50.1467,243.99400000000003,0.0
,,,,,,,-10.3505,,,0.0
,15.7483,,,,,10.5625,,,235.199,0.0
,,,,,,,,48.5567,228.125,1.0
,,,,,,,,,,1.0
,,2.4108,0.4971,,,,,20.7532,,1.0
,,,,,,,-12.5402,,,1.0
,,,,,,-95.68,-16.1697,,,0.0
,14.1452,,,0.3454,,,18.4301,,,0.0
,,,,,,,,,,1.0
50.2888,,,,,,,8.2418,,267.019,1.0
,6.4831,,,,34.1133,,,,,0.0
,23.4188,3.3231,,0.0896,-67.9653,,,,,1.0
,,3.0037,,,62.569,,-12.5142,,230.402,1.0
,,,,,,,,,,0.0
,,2.0952,,,,,,,163.47299999999996,1.0
,,,,,,,,,,1.0
,,2.1021,,,,-6.1426,,74.997,,1.0
,,,,,33.5866,,,,,1.0
,,,,0.0688,,,,,,1.0
,,,0.1646,,,15.4703,,,,0.0
,,,,,,,,23.553,,1.0
,20.2021,,,0.1714,,,7.786,,,1.0
,11.7212,,,0.306,,13.385,,,,0.0
,,2.3181,0.6683,,,,-7.0892,,,1.0
39.1431,,,0.2567,,22.0114,,,,,1.0
,22.4074,2.9415,,,-70.2517,,,,,1.0
,,3.131,,,-9.3133,,,,,1.0
,22.1413,,,,,42.7026,,,,1.0
,,,,,,,,,,1.0
,23.2784,,0.2585,,53.2872,,,,,1.0
,,,,0.2141,,,,,125.914,1.0
,,,,,,,,,,1.0
,107.5474,,,,,,,78.6086,,0.0
,,,,,-4.1728,,,,,1.0
,,,,0.305,8.8077,,,,,0.0
,,,,0.2871,,-8.4522,-2.6289,26.715,,0.0
,,,0.1553,,,,12.3933,,250.614,1.0
,,,,,,,,,218.411,1.0
,17.6869,2.2613,,,,,,,82.8534,1.0
,,,,,,,-11.5072,,,1.0
,,,,,,-3.6318,,,,0.0
,,3.5378,,,,123.9062,,,,0.0
,17.5395,,0.241,,32.9753,,,3.5686,162.66,1.0
,,,0.3971,,-95.3366,,,6.0467,,1.0
,,,0.2447,,,32.2888,,,,1.0
101.462,,3.2062,,,-95.0549,,,,,0.0
,,,,,,30.1,16.4513,7.475,,1.0
,20.9142,,0.1782,,,,,,,1.0
,24.4418,3.5471,,,,,,,186.11900000000003,1.0
,19.8364,,,,,31.1128,,,250.211,1.0
,,,,,,,,,,1.0
,25.9597,,,0.0929,,,,,,1.0
,,,,,-78.8068,,,,,1.0
26.5656,11.9031,2.3936,,,,,9.8316,,17.8339,1.0
,,,,,,-9.3186,,,,1.0
,,,,,,,,,,1.0
,,,0.329,,,,,,,1.0
,,,,,-51.5074,,,,268.5359,0.0
25.5952,,,,,,,,,,1.0
,12.2036,2.6269,,,,-7.0470000000000015,3.1357,20.071,,1.0
,0.0,,0.7198,,,,,49.162,,0.0
80.6253,,,0.193,0.101,51.5156,68.8006,,,,1.0
,,,,,-20.855,,,,341.0180000000001,1.0
27.3084,,,,,,14.6071,,,,1.0
,,,,,-29.1614,-11.3445,,,129.665,1.0
,,2.4306,,,,,,,,1.0
102.592,,,,,,,,,,1.0
,,2.7846,0.2496,,,,,,,1.0
30.14,,,,,,,,,,1.0
,,3.1094,,0.08900000000000001,,,,,,1.0
,,,,,36.9088,,,,,1.0
95.1779,,,,,57.294,,-9.4992,,296.651,1.0
,14.9262,2.4764,,,,,15.543,,,1.0
,,,,,,,,,187.7766,0.0
12.367,,,,,16.8508,,,,,1.0
,13.1011,,,,,17.6433,,,,1.0
,,4.1921,,,,,,,,0.0
173.832,,,,,-166.968,,,,,0.0
,,,,,,31.1119,,,,1.0
,24.9475,3.1767,,,53.6245,,,7.7603,,1.0
,,3.1123,,0.1463,,,,,,1.0
59.9017,18.8812,,0.293,,41.6961,,,,,1.0
,,3.7774,,,66.6543,,,,,1.0
,,,,,-104.618,,,,,1.0
,,,,0.1671,-3.4119,,,,103.945,1.0
27.1725,,,0.4764,,,,,,,1.0
50.4384,16.4738,,,0.1557,,,,,,1.0
23.7562,,2.6048,0.4298,,,,,,,1.0
,19.3897,,,,,,,,,0.0
,,,0.3388,0.154,,,,89.3084,193.0123,0.0
,,,,,,,,,,1.0
,,,,,,,-7.8787,11.5,,1.0
,,,,,,47.9418,,,,1.0
,,,,0.0599,,92.7437,,,,0.0
,,,,,6.3253,,7.6939,,,1.0
,46.1493,,,,,,,,,0.0
,12.1946,,,,,17.3215,,,,1.0
,10.3728,2.7727,,,,22.3906,,,,0.0
,,,,0.232,,,,,,1.0
,,,,,,,,,212.062,0.0
,,,,,-85.1932,-56.3247,,,,0.0
74.9872,,2.7662,0.3582,0.2283,,,,,233.7764,0.0
22.7264,13.0514,2.2889,,,,,,,,1.0
,36.8891,,,,,,20.9825,,,0.0
,,,,,,11.782,,,,1.0
96.782,,,,,-0.1735,,,0.7623,,1.0
,,,0.335,,,-28.7926,-11.8535,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
42.8176,,,,,31.9148,,-6.1019,,,1.0
,,,,,,37.1624,,2.7873,,1.0
,,,,,25.2273,31.5945,,,,1.0
,,,,,,63.912,-25.7638,71.2791,,0.0
,,,,,,,,,,0.0
,,,0.5904,0.3283,,,,,,0.0
,0.0,,,,,0.0,,,,1.0
,,3.7042,,,,,17.3918,2.3374,,1.0
,,,0.3376,,,,,,,1.0
,,2.6851,0.3461,,,30.8019,,54.8006,,0.0
,,,,,,,6.2905,6.8119,,0.0
,,,0.2035,0.1087,,,,,272.085,0.0
75.3715,19.2748,3.1515,,,,,,,,1.0
,,2.4793,,,,21.7776,,,,1.0
26.9295,,,,,,,1.5599,,,0.0
,,,,,-31.8163,,,,,0.0
,,2.1875,,,,,,,,1.0
,10.0426,,,,-3.9058,,,,,1.0
,17.3626,,0.3087,,,,,,,1.0
,,,,,20.8746,,,,,1.0
21.7265,,2.1222,,,,,,,,1.0
,7.4713,,,,,6.4219,-3.1559,,,1.0
,,,,,,-48.9905,,1.408,,1.0
,,2.4116,,0.3004,-1.6669999999999998,,5.4923,,,1.0
,,,,,,,,,,1.0
77.1228,,,,,,77.8861,,,,1.0
,,,,,,,,33.191,,1.0
,,,,,,-25.3849,,27.897,,1.0
,107.2101,,,,,,52.0009,,,0.0
,,,,,-13.9054,,,12.806,122.853,1.0
,,,,,-106.1764,43.9407,,,,0.0
,,2.1673,,,,,2.3166,,,1.0
,,,,,,,,,,1.0
,,,,,,,,43.0807,,0.0
,,,,,,,,3.431,,1.0
,,,,,22.9766,,,,,1.0
,,,,,,,-11.4904,,,1.0
,,,,,,,,,,0.0
17.7369,,,,,22.0583,,-11.7637,,,1.0
,,,0.2524,0.1285,,,,,,1.0
,,,0.5604,,-10.5491,23.0647,,,,0.0
,,,,,,25.7333,,,130.50799999999998,1.0
25.7999,16.0064,2.6532,0.3756,0.1922,,17.4036,,19.1984,,1.0
,,,,,,,,52.9186,,0.0
18.4027,,2.3598,,,,,,,,1.0
64.3202,,,0.2798,0.1849,,,,,,1.0
,,,,,,,,,,1.0
35.7241,16.1802,,,,,-21.6661,,,108.509,1.0
,,,0.257,0.1408,,42.2092,,,,0.0
,,,,,,,,,89.9811,0.0
,,3.4115,,0.1242,,,,,,0.0
155.425,,,,,,,,,,0.0
,,3.4859,,,,,,84.8106,344.2077,0.0
,,,,,,,,,,1.0
18.9091,,,,,,,4.9831,,,1.0
,,,,,0.9655,,,,,0.0
,,,,0.1314,,-36.329,-15.2182,,,1.0
207.253,75.8327,,0.0739,,-242.496,,,,259.316,0.0
77.9731,,,,,,58.899,16.887999999999998,,,1.0
,,2.4793,,0.3566,,,,,,0.0
,7.1865,,0.7291,,,10.6638,,,,1.0
,3.8824,2.2339,,,,,,43.4323,100.275,0.0
,,2.5809,,0.1982,,,,,,1.0
,,2.4495,,,,,,18.0829,,1.0
,10.3084,,,,6.2719,,,,,0.0
,,,,,,,,,193.64,1.0
,33.1671,,,,,,,,,0.0
,,,,,,,,,234.113,1.0
,11.173,,0.5604,0.3574,,,,,,1.0
,25.8172,3.0193,,,,,18.8811,31.0087,,1.0
,,,,,,-37.1796,,,,0.0
,,2.7352,,,,,,,,1.0
,15.3608,,,,-10.5469,,,,,1.0
48.0413,10.0108,,0.4669,,,,,,128.6762,0.0
,,2.4099,,,14.7445,,,,,1.0
,25.295,,,,,,,,,1.0
,,,0.2304,0.1219,,,,,,1.0
24.9831,17.0385,2.5422,0.3816,0.1966,,,,,,1.0
,,2.5308,0.5626,,,10.3932,,,,0.0
12.6327,11.798,,,,,,0.0,,,1.0
,15.7507,,0.415,,,,-10.6264,,,1.0
,21.2907,,,,,,,,,0.0
,39.7998,3.7315,,,,-35.7132,-18.8326,,,1.0
,,,,0.1548,,,,,,0.0
67.5796,,3.4804,,,58.0019,,,,,1.0
,,2.2368,,,,,,,78.0593,1.0
,18.1879,2.7446,,,,,,85.8996,,0.0
,,2.9165,,0.1885,,,9.7834,8.796,,1.0
,,,,0.2797,,-10.5577,,,100.45,1.0
,39.0091,,0.1333,,,,,,,1.0
,18.6433,,,0.1607,,,,,,1.0
,16.6154,,,,,,15.9895,,97.247,1.0
,,2.7054,,,,,,,,1.0
,22.6725,,,,,76.8033,-9.8085,,154.97899999999996,1.0
,11.6015,,,,,,,,,0.0
,12.8139,,,,,,,,,1.0
19.3101,,,,0.2251,-1.4298,,-5.0171,,,1.0
20.9113,,,,0.3848,,,,,,1.0
,,,,,,,8.9297,7.8862,,1.0
35.1524,,,,,,,,,,0.0
,,,,,-181.3648,95.2531,,,,0.0
,,3.0810000000000004,0.2548,,,,,,,1.0
95.5849,,,,,23.7516,,,,,1.0
77.3134,,,,,,,,,,1.0
,,,,,,19.8198,,,,1.0
,,3.4429,0.1738,0.0897,,,,,,0.0
,,,,,,,,,,1.0
,,,0.3295,,,,,,,1.0
,,,0.2774,,-8.6304,,,3.3315,,1.0
,,,0.2764,,,26.9287,,,,1.0
31.741,,2.64,,,,,,,,1.0
,,,,0.2213,,30.2795,,,,0.0
,,,,,,84.6589,,,254.43,1.0
,,,,,,,,13.7582,,1.0
,,3.9398,,,,,2.9934,,,1.0
,,2.8847,,,,,,,,0.0
,,,,,,,,75.6662,,0.0
,,,,,,15.4284,,,226.533,1.0
,9.4785,,,,,,-8.4698,,,0.0
19.399,,,0.7407,,,,,,,1.0
,36.5795,,,,47.7038,58.625,,6.582000000000002,150.3,1.0
,,,,,,,,,,0.0
70.7657,,,,,,,,8.261000000000001,,1.0
,,2.4793,,,,,9.0867,14.9667,115.333,1.0
,,,0.4238,,,,,,43.9642,1.0
21.5732,0.0,,,,-1.8113,9.6718,,0.0002,,1.0
,,,,,,27.2499,,,,0.0
,,,,,,,,,,1.0
189.796,83.5381,,,,-206.38,,-67.308,,,0.0
,,,,,,9.4054,,,,1.0
,,2.499,,,,,,,,1.0
,,,,0.3197,23.034,,,,,1.0
91.892,,,0.198,0.1046,72.306,,,,,1.0
,,2.472,,,,,,,,0.0
,,,,,301.1996,-161.9202,,,157.122,0.0
,16.4943,,,,,,,,,1.0
,,,,,,,,,208.721,0.0
,,,,,,,,,,1.0
,,,0.2913,,-28.1251,,,,,1.0
,41.8425,,0.2925,,,99.1765,,,,0.0
,16.711,,,0.1597,,,,,,1.0
,,,,,,,-14.2265,,,1.0
,11.4699,2.5922,,,,,,,,1.0
21.2664,,,0.4812,,,17.809,,,,1.0
63.2037,27.8243,,,0.0902,22.8586,,,,,1.0
,,,,,39.6296,,,9.3234,,1.0
,,,,0.3173,,,,,,1.0
25.7531,,,,0.3082,,19.1897,,,,1.0
,,2.3918,,,,7.4971,,,,1.0
169.049,,,,,,59.1806,,46.4011,305.851,0.0
,,,,,,,,,,1.0
,19.3348,,,,,,,,,1.0
,,,,0.2383,23.7772,16.4568,,,,0.0
30.8855,,,,,39.5539,,,,,1.0
54.7308,,3.1553,,,,,,,268.278,1.0
,,,,0.4355,,,-4.7169,,,1.0
29.3521,,,,,,,10.1441,,,1.0
,,,0.3721,0.2149,,,,,,0.0
,,,,,,73.2952,,,287.767,1.0
,7.4431,,,,,,,,83.9864,0.0
20.1609,,,,,,,,18.0262,,1.0
53.1582,16.1254,2.9617,,0.1262,,,,,,1.0
,17.2241,,,,,,12.6458,,124.764,0.0
,,,,,,,,,,1.0
,,,0.7289,,,,,,,1.0
,,,,,,,,,,0.0
76.7351,46.0491,,0.1336,,,72.7808,36.1564,,,0.0
,9.9741,,,0.3707,,,,,145.127,1.0
,,,,,-43.1927,13.5598,,,,0.0
,,,,,,,,,,1.0
,,,0.5591,,,,,,,0.0
,,,,,,,,,181.652,1.0
,,,,0.2119,,,-9.7801,7.067,226.629,1.0
47.2951,,,,,,,,,,1.0
39.6147,,3.0242,,,8.3684,,-16.6077,,,0.0
,,,0.37,,-13.283,-7.1612,,,,1.0
,,,,,,,,,,0.0
77.4178,,,,,,,,,,1.0
,19.334,2.549,0.3672,0.2161,,18.9915,,,167.851,0.0
,9.3625,,,,,,,,,1.0
27.406,,2.5366,0.4244,,,18.2834,,15.928,249.637,1.0
,,,,,,,,47.8615,,0.0
74.7091,23.3296,,0.3191,,,,,,,1.0
,,,,,-60.9306,,-18.3535,,,1.0
,,,0.4786,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,-0.5243,,,0.0
,,,,,,,,1.2155,257.514,1.0
89.5436,,3.3537,0.1754,0.099,,,,,261.14,1.0
,,,0.366,,149.4692,-57.274,,14.7839,,0.0
,,2.854,,0.1547,,,,27.1274,,1.0
,11.6189,,,,,-20.2218,,,,1.0
,,,0.2288,,61.601000000000006,-13.0362,13.8813,,,1.0
,,,,,-15.0264,,,,,1.0
,,,,,,,12.4676,,197.131,1.0
31.3412,,,0.3271,,,,,,,1.0
,,2.5221,,0.2546,,,,9.7727,,0.0
,,,,,,,,,,1.0
,,,,,,,,21.937,,1.0
147.31799999999996,,,,,,,,,,0.0
,,3.5329,,,,53.1831,,,290.962,1.0
,26.609,,,,,,,,,1.0
87.9035,,,,,,38.0092,,,312.446,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,44.1081,2.7864,0.6214,,,,,,,0.0
,,,,,,,,2.42,,1.0
,,,,,,,,,,0.0
,9.6995,2.6010000000000004,,,,,,20.4406,,0.0
26.7063,18.6618,,,,,,,,,1.0
,,3.0772,,0.1352,,37.2536,,,,1.0
,,,,,,,,,,1.0
,,,,,16.7474,,,,,1.0
,19.4408,,0.4452,,,-41.0076,,,,1.0
,,,,,,,,,215.08,1.0
87.8645,78.8819,,,,,-114.6773,,,,0.0
,,2.4669,0.4983,,53.5414,,,,,1.0
22.793000000000006,,2.5860000000000003,,,19.4971,,,9.132,,1.0
,,3.2831,,,,,,,,1.0
,,3.4804,,,21.2353,,,,229.249,1.0
,,,0.1748,,,45.827,,,123.3,1.0
,,,,,,,,4.043,,1.0
,,,,0.1404,-33.7264,,,,,1.0
16.2895,,2.3541,,,,,,,184.876,1.0
,,,,,-133.7645,,-45.5081,,,0.0
,,3.5964,,,,69.355,,,,1.0
,,,,,,,,0.8809999999999999,,1.0
32.3414,,2.7466,0.4014,0.2213,39.0863,29.0293,,,247.191,1.0
,20.0218,,,0.1543,,,,,,0.0
,,,,,21.3774,,,,,1.0
,20.4715,,,,,,,,,1.0
,,,,0.2206,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.2923,,,,15.9689,224.57,1.0
,,2.7774,,,,,1.2021,,,1.0
,,2.5391,,,,,8.0081,,,1.0
,,,,,,,,,,1.0
,,2.972,,,,,,,,0.0
,10.818,2.3243,,,,10.2619,,,,1.0
,30.4191,,,,,80.0694,,,260.119,1.0
,,2.7712,,,,,3.6385,27.2504,,0.0
29.7832,,,,,,,,,,0.0
,9.6941,,,,,,,,,0.0
39.1899,,,,,,,,,,1.0
,,,0.5849,,,,,,,0.0
,38.9222,,,,,,-35.6651,33.988,,0.0
,,2.6075,0.4815,,,,,,,0.0
,,,,,,,,,,1.0
,7.4261,,,,,,,25.805,,1.0
,,,,,-63.2064,,,,,0.0
,,,,,,-12.7191,,,,1.0
,12.6917,,,,,8.371,6.7424,,,1.0
,,,,,,,,56.785,,1.0
,19.0193,,,,,,,,154.899,1.0
,,,,,,,,,,0.0
,15.5464,,,0.1876,,,,2.335,150.991,1.0
53.0943,,,,,2.678,,-9.3369,0.5989,,1.0
,16.4655,2.8014,,0.1935,19.9484,,-11.1605,,,1.0
,36.4024,,,,,,-10.4312,,294.691,1.0
,,2.3454,,0.2867,,,,10.3786,,1.0
,,,,,,,-9.7223,21.175,,1.0
,,,0.2836,,,,,,,1.0
,,2.7443,,,7.9465,,,,,1.0
,20.6735,,,0.1338,,45.3766,-12.8951,10.02,,1.0
,,2.7649,,0.1967,,,,40.152,,1.0
,,,,,22.1056,14.264,,,,0.0
,11.8514,,,,-10.1397,5.0364,,,173.805,0.0
,,,0.3404,0.1755,,,,8.817,,1.0
,13.9381,2.4969,,,,,,,,1.0
,,2.8092,,0.2242,,,9.2919,,229.451,0.0
,17.4756,,,0.1515,,,,21.1876,,1.0
,,,0.4645,,,,,,207.251,0.0
,,2.4564,0.7448,,,17.4937,,,,1.0
,,,,,,,,,109.292,1.0
32.5109,17.1115,,,0.1704,,,,,,1.0
,,3.1892,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,77.1253,,,,1.0
,,2.7189,,,,,,,,1.0
,,,,,-6.082999999999998,,,32.7719,186.1666,0.0
,,,,0.1861,55.6813,,,7.357,,1.0
,,2.4378,,,-34.2524,,,,,0.0
,,,0.2291,,,,-17.694000000000006,,,1.0
,,,,,-75.40100000000002,,,,,0.0
,,,,,,,5.167000000000002,,,0.0
26.667,,,,,,,,,,0.0
,15.4495,,,,,,,13.3324,,1.0
,,,,,,,,,,1.0
,,2.6289,,,,,5.2365,,,1.0
,,,0.1721,,1.5001,42.9179,,,,1.0
,,,,0.2207,,,,,,1.0
,,2.3946,,0.4413,,,-7.5507,27.8926,,0.0
31.5762,,,,0.1817,,,,,,1.0
111.3448,,2.9761,,,,,7.2081,,,0.0
,,,,,-85.1316,,,54.1282,146.618,0.0
,,,0.28800000000000003,,,47.1038,,,352.5014,0.0
60.0379,,,0.2736,,,,,4.4858,,1.0
49.9404,,,,0.1445,,50.7718,,,,0.0
,,3.7044,,,,,,,,1.0
,,,,,,,,,,0.0
,17.5024,,,,,,,,,1.0
103.407,,4.1762,,,-0.7411,,,,,0.0
,,2.8176,,0.2017,,,,,,1.0
,13.984000000000002,,,,,,,55.496,167.37,0.0
,,,0.2613,,,,,,,0.0
,15.9563,,,0.3235,,,,,38.8883,0.0
,,,,,,,,,,1.0
,,,,,41.3193,11.4314,,,,1.0
,,,0.3371,0.179,,,,,,1.0
27.2212,,2.248,,0.3305,,6.1527,,,,1.0
,,,0.4342,,9.7204,,,,219.853,1.0
,14.3502,,,,,,,,,1.0
,10.749,,,,,,,20.707,,1.0
16.0252,12.2164,2.5792,,,,,,,,0.0
45.8074,,2.3502,,,,,,,172.172,1.0
,,,,0.2943,,9.3203,,,118.838,1.0
78.1397,,,,,,,-20.0455,,,0.0
,,,0.3908,,,,,1.2986,,1.0
,,,,,,,,,,1.0
24.2239,,,,0.348,0.0,,,90.0,,1.0
,33.3865,,,,,-38.4596,,,,1.0
,,,,0.4393,,,-10.4397,,,1.0
,,,,0.3973,,,,,,1.0
,,,,,,,,66.8088,,0.0
,,2.42,0.4259,,,-13.7842,,,,1.0
59.996,,,,,,,,,,1.0
,27.9635,3.4553,,0.0931,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
23.8634,,,,0.3451,,10.1052,,,,0.0
,,,,0.1055,,,,,215.524,1.0
107.1313,,3.1324,,,,,,,,0.0
,,2.4401,0.3775,,,33.3854,,9.9947,,1.0
,67.1742,,,0.0789,,,,82.8786,,0.0
,,,,,12.1076,19.6243,,,,1.0
,153.0741,,,,,,,,,0.0
,,,,,,,,42.8535,,0.0
23.8746,,2.4125,,,,,,45.6526,,1.0
92.4484,,,,,90.4871,,,13.3408,255.66,1.0
,,,,,,,,,,1.0
36.3026,14.7726,,0.3897,,,,,,,0.0
34.7766,,2.5328,,,,,,,161.569,1.0
,,,,,,16.309,,,,1.0
25.5805,,2.6571,,,,-8.2515,,,,1.0
,,3.3938,0.2443,,,59.7712,,,,0.0
,,3.6566,,,,,,,,1.0
,,,,,,,,,,1.0
,0.0,,0.7115,,,,,,103.95,1.0
,,2.9445,,,,,,,,1.0
,,,,,,,,81.1187,,0.0
,,3.2155,,0.0953,,,,,,1.0
,,,,,,,,24.115,,0.0
,,,,,,,,1.386,,1.0
,15.3671,2.6693,,0.2666,-10.9095,,,,202.563,1.0
,,,,,,33.5526,,,,1.0
50.951,,,,0.2242,-49.0793,,,,281.905,1.0
30.0754,,,,,,-5.4284,,,,1.0
,9.6806,,0.5819,,,,-3.2794,,,1.0
,,,,,,,,,,0.0
36.4776,13.547,,,,,,,,,1.0
,,,,,,20.0999,1.9651,,,1.0
,,2.5563,,,,,8.0603,,,1.0
,,,0.2232,,,75.4977,,,,1.0
,,,,,-6.1456,,,,167.437,0.0
,,3.2348,,0.1401,,28.0548,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,126.665,1.0
43.4518,,2.6799,,,,,-12.3009,,,1.0
,,,,,,,,47.9304,,1.0
,,,,,,9.8267,,,,0.0
,,,,,,,,,,1.0
70.4771,24.1708,,,,,,,,262.875,1.0
,,2.5065,,,,51.5888,,,,0.0
,6.9948,2.2055,0.7726,,,,5.5710000000000015,6.207999999999998,137.344,1.0
13.3518,,,,,,8.308,,,178.179,1.0
,,,0.4155,,,,-17.7377,,154.488,1.0
,,,0.7143,0.3676,,,,10.1604,,1.0
,19.8863,,,0.1548,36.2909,39.2318,,,,1.0
,,,,,,,9.7108,,,1.0
,,2.6817,,,,,,,,1.0
,,2.4346,0.4191,,,38.5149,,9.7647,224.676,1.0
82.711,,,0.2288,,,28.1258,,,,1.0
,,3.0388,,,,,,3.0122,289.341,1.0
13.0998,,,,,14.1937,,,,,1.0
,79.6351,,,,,,,,,0.0
,,,,,42.1591,,,,,1.0
,9.6145,2.29,,,-23.5984,,,,158.861,1.0
,,,,0.2869,,,,14.852,,1.0
,,2.9006,,,,,,,,1.0
,,2.6821,,,-19.1665,,,83.8778,,1.0
,,,,0.2735,,17.364,,,,0.0
,,2.7292,,,,,,,,1.0
,,,,,,,,9.964,,1.0
,,,,,,,19.3231,,,1.0
,34.9162,,,,,-21.0946,-24.3238,,,0.0
,13.7651,,0.3127,,,,,,,1.0
,10.8706,,,,,,,,,0.0
,,,,,,,9.2752,,,0.0
,,3.0067,0.2285,,89.545,,,,,1.0
,9.6208,,0.5648,,,,,,,0.0
,,,0.4537,0.2573,,,,7.8407,168.778,1.0
,,,,,,,,,200.187,1.0
35.852,,,,,9.9636,,,,,1.0
,,,,,,53.0612,,10.117,,1.0
,,,,,221.873,,,,191.135,0.0
,,,,,,,,62.4958,,0.0
,15.8511,,,,,,,,,1.0
,8.141,,,0.3886,,,,,,1.0
24.5507,,,,,4.6419,,13.208,,216.39,1.0
13.0322,,2.1319,,,,,,,,1.0
,21.7463,,,,,,,,,1.0
,,2.6294,0.2418,,,,,,,0.0
,,,,,,38.3548,16.3403,,,1.0
,,,,,-5.5783,-22.4135,,,,1.0
,31.8743,,0.2213,,,,-28.3251,52.3764,,0.0
,11.395,,0.4313,,,,,9.9089,,1.0
,,,,,,,,,,1.0
,,,,0.2978,,,,,141.221,1.0
,,,,,,,,,,1.0
,,,0.3407,,,,,,,1.0
240.754,,4.905,,,,,,77.6662,,0.0
125.748,,,,0.1792,,,,,,0.0
,,,,,,30.1116,-6.7593,19.0052,,1.0
,,3.4017,,,,-37.8247,,,342.783,0.0
,,,,,,,,,,0.0
103.7001,,,,,,-98.8012,,1.29,,0.0
25.2301,,2.1414,0.7148,,,,,,,1.0
,,,,0.4249,,,6.0542,,,1.0
,,,,,5.9676,,,,,1.0
,,2.0774,,,,,,,,1.0
,,,,,25.6539,,,,,0.0
,12.554,,,,12.1573,,,,146.477,1.0
59.3429,,,,,,,-16.8899,,,1.0
,,,,,,,,,,1.0
,,2.1446,,0.448,14.0279,3.6622,,56.222,,1.0
,,,,,,,,,,0.0
,,,,,,,,,161.377,0.0
,,,,,,41.0059,,,,0.0
,9.2682,,,0.2182,,,,,,1.0
,10.3316,2.7701,0.5671,0.2844,,,,,,0.0
114.6749,,,,,,,,11.8423,,0.0
,,,,,,,,,,1.0
,,,0.3906,,,,,,,1.0
20.3722,,,0.4519,,,-5.7444,,,,1.0
60.5135,,,,,,36.3348,,,,1.0
,,,0.5334,,10.4312,,,,,0.0
,,,,,,,,,,0.0
,,,,0.299,,,,23.341,,1.0
20.947,,,,,,,,34.4932,,1.0
,,,,0.2968,,16.489,,,,0.0
41.121,,,,,,,,6.0005,,1.0
,,,,,3.329,,,,,1.0
,,,,,,,16.8134,,,0.0
,,,,,,,,,243.901,0.0
96.0679,,,,,-51.0279,,,,311.0370000000001,1.0
,,,,,,,,2.099,,1.0
,,,,0.2439,-22.2989,20.3067,-6.4853,,,0.0
,,,,,,,,,,1.0
24.1371,9.6727,,0.5786,,,,8.3869,,,0.0
,,,,,,,,,,0.0
,,,,0.0775,,,,,,1.0
,,,,,,,,,,0.0
26.5806,,2.5289,,,23.499,,,,,1.0
,,3.1955,0.1874,,,,,6.978,,1.0
,,,,,,,,,217.883,0.0
,15.9885,,,,22.8023,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,73.2437,,0.0
,,,,,,,,,,1.0
,,,,0.2588,,21.7456,,11.6582,,1.0
64.6445,,,,,,,,,,1.0
,19.2844,,,,,,12.3828,,211.088,1.0
,,,,,,,,24.9144,,0.0
,11.598,,,,,,,,,1.0
53.9293,,,,,,,2.3665,,,1.0
