0,1,2,3,4,5,6,7,8,9,10
,,,,,,,,,,1.0
,,,0.4342,,,18.1222,,,,1.0
90.8667,,,,0.0753,,,,,,1.0
,,,,,,,,44.1909,,0.0
,,,,,,,,,,1.0
,,,,0.1181,,,,,,0.0
,,,,,-0.3813,,,,,1.0
46.7355,,,,,,,,,,0.0
,,,,,22.0001,14.412,,,,1.0
,,,,0.2726,,,,,,0.0
,,,,,,,,,,0.0
,,,,0.2283,,,,,,0.0
22.7264,,,,,,,,,,1.0
,,,,,,,20.9825,,,0.0
,,,,,,,,,135.54399999999998,1.0
,,,,,,,,,,1.0
,,,,,,,,2.9018,,1.0
,,,0.5792,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,-6.1019,,,1.0
,,2.8392,,,,,,,259.73400000000004,1.0
,,,,,,,18.3064,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,5.409,,,,,0.0
23.315,,2.0986,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
47.61600000000001,,,,,,,,,,0.0
,,,0.539,,,23.3691,,,,0.0
,,,,0.1087,,,,,,0.0
,,,,,4.4977,,,,,1.0
,,,,,,21.7776,,,,1.0
,,,,,,,,,,0.0
,77.918,,,,,,,,,0.0
,,,,,,,,,169.08700000000005,1.0
,,,,,,,,,,1.0
54.1441,,,,,,,,,,1.0
,,,,,,25.5428,,4.9289999999999985,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,1.408,,1.0
,,,0.6008,,,,,,,1.0
,,,0.2691,,,,,,,1.0
,,3.485,,,,,,,,1.0
,,2.1959,,,-1.525,,,33.191,218.008,1.0
,,,,,,-25.3849,,27.897,98.2962,1.0
,,,,,,-137.1122,,,,0.0
,22.5353,,,0.1729,,,,,,1.0
,,,,,,,,,,0.0
,,2.1673,,,-23.86,,,,,1.0
,,2.2253,,,,,-7.0042,,,1.0
,,,,,,,,,,0.0
,,3.5064,,,,,-12.8047,3.431,211.479,1.0
,28.2765,,,,,,,,,1.0
,,,,,-15.1873,,,87.3142,,1.0
,,,,,,,10.9015,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,167.011,1.0
23.0836,,,,,,23.0647,,,,0.0
,,,,,,25.7333,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,9.5044,,,,1.0
,,,0.2798,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,-10.4595,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,104.014,,,0.0
,,,,,,,,,,0.0
23.2473,,,0.4286,,,,,,,1.0
,,,,0.2724,,,,,,1.0
,,,0.7632,,,-7.6499,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
77.9731,,,,,,,,,,1.0
,,,,,,,,38.9391,,0.0
,,,,0.3645,,10.6638,,,,1.0
17.8551,,,,,,,,,,0.0
,,,,0.1982,22.9678,,,63.926,,1.0
,12.5359,,,,,,,,,1.0
,,,0.5171,,,,,50.7563,,0.0
,11.9389,,,,-16.0524,,,,,1.0
,33.1671,,,,,,,,,0.0
55.9064,,,,,,,,1.324,,1.0
,,,,,,,,,,1.0
,,,0.2611,,,,,,99.172,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,-9.9394,70.525,,1.0
,,,,,,,,,,1.0
,,,,,,16.0028,,,,1.0
,17.0385,,,,,,,,,1.0
,,,,,,10.3932,,,,0.0
,11.798,,,,,,,80.4713,,1.0
,,2.6561,,,,,,,,1.0
115.117,21.2907,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,0.0,,,,78.0593,1.0
,,,,,,,,,186.7349,0.0
,,,0.32,,,,,,,1.0
,,2.437,,,,,,68.6674,,1.0
92.3105,39.0091,,0.1333,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,3.3542,,15.9895,,,1.0
,,,,,,24.3311,,,,1.0
,,,,,,,,,,1.0
,,,,,29.0381,,0.4197,,,0.0
20.201,,,,,,,,,,1.0
,17.9565,2.4571,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,-1.0007,,,,,0.0
166.4309,,,,,,,,,,0.0
,,,,0.1407,,,,,,1.0
,,,,,,,,,,1.0
,,,0.2784,,,,,,,1.0
,,2.2695,,0.3683,,,,,,1.0
,,,,0.0897,,-224.9206,,,,0.0
,,,,0.1854,,6.1522,,,,1.0
,,3.0007,,,,,,,252.716,1.0
,,,,,,,,3.3315,,1.0
,,2.9511,,,,,,,,1.0
,,,,,,,,10.898,,1.0
,,,,,,,,,,0.0
,,,,,,,14.1293,,,1.0
,,,,,,-7.8221,,,91.8873,1.0
,,,0.138,,,,,,90.4525,1.0
,,,0.3495,,,,,,,0.0
,,,0.2856,,,,,75.6662,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,36.5795,,,,,,,,,1.0
,30.2328,,,,,,,,,0.0
,,,0.3094,,,,,,,1.0
18.2475,12.7427,,,,,,,,,1.0
,,,,,,,,,,1.0
,,2.1222,,,,,,,,1.0
,,,,0.2547,,,,,,0.0
,,,,0.166,,,,,,1.0
,,,,,-206.38,,,,,0.0
31.8013,,,,,-4.9424,,,,,1.0
,,,,,,,,,,1.0
,,,0.6175,,,,,,,1.0
,,,,,,100.172,,,,1.0
,,,,,16.6398,,,,,0.0
,,,,,,,,,,0.0
,16.4943,,0.3246,,,-29.0313,,,,1.0
,9.3135,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,0.182,,,,,,1.0
,,,,,,,,,,0.0
,,2.6196,,,,,,,,1.0
,,,,,,,,,213.651,1.0
,,,,,,,,,,1.0
,,,,,,,,51.8789,,1.0
,,,,,,,,4.87,,1.0
,,,,0.1074,,,,,,1.0
,,,,,,-14.9193,,,,1.0
,,,,,,,,,,1.0
,,2.3918,,,,,,,,1.0
,,,,,,59.1806,,46.4011,305.851,0.0
,,,,,,,,,,1.0
,19.3348,,0.3571,,,,,,,1.0
,,2.4771,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,-9.3683,,,47.1879,,1.0
83.3939,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,0.5848,,,,,,,0.0
,,,0.7172,,,,11.7626,,,1.0
,16.1254,,,,,,4.0484,,178.782,1.0
,,,,,,,,,124.764,0.0
,,,,,,,,,,1.0
,6.971,,,,,,,,177.704,1.0
,,,,,,-132.769,,56.99100000000001,,0.0
76.7351,,,,,,,,2.1935,,0.0
,,,,,,12.4181,,45.7173,145.127,1.0
,,,0.4639,,,13.5598,-5.3328,,,0.0
,,2.9225,,,,,,,250.174,1.0
,,,,0.3231,,,,,,0.0
,,,,,,62.5374,-18.1485,8.264,,1.0
,11.8476,,,,,,,,,1.0
,,,,,,,-9.2887,,,1.0
,,,,,8.3684,,,,,0.0
,,,,,,,,,,1.0
,24.8025,,,,,,,,,0.0
,,,,,,,,,258.131,1.0
,,,,,,,,40.4613,167.851,0.0
,,,,0.5065,,,,,,1.0
,,,,,,,,,,1.0
,11.447,2.5347,,,,,,,,0.0
74.7091,,,,0.1772,,,,,,1.0
,24.6406,,0.1738,0.0894,,77.5876,-18.3535,,,1.0
,,,,,,,9.04,,214.956,1.0
,10.2911,,,,-7.8341,,,,,0.0
,,,,,,,,,,0.0
,,,,0.118,,,15.0326,,,1.0
,,,,,,,,,,1.0
,,,,,,,25.1217,14.7839,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.1154,,,13.8813,,,1.0
,,,,0.1336,,,,,166.899,1.0
,,,,,,,,,,1.0
31.3412,21.5299,,,,,,,,,1.0
,,,,0.2546,26.2692,,,,,0.0
,,3.6091,,,,,,,,1.0
,,,,0.3505,,,,,81.9677,1.0
,,2.6395,,,,,,,,0.0
,,,,0.1195,-36.8723,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,2.5508,,,,,,,,1.0
,,,,,,98.6068,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,65.6691,,,,0.0
,,,,,,,,,,0.0
26.7063,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,2.9222,,,,,,,,1.0
,,,,,16.7474,,,,,1.0
,,,,,,,,1.4023,189.907,1.0
,,2.8615,,,,49.1292,,,,1.0
,,,,,,,,,,0.0
,,,,,,53.0839,,,,1.0
,,,,,19.4971,,,,,1.0
,,,0.2001,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,18.8476,3.0535,,,,,,,,1.0
,,,,,-33.7264,38.8047,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
76.1989,,,,,,,,,,1.0
24.6528,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,19.7802,,0.0
,21.9779,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.4537,,,15.1443,,,,1.0
,,2.7774,,,23.7104,23.1129,,,250.027,1.0
,,,,,,,,35.861,,1.0
,,,,,,,,,,1.0
,,,,,,,,67.089,113.017,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,2.7712,,,,,,,,0.0
,,2.4898,,,,,,,,0.0
,,,,,,-20.1652,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,95.1593,,,,0.0
26.8372,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.2779,,-63.2064,,,,,0.0
,,,,,,,,,,1.0
,12.6917,,,,,,,,,1.0
,22.2933,,,,,,-10.5612,,,1.0
,,,,,,,,,,1.0
,,,0.1032,,,,,37.48,,0.0
,,,0.3654,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,3.9952,,,,,,,294.691,1.0
,11.9209,,,,,,,,160.838,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,190.977,1.0
,20.6735,,,,,,,,,1.0
34.1051,,,,,17.0549,,,,,1.0
,,2.2589,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,15.9754,,,1.0
,,,,,,,,,,1.0
,,,,,,50.1993,,,,0.0
,,,,,,,,,,1.0
,,,0.4645,0.2534,,-9.902,,,,0.0
,,2.4564,,0.3759,,17.4937,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,-30.3692,,,0.0
,,,,,,,,,,1.0
,,,,,51.8801,,,,,1.0
,,,,,,,,,,1.0
,,2.7192,,,,,,,,0.0
,,2.5905,,,,,,,,1.0
,,,0.4526,,-34.2524,,,,,0.0
,,,0.2291,0.1258,,,,,,1.0
,,,,,,,,,254.936,0.0
,,2.7396,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,13.3324,195.209,1.0
,,,,,,,,,199.532,1.0
,,,,,,,5.2365,,,1.0
,,,,,,,,,,1.0
,,,,0.2207,,,7.2013,,,1.0
,,,0.6901,,,,,,,0.0
,,,,,,,,0.5489999999999999,,1.0
,,,0.3863,,,,,,290.5854,0.0
,,,,,,,-17.125,54.1282,,0.0
,23.3751,,,,,47.1038,,,,0.0
,,,,,,,,,,1.0
,,,,,,,23.8988,,,0.0
,,,0.1612,,-6.5876,,,,,1.0
,,,,,,-175.81099999999995,,,,0.0
20.0297,,,0.5326,,,,,,,1.0
,,4.1762,,,,,,74.192,,0.0
,,,,,,15.0154,,,,1.0
,,,,,,16.6398,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,0.29100000000000004,,,,,,,1.0
,,,,,,,,,,1.0
,17.8501,,,,,,,,,1.0
,,,,0.3305,,,,,,1.0
,,,,,,,,7.8731,,1.0
,,,,,,,,,,1.0
,10.749,,,,,,,20.707,,1.0
,,,,,,,,,,0.0
,,,,,,,,58.99,,1.0
,,,,,,,,,,1.0
78.1397,,,,,-93.3922,,,,,0.0
,,,,,,,,,,1.0
,,,,,,30.1455,,,,1.0
,,,,,,,,,,1.0
,,,0.3266,,,,,,,1.0
,,2.0774,,,,,,,,1.0
,,,,,,-90.9952,,,,1.0
,,3.3203,,0.1072,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,27.9635,,,,,,,,,0.0
,,,,,,36.5056,,,,0.0
,,,,,,,,,,0.0
,,,,0.3451,,,,,,0.0
54.8694,,3.4661,,,,,,4.447,,1.0
,,,,,,,,,,0.0
,,,,,35.1581,,,,,1.0
,,,,,,,,,,0.0
,16.3623,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,-8.8501,,,1.0
,,3.4125,,,,,,,,1.0
,,,,,24.0201,,,,,1.0
,,,,,,,,,,0.0
34.7766,,,,,,,,,,1.0
,,,,,-9.724,,,,,1.0
,,,,,,,,,,1.0
,31.039,,0.2443,,,,,,,0.0
,,,,,,,,,264.952,1.0
33.5855,,,,,,,,,,1.0
,,,,,,,,,,1.0
,24.6754,,0.2886,,,,,,,1.0
,,2.8686,,,,,,,,0.0
,,,,,,,-17.1446,,,1.0
,,,,0.156,,,,,,0.0
,,,,,,,,,,1.0
,,,,,-10.9095,-15.3471,,,,1.0
,,,,,,33.5526,,,,1.0
,,,,,,,,4.0907,,1.0
,,,,,,,,,,1.0
,,,,,,-9.5585,,,,1.0
,7.3503,,0.5057,,,,,,,0.0
,,2.7328,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,8.0603,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,3.3438,0.213,,47.0015,79.5533,,,,1.0
,,,,,,,,,,1.0
43.4518,,,,,,,,7.1147,,1.0
,,,,,,,,,,1.0
,,,,,,,-3.2842,,,0.0
,,,0.2652,,9.8795,,,,,1.0
,,,,,,,18.376,,262.875,1.0
,,,,,,,,,,0.0
,,,,,-21.1249,,,,,1.0
,,,0.8242,,,8.308,,,,1.0
,,,,,,,,13.981,,1.0
,,,0.7143,,,,-7.9411,,,1.0
44.2157,,,,,,,,,,1.0
,,,0.1527,,,,,,,1.0
,,,,,,,-13.2545,,,1.0
,11.8501,,,,,,7.7625,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
13.0998,,,,,,,,,,1.0
,,,0.1479,,,,,,263.85200000000003,0.0
,,,,,,,,,,1.0
,9.6145,,,,,,,,,1.0
,,,,0.2869,,,,,,1.0
,,,,,,,,,107.001,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,0.1483,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,-40.8882,19.3231,,,1.0
,,,,,,,-24.3238,,,0.0
,,,,,,,,,,1.0
,,,,,,,,14.6227,,0.0
,,,,,,,,,,0.0
,,,0.2285,0.1236,,74.9496,,,,1.0
24.2515,,,,,,,-7.0592,,89.8197,0.0
,,,,,,,,,,1.0
40.3867,,,,,,,,,,1.0
35.852,,,,,,,,,,1.0
,29.1229,,,,,,,10.117,,1.0
,,3.181,,,,,,,,0.0
,,,,,,,-35.019,,,0.0
,,,,,,,,,219.387,1.0
,,2.3054,,,,,,9.272,224.52,1.0
,,,,,,,,,,1.0
13.0322,,,,,,,,,,1.0
,,,0.3065,,,,,,,1.0
,,,,,,-21.1715,-11.0662,,,0.0
,,,,,,,,,,1.0
,,3.2351,,,,,,,,1.0
,,,,,,69.2636,-28.3251,,,0.0
42.8336,,,,,18.8068,,,,,1.0
28.5822,,,,,,9.6897,-4.434,,,1.0
,,,,,3.7736,22.7713,,,,1.0
22.1854,,,,,,,,,,1.0
,,,,,,,,1.926,,1.0
,,,,,,,-205.8947,,,0.0
,,,,,,,,,,0.0
,,,,,,,-6.7593,,,1.0
101.66,,,,,,,-17.065,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,0.0053,,,,,,,,,1.0
,,,,,,,6.0542,,201.145,1.0
,,,,,,,,,,1.0
,,,,,,,-10.9443,,,1.0
,,,,0.2801,,,,,,0.0
,,,,,12.1573,,,,,1.0
,,,,,-32.9171,,,3.982,,1.0
,,,,,,,-11.9116,,,1.0
,,,,,,,11.3782,,,1.0
,,,,,,,20.1652,,,0.0
,,,,,,,-10.8771,,,0.0
,,,,,,41.0059,,,,0.0
,,,,,,25.3377,,,,1.0
,,,,,31.1734,,,26.81,,0.0
,,3.4754,0.1849,0.0912,,,,,,0.0
,,,0.4318,,,,,5.752999999999999,,1.0
,,,,,13.517,,,4.7804,170.99599999999995,1.0
,12.903,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,-5.2123,,,0.0
,,,,0.1225,,,,,,0.0
,,,,,,,,,,1.0
,12.872,,,,,,,,,1.0
,,2.6056,,,,,,45.0719,,0.0
,,,,,,,,,,1.0
,,,,,,,9.551,,,1.0
,,3.2573,,0.1369,,,,,,0.0
,,,,0.0572,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.2439,,,,,122.045,0.0
,12.6043,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,0.0775,,,,,,1.0
,44.1157,,,0.1157,,,,2.607,,0.0
,,2.5289,,,,,,,,1.0
,20.4221,,,0.1042,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,0.4194,,-7.7647,,-7.2856,,,0.0
,,,,,,,-8.2355,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,-77.3931,,,,,1.0
,,,,,,,,,,0.0
,11.598,,,,,,,,,1.0
,12.3776,,,,,,,,222.206,1.0
,,,,,,,11.042,,,0.0
,9.6666,,,,6.3419,,,,,0.0
,,,,,75.501,,,,234.242,1.0
,,,,,-44.1215,,,,,1.0
,10.8671,,,,,-6.9055,,,,1.0
,,,0.4742,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.4659,,,,,,,0.0
,,,,0.0588,,,,4.1285,237.936,1.0
,,,,,,,,,,1.0
,20.7325,,0.3053,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.7744,,,10.0501,,60.218,,1.0
,,,,,,,,,,0.0
,,,,,,,16.0692,,,1.0
,,,,,,46.5641,,,263.73400000000004,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,0.3994,,,,,,0.0
,,,,,,,,,,1.0
,,,,,9.0555,,,,,0.0
,10.46,,,,11.1376,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,6.0168,,,1.0
,,2.5179,,,,,,,,1.0
,,,0.2864,,,,,,116.04,1.0
,20.9051,,,,,,,,,1.0
,,,0.2689,0.1384,,10.2877,,,,1.0
,12.7488,,,,3.2467,,,,,0.0
,,,,,,,,,,1.0
,28.976,,,,,,-23.9781,,,1.0
,,,,,,,,,,0.0
,,,,,120.5699,,,,,0.0
,,,,0.3456,,,,,,1.0
,,2.4175,,,,,,,156.841,1.0
,,,,,,-18.5499,,,,1.0
,,,,,,,,,,0.0
,,,,,22.178,,,,,1.0
,,,,,,,,,,0.0
,,,0.8,,,,,,,1.0
,,,,,,,,,243.064,0.0
,28.5923,,,0.0935,,,,,,1.0
,7.3625,,,0.4163,,,,,,1.0
,,,,,,,,,,1.0
,,4.2904,,,,,,66.6143,,0.0
,,,,,,,,,108.687,1.0
,,,,,,-20.0659,,,,1.0
,,,,,,,,,,1.0
27.3097,,,0.6549,,13.1386,,-12.6281,15.098,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,23.2644,,,0.0
,,,,,,,,24.6466,211.1458,0.0
,,,,,,,,,,0.0
,,,,,,39.8779,,,,1.0
,,,,,,,,,,1.0
,,,,,,,12.3454,0.647,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,60.3099,34.1822,8.1916,,,1.0
,,,,,,,,35.758,,1.0
,,,,,,,,,,0.0
,,,,0.1168,,,,,316.6690000000001,1.0
,21.8345,,,,,,,,,1.0
,,,,0.27,,13.2079,,,,0.0
,,,,,,,,,260.791,1.0
,,,,,,,,,,0.0
,,2.6498,,,,,,,,1.0
,,,,,,,,,,0.0
,16.87,,,0.2177,,10.8128,,,,0.0
,,,0.0779,,,,43.1844,,,1.0
,,,0.3102,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,98.5182,,,,1.0
,,2.4241,,,,,,,,1.0
,,,,0.0933,,,,,,1.0
,,,,,,,,,230.41,1.0
,,,,,,,,,,1.0
22.3151,,,,,,,,,,0.0
,,,,,,44.7736,,,,1.0
,9.6648,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,51.6715,,0.0
,,,,,,,-37.8982,,227.682,0.0
,,,,,-33.7427,,,2.235,,1.0
,,,,,,,,,204.124,1.0
,,,,,,,,,,1.0
,,,,,,,,,45.1365,1.0
38.9589,,,,,,,,20.615,,1.0
,,,,,,,,,,1.0
,,3.1901,,,,,,,,1.0
,,,,,,,22.2197,,,0.0
,,,,,,,,,,1.0
,24.8473,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.2552,,15.5032,,,,1.0
,,,,,,,,,,0.0
,,3.4884,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,10.6094,,,,,,,,,1.0
,,,0.2663,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.1754,,34.1108,,,263.1032,0.0
,,,,,,39.1249,,2.6210000000000004,,1.0
,,,,,,,,,,0.0
,,,0.5752,,,,,4.507,,1.0
,36.5351,,,,,,,4.533,,1.0
21.7651,,,,,,,,12.12,,1.0
,,,0.6073,,,,,,,0.0
,,4.0844,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,0.2918,,,,-13.6924,,,0.0
,,,,,,,,,,1.0
,,,,,,,,14.836,,1.0
,,,,,,,,,,1.0
,,,0.162,,,70.4306,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,0.4283,,,,,,1.0
,,,,,,,,12.2671,,1.0
,,,,,,,,,,0.0
27.9597,,,,,,,,,,1.0
,,,,0.1476,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,0.3282,,,,-7.3346,,,1.0
,,,,,,,,,,1.0
,,,,,,47.622,,,,1.0
,119.302,,,,,-141.27200000000005,,,334.166,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,3.2453,,,31.4041,,,,,1.0
,,,,,,34.7198,,72.1,,0.0
,,,,,,,,,,1.0
51.3353,,,0.1899,,,,,10.755,,0.0
,,,,0.1587,,,,,,1.0
,,,,,,56.6156,,,,0.0
,37.4441,,,0.162,,,,,,0.0
,,2.4612,,,,,,,,0.0
,,,,,,,,,,0.0
,,,0.2429,,,,,,,1.0
,16.5408,,,,,,,,,1.0
,,,,,-106.1658,,,,,0.0
,,2.356,,,-27.1037,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,76.8913,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,0.3565,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,21.3443,,-7.6434,,,1.0
,,,,,,,,,,0.0
,11.4742,,,,,,,,,1.0
,16.326,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.1859,,,,,1.0298,,1.0
,16.925,3.173,,,,,,,,1.0
,,,,,,,-75.0997,,363.55,0.0
,,2.2135,,,,,,,,1.0
,,,0.2258,,,,,,,1.0
,77.1084,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,2.106,,1.0
,,,,,,,,,,1.0
,23.384,,0.3621,,-29.0495,,,,,1.0
,14.7309,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
28.1928,,,0.3202,,,,,,,1.0
31.5154,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,87.5188,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,4.6028,2.8633,,1.0
,,,,,,15.8309,,,,0.0
84.5714,,,,,0.4641,,,,,1.0
,,,,0.1962,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.1567,,,,8.5703,,304.885,1.0
,,,,,-225.291,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,2.7206,,0.1361,-67.3175,,,,,0.0
,12.036,,,,26.3504,,,,131.40200000000002,1.0
,,,0.6338,,,,,42.5363,,0.0
,,,,,,,,,,1.0
,,,,,,86.5476,-22.7119,,,0.0
,,,,,,-100.4586,,,,0.0
,,,,,-0.2505,-3.9872,,,,1.0
,,,,,,,,,,0.0
,,,,,,9.5094,,,,1.0
,,,,,,,,,,0.0
,17.3877,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,65.321,,,,,1.0
,,2.9151,0.3733,,,,,,,1.0
,,,,,,,,0.183,,1.0
,,,,,,,,,,1.0
,27.131,,,0.0853,,,,16.624000000000002,,1.0
83.2182,,,0.424,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,-23.8588,,,,1.0
,,,,,,,0.0,,,0.0
,,,,,,,,,,0.0
,,,,0.1486,,,,,,0.0
,,,,0.3194,,,-6.046,,116.737,1.0
,,,,,,,,,,1.0
,,,0.5329,0.3017,,,,,,1.0
,,2.0846,,,,,,,,1.0
131.1632,,,,,81.0172,,,,,0.0
,,2.4558,,,,,,,,0.0
,22.097,,,,,,,,,0.0
,,,0.3342,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,150.495,0.0
,,,,,25.6177,,,,155.869,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,-4.4115,,,,,1.0
,20.2121,,,,,,,,,1.0
,,,,,,,,,,1.0
,,2.4914,,,27.3739,,,,,1.0
,,,,0.1921,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,168.203,1.0
,,,,,13.9316,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,208.981,1.0
27.8627,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,2.5944,0.3766,,,,,,199.145,0.0
,,3.6693,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,94.1792,1.0
,,,0.2723,,,,,,,1.0
,,,,,-61.5909,,,,,1.0
,13.5666,,,,,,,,,0.0
38.5942,,,,,,,,,,0.0
,,2.6753,,0.2059,,,,,,0.0
170.743,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,-172.7955,,,,,0.0
,,2.6264,,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,0.2416,,,,,,1.0
,21.402,,,0.1648,,,,,,1.0
31.9231,,,,,,,,,158.972,1.0
,,,0.7511,,,,,,,1.0
90.9129,,,,,,,,,,1.0
,,,,,,,,,158.306,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,-8.4667,,,1.0
31.1773,,,,,,,,,,1.0
,,,0.312,,,,9.3196,,,1.0
,,,,,14.6847,,,,,0.0
,,,,,,64.3395,,,,1.0
,,,,,,,,,,1.0
,,,,0.1265,,,,,,0.0
,,,,,,,,,280.767,1.0
,22.2327,,,,,,,39.2593,,1.0
,,,,,,,,,,1.0
