0,1,2,3,4,5,6,7,8,9,10
35.8405,16.121,,0.526,0.3077,,-17.0654,,70.9906,166.9839,0.0
188.4315,,3.1463,0.1083,0.0562,-136.4353,,-16.3953,,92.9174,0.0
203.762,,3.5810000000000004,0.1052,0.055,-149.45600000000005,-92.8728,-121.663,32.8887,,0.0
50.6386,30.6626,3.5629,0.1653,,35.6245,32.8091,,5.1984,144.375,1.0
,11.6316,2.8159,0.3963,,,19.8425,,74.3395,225.3599,0.0
80.7951,,3.4218,0.2351,0.1255,-2.9172,39.5632,-32.3136,4.874,336.315,1.0
62.1786,,3.1726,0.2426,0.1327,-111.246,42.8062,-6.6647,2.553,230.019,1.0
121.575,73.2328,,,0.0598,,,33.8409,21.875,,0.0
81.5279,36.3071,3.5589,0.28300000000000003,0.1608,,,,0.151,409.762,1.0
24.7579,,2.5202,0.4861,0.2732,26.1892,35.1314,-4.9215,41.432,213.9983,0.0
82.4072,28.7172,3.594,,0.1089,-36.4774,58.9418,,,303.15,1.0
95.0858,33.2752,3.417,0.1746,0.0986,-84.1491,78.7495,-17.0518,,337.871,1.0
,,,0.3814,,-28.2382,23.2361,-6.2851,3.989,109.407,1.0
23.251,17.6772,,0.4845,0.277,25.0677,21.5714,-14.7494,,244.06,0.0
34.9502,16.0121,3.0663,0.297,0.1644,-12.5192,,-7.5776,17.6684,201.404,1.0
39.2121,14.6739,2.9015,0.2811,0.1462,58.1025,22.7781,-9.4058,0.0872,,1.0
75.2057,,3.1334,,,,43.08,10.3219,,282.915,1.0
60.1173,23.4638,2.9671,0.2384,0.1462,-97.5777,49.4937,-19.0775,,232.422,1.0
,,2.7308,0.3532,0.1812,47.4405,37.9125,,17.671,213.317,1.0
30.0029,13.4299,2.7275,0.5169,0.3137,-2.7746,22.387,-11.4591,76.50399999999998,226.536,0.0
51.7447,24.9239,3.1106,0.1837,0.0957,25.4608,43.4486,-10.9882,2.643,160.781,1.0
103.824,34.1769,3.1958,0.1644,0.0876,15.2711,,14.6144,35.216,164.426,1.0
24.5719,,2.5478,0.4504,0.2649,19.9128,,-6.7702,1.0147,216.425,1.0
61.3352,19.0376,,,0.1438,,,17.8461,9.634,277.29,1.0
,34.0545,3.5134,0.28,0.1642,9.4165,58.4135,17.8453,0.34700000000000003,371.048,1.0
84.4865,42.2682,3.6857,0.2056,0.1034,-31.8597,15.3222,-32.5168,,391.875,1.0
30.3926,0.0,,,,10.1696,20.6071,0.0,,100.169,1.0
40.4929,8.5856,2.4091,0.4912,0.2632,,,4.3428,35.674,,1.0
18.9958,12.3606,2.4074,0.5558,0.3307,-2.6603,11.7779,10.192,38.043,211.135,1.0
13.143,,2.2467,0.7762,0.4618,-13.7724,,10.8793,70.33,253.924,1.0
79.7636,39.5237,3.426,0.1489,0.0838,-28.04,54.1323,34.9232,,334.836,1.0
13.0642,10.4653,2.1658,,0.5017,12.886,,-9.3984,19.086,91.9877,0.0
62.9393,23.0985,3.1787,0.2916,0.1839,,45.992,20.2932,,,1.0
64.3699,20.7244,3.2195,0.2232,0.1258,-93.2575,41.7337,14.056,3.675,237.681,1.0
,,2.4289,,0.1993,-8.242,,8.7465,22.106,128.517,1.0
,,,0.159,0.0833,38.6357,89.8179,,10.429,,1.0
31.1396,,2.7642,0.2737,0.1403,-53.2459,,21.3696,4.6106,,1.0
23.1227,19.1015,2.9906,0.417,0.2488,-2.0355,12.9545,-8.1346,40.3115,62.1829,1.0
125.644,,2.9322,0.2443,0.1373,-223.721,121.145,19.1106,0.768,,1.0
30.0087,12.8582,2.2405,,0.2845,23.0303,-11.7696,-5.721,6.388,264.17,1.0
109.7919,90.0145,3.3358,0.0775,,-156.3544,70.3151,-34.0523,64.6239,98.018,0.0
61.2087,14.9003,2.8794,0.4739,0.2673,-33.0401,-46.3746,14.3684,54.435,147.362,0.0
86.7619,16.6586,2.9991,0.2725,,-54.7479,,,5.057,285.249,1.0
12.3037,11.5968,,0.5306,0.332,,,12.08,5.0091,,0.0
28.2374,16.2718,2.372,,0.2272,,-24.6387,-11.7319,40.3891,172.78599999999997,0.0
121.1233,50.6328,,0.3504,0.1822,-56.5334,-89.1491,43.6567,31.139,368.2216,0.0
33.0585,9.8136,,0.5123,,-23.0547,1.2975,,,139.179,0.0
44.6503,14.705,2.5051,0.5344,0.3203,22.3025,53.1155,,26.3364,187.865,1.0
34.4815,20.0701,,0.2407,0.1213,24.9632,19.4901,-11.9559,18.7586,160.018,1.0
22.0215,10.9569,2.5257,0.5484,,2.5675,19.0496,8.5085,,70.7783,1.0
43.9478,24.394,3.2131,0.262,,-60.8871,37.3313,,9.4355,282.022,1.0
,,2.541,0.4086,0.2058,-39.8323,-8.5855,10.0541,0.374,194.479,0.0
13.7929,9.3686,2.4208,0.8463,0.4383,14.6132,4.8925,11.6391,83.7854,160.53799999999995,0.0
38.1489,16.3476,2.7574,0.3112,,-5.0131,-25.1399,-8.2306,7.9897,,1.0
111.9952,45.1453,3.404,0.1537,0.1037,-50.4459,-22.8583,32.3416,45.9324,63.8148,0.0
40.0436,29.8364,3.3093,0.1673,0.0881,43.8255,22.922,-18.7429,1.6058,147.6,1.0
21.7969,15.7169,,0.3912,0.2494,27.252,23.6645,,69.3228,138.7026,0.0
70.26899999999999,,3.3280000000000003,0.2193,0.1163,-68.5736,-13.6366,33.5709,,314.4814,0.0
83.6193,39.1214,2.9829,0.1841,0.1062,-29.0865,-84.0153,28.1627,41.6742,16.4205,0.0
37.5856,,3.0137,0.2723,0.1672,18.0017,25.3594,11.9947,11.117,177.301,1.0
98.7012,17.6299,2.5347,0.4058,,-27.6671,-91.6622,13.2898,89.6498,,0.0
,,,,0.096,92.0991,65.3617,-55.5789,58.3699,,0.0
,22.099,,,0.1461,51.5957,26.9417,7.0964,2.1830000000000003,,1.0
41.1069,11.8791,2.7627,0.5625,0.3371,-44.9923,-22.7481,-9.2161,48.1747,178.4784,0.0
35.1602,15.3464,2.7734,0.3589,,,-22.1246,8.8685,5.54,119.153,1.0
,38.289,3.302,0.1222,,28.9301,,,64.7142,146.629,0.0
45.7388,14.8798,3.1654,0.2924,0.1554,,32.4473,9.2524,5.0177,173.518,1.0
,23.4707,,0.278,0.1598,39.1191,,-14.863,,,0.0
13.1739,10.5938,2.2467,0.7819,0.4674,-13.6331,,-10.9517,16.7394,77.5018,1.0
30.9444,23.0933,2.7404,0.3145,0.1682,15.6732,20.9811,-18.097,23.9855,92.8759,1.0
30.9161,20.5479,2.7164,0.4419,0.245,26.257,28.1435,-16.9085,14.437,145.02100000000004,1.0
35.9189,,2.9557,0.2724,0.1489,34.8216,17.8174,7.8104,2.7747,164.896,1.0
,23.3887,3.071,0.2896,0.1592,18.6838,22.6569,,28.6317,90.0006,1.0
46.395,20.7354,2.9941,,0.1151,-5.4724,-22.4582,,9.8102,204.407,1.0
,15.085,2.5211,0.4102,0.2122,43.5622,-4.8233,21.567,,205.4117,0.0
131.0715,60.9879,3.2783,0.1042,,35.9373,110.7311,-47.8311,84.4635,154.8328,0.0
,24.7377,3.1988,0.1784,0.0902,14.4669,-8.5865,6.0027,,172.386,1.0
37.8982,24.1995,3.0249,0.2314,,13.8944,,-21.4552,0.6035,93.1982,0.0
28.0998,18.5689,2.8663,0.3592,0.2143,,19.6038,-9.8189,2.906,121.75,1.0
18.3932,10.508,2.1903,,0.2871,-1.2559,7.3274,5.0307,49.511,117.413,1.0
12.976,,2.3865,0.7639,,12.3762,5.9192,4.0378,,168.262,1.0
37.0371,8.8102,2.3865,0.4805,0.2526,23.1075,21.3278,,,,1.0
30.4343,11.7743,2.5465,,0.2088,-10.295,,-11.0628,12.7025,217.838,1.0
94.0219,48.0452,,0.0714,0.0602,90.9057,87.6518,-36.9966,21.1214,267.5615,0.0
32.8073,26.243,3.0581,0.3104,0.1602,,,17.1655,21.233,178.3168,0.0
61.8677,17.219,,0.3121,0.1753,-74.1327,-37.4271,-10.788,83.4915,126.2051,0.0
31.6789,20.706,2.7094,0.4102,0.2169,24.5054,-28.2236,-11.0415,2.1147,228.3011,0.0
67.3802,14.5428,2.9831,0.173,0.0939,4.6523,-31.605,9.9959,74.2601,103.4153,0.0
47.7138,11.7741,2.9017,0.4243,0.263,,45.53,13.9489,5.9013,,0.0
91.5247,18.0323,,0.2966,0.1731,46.9766,92.0575,-12.6335,5.0549,,1.0
173.882,,,0.1398,0.0733,77.0394,,-82.5138,,,0.0
25.0793,18.8493,2.4216,0.4356,0.233,,-17.3796,-15.7077,42.506,138.94899999999998,1.0
,24.5573,2.9985,0.2519,0.14400000000000002,-8.191,-3.7856,15.7703,,75.9685,1.0
23.921,0.0,2.0663,,0.3906,26.1375,14.7545,0.0,,,1.0
103.641,,3.1057,0.1944,,,57.2744,,,,1.0
,14.6512,3.1081,0.322,0.2047,,,11.9036,,268.384,1.0
33.0433,13.7721,2.8144,0.4156,0.2291,,-6.7622,,22.2233,197.9669,0.0
94.1338,29.9863,3.0077,0.2692,0.1351,22.629,-71.8447,3.5768,3.4297,352.786,1.0
20.3329,,2.6707,,0.2231,11.3876,-9.36,12.8626,89.6161,,1.0
52.3415,,,0.3123,,-50.8281,-23.0647,-21.0815,2.441,309.491,1.0
81.6644,21.9124,2.8859,0.4148,,-41.5087,-66.7009,,3.883,287.7940000000001,1.0
59.9876,13.9983,2.772,,0.1665,62.5592,38.9739,,,,1.0
110.576,28.8037,3.709,0.1446,,-53.6078,88.06299999999997,,0.3439,308.041,1.0
,,,0.2624,0.1425,2.3372,25.8782,13.037,41.747,139.644,1.0
250.385,,3.0981,0.3558,,,-129.417,-24.0039,40.643,258.831,0.0
85.3087,,3.0304,0.2631,0.1165,-65.896,34.6759,-10.2942,4.4581,34.7187,0.0
22.3842,,2.7828,0.3298,0.1756,-17.1679,-12.5413,,13.5342,72.0504,1.0
38.5073,22.6766,2.8494,0.2348,,28.823,,,25.519,60.2772,1.0
101.308,67.1717,3.1845,0.2243,0.1285,,,55.0747,48.32899999999999,,0.0
77.2225,17.6041,2.8319,0.3019,0.1568,68.4064,52.9458,,3.947,303.3640000000001,1.0
36.9855,11.7976,,0.3481,0.181,-30.6928,,,3.1203,209.578,1.0
63.3379,28.1032,,0.16899999999999998,0.0904,-7.5021,55.0795,5.6854,,189.071,1.0
84.3673,16.2703,,0.5907,0.4032,57.5241,63.4487,16.7601,,137.916,1.0
16.7267,10.7596,2.6149,0.5505,0.2947,18.1755,,8.2925,70.161,205.9738,0.0
95.0207,,3.7665,0.1801,0.0905,13.9109,51.5021,-22.6715,5.438,,1.0
137.3589,,,0.1368,0.0583,17.7706,,23.3492,85.8318,96.9345,0.0
85.0943,,3.3903,0.2678,,,,-21.9621,4.1744,395.0295,0.0
110.4091,25.138,3.4295,,0.1332,-61.084,78.3212,-20.9697,16.5937,284.8169,0.0
22.0057,11.8316,,0.5085,0.2751,-27.7526,-10.8543,-11.3273,29.699,180.377,1.0
66.0798,20.4955,3.3085,0.1848,0.0961,53.5418,55.7708,5.2318,3.584,235.042,1.0
33.1605,23.3651,2.8591,0.2669,,-19.9942,-16.3444,18.8494,,85.0108,1.0
32.2758,16.4034,2.6566,0.4432,0.2723,8.3265,,-17.9981,12.3195,206.939,1.0
,11.9624,,0.6894,0.3617,,9.7832,,23.711,105.819,1.0
,11.5239,2.3357,0.8309,0.5495,25.0149,2.9592,,63.9277,,0.0
29.817,,2.7372,0.3718,,,,,15.9328,222.18400000000003,1.0
93.0607,,3.5398,0.116,,-127.342,56.014,-10.9973,3.737,233.673,1.0
,,2.3738,0.8499,,4.0671,,-5.8627,18.9207,189.14,1.0
36.0699,,2.7976,,,2.2124,,-10.2402,,210.71400000000003,1.0
14.6629,13.0714,2.4775,0.782,,24.3,9.1406,-8.3706,48.3131,,0.0
,6.8034,2.2135,,0.3823,,-9.9776,6.6066,84.4291,245.89,0.0
54.5115,22.4033,3.3076,0.1965,0.1056,10.4624,38.6475,11.2975,3.7247,188.931,1.0
59.396,20.6391,2.3927,0.5263,0.2652,,-51.2413,,,450.402,1.0
18.0375,15.5268,2.617,,0.2669,2.902,-9.3529,8.2196,72.3693,208.358,1.0
46.7632,,,0.5397,0.4021,14.9347,41.034,-15.0506,74.3218,128.8484,0.0
54.2678,23.667,3.1062,0.2028,0.1155,69.796,43.4352,11.8562,2.103,228.688,1.0
30.0741,7.4778,2.5545,0.5551,,-11.1855,,9.6589,78.5791,,0.0
23.6155,14.2856,,0.508,0.3285,,,-9.8192,25.219,,1.0
22.6811,11.55,,0.5761,0.3103,-4.6492,-20.3147,-6.0344,65.64699999999999,116.332,0.0
214.968,52.8938,,,0.0508,-113.14,-243.276,19.1703,15.693,216.928,0.0
15.6364,11.3955,,,0.3101,-12.9461,-29.9539,,57.4318,32.363,0.0
150.3023,32.5412,2.799,0.4486,0.2785,-167.7775,107.5506,17.1627,25.3045,298.5178,0.0
13.594,9.9525,2.273,0.8213,0.4133,-14.9401,,-11.8255,,,1.0
42.0233,28.6937,3.0404,0.1868,0.1061,,27.2874,20.156,16.0801,126.656,1.0
12.7516,11.6186,2.266,,0.3821,,-7.4619,-11.0707,8.1347,224.467,1.0
27.8675,6.8238,2.3579,,0.3004,,17.9717,2.6727,8.5878,,1.0
28.507,,2.7435,0.3628,0.1868,8.672,18.1136,6.4696,0.2314,195.951,0.0
,16.1814,2.5496,0.3272,0.165,-51.8263,23.7665,7.7365,39.189,,1.0
132.507,,,0.1966,,2.428,,,64.9299,293.453,0.0
28.0756,,2.4289,0.5475,0.3073,-0.4728,,-10.3309,7.462999999999999,186.097,1.0
,,3.0276,0.2572,0.1581,-59.9645,54.625,-16.0764,0.436,,1.0
98.4961,27.8934,3.6768,0.1526,0.0799,,70.6578,-15.8733,3.663,291.545,1.0
42.7722,4.5409,2.3663,0.422,0.2066,59.0081,-10.6186,-4.9732,61.7914,150.1526,0.0
16.8441,11.4183,2.1959,0.5796,,0.1683,-3.085,-3.167,16.009,162.356,1.0
44.3569,9.7357,2.4955,0.4505,0.2252,48.0017,-28.215,-5.3309,,,1.0
71.359,,2.9802,,0.2412,,,-9.0666,0.986,323.597,1.0
104.156,17.6415,2.935,0.2857,0.1643,,104.885,-13.9686,0.8358,333.468,1.0
42.9914,32.1129,3.2679,0.2013,0.106,25.9233,,-17.8527,,98.3879,1.0
141.484,24.8339,2.4669,0.4027,0.227,-90.0145,,-25.242,7.2801,241.654,1.0
94.4509,44.1084,3.125,0.2355,0.1436,,,29.1639,84.7466,128.619,0.0
,18.8041,,0.2329,0.1275,38.8147,34.6809,-10.3056,10.3511,168.24900000000005,1.0
,17.2949,2.7271,,0.2427,9.5314,20.6289,9.2319,20.244,,1.0
22.3934,10.1082,,0.5728,0.2888,31.1131,,-7.6179,47.2156,155.77700000000004,1.0
28.0795,13.2337,2.6835,0.4497,,28.6235,21.8003,10.2471,43.3123,,0.0
51.7553,22.3026,,0.2381,0.1253,31.1436,36.9232,15.4574,1.6967,161.275,1.0
13.7784,,2.2776,0.8443,0.4354,-14.6666,-4.6403,,42.5529,145.204,1.0
92.3205,31.3727,3.0948,0.1704,0.0993,96.7367,,-17.7369,2.0919,246.786,1.0
65.1269,15.2743,2.7992,,0.1779,31.3815,46.7013,14.2458,,129.1727,0.0
63.5381,,3.321,,0.0938,10.5377,61.2763,-4.1837,9.428,,1.0
65.9154,26.1476,3.5573,0.1688,,,64.6643,,,177.199,1.0
98.0033,15.5155,2.7501,0.3253,0.2231,-127.993,29.7694,-2.4457,17.598,,1.0
,,2.5581,0.6224,0.397,-0.411,-9.8726,,,125.482,1.0
,,2.5004,0.6477,,14.3462,,2.6816,,146.57,1.0
,27.8293,3.3374,0.1771,0.0968,244.83,-139.629,,55.8469,186.511,0.0
42.045,,2.781,0.3377,0.1995,29.2147,28.5821,,14.3144,135.996,1.0
,20.2296,2.78,0.2988,0.1751,19.3121,16.1185,-9.4908,56.0565,197.445,1.0
,14.3757,2.7462,0.3605,,-11.9099,22.5139,6.0822,11.5864,199.363,1.0
27.8546,16.5647,2.882,,0.2277,-12.7839,-19.3784,9.745,4.1367,,1.0
63.5841,,3.2086,0.2041,0.1067,0.3789,74.0868,,0.0608,182.771,1.0
13.2555,10.6448,,0.7845,0.4346,,,,71.43,138.516,1.0
109.231,19.0886,3.2253,0.1994,0.1104,43.8269,,7.7604,4.305,278.132,1.0
19.5849,11.5497,,,0.45,,20.133,,11.428,169.578,1.0
41.7348,16.041,2.9513,0.2785,0.1482,-37.4923,-21.6896,-2.3961,5.686,201.078,1.0
31.1873,,2.5393,,0.2542,-6.4781,,,89.3476,232.4921,0.0
44.3528,17.3022,2.8228,,0.1286,-53.742,13.1133,,,220.4,1.0
65.9987,24.8596,3.2931,0.1507,0.0822,,,,6.9956,196.39,1.0
159.065,95.6256,4.136,0.0763,,-8.717,,,85.27,374.061,0.0
29.1762,17.7645,2.3533,,0.2792,-18.0095,-8.8511,-10.5589,25.1635,,0.0
31.1667,9.0403,2.3646,0.5054,0.2959,,26.0651,-10.6431,66.547,,0.0
,23.2749,3.0631,0.1902,,15.6043,-33.6197,5.6718,5.4670000000000005,198.282,1.0
57.2016,,3.6338,,,,36.5916,-13.8653,5.4811,105.116,1.0
,,2.5079,0.4161,,-6.8675,-20.4103,10.5278,17.677,154.531,1.0
,10.5836,2.2504,,0.3174,22.3951,19.1,10.7684,13.9345,53.7111,1.0
42.1522,24.1409,2.8791,0.2008,0.1037,-33.4114,-17.5803,,21.355,156.687,1.0
38.5817,,2.9852,,0.1392,37.7217,22.0848,12.3099,11.932,192.44,1.0
98.9974,36.6955,,0.2313,0.1163,-128.338,-27.0749,,3.854,355.251,0.0
33.7304,16.1715,2.7593,,0.1802,23.1036,30.4307,-13.1286,,184.068,1.0
202.829,73.9967,4.3622,,0.0364,-66.4079,-159.35399999999996,-21.2584,76.113,348.978,0.0
13.068,10.6084,2.2393,0.7723,0.487,,-3.5096,9.6379,75.237,194.547,0.0
92.3723,47.0706,,0.1949,0.0996,41.6349,84.604,-24.542,,271.141,1.0
12.8548,9.5385,,0.8165,,-10.7293,,-8.5784,73.8778,99.625,1.0
98.768,27.7681,3.3029,0.1578,,-12.9733,,-22.3833,1.8306,174.465,1.0
,,2.6054,,0.2778,-17.8989,-15.5452,,,169.5017,0.0
,15.6989,,0.4965,0.2577,,-20.4213,3.8618,19.3334,,1.0
,16.6947,2.6744,,0.1683,15.4084,5.9987,9.6247,,171.238,1.0
83.1801,33.7188,4.0186,,0.0552,21.2107,71.0867,23.6105,1.051,203.728,1.0
21.3846,,2.6161,0.5857,0.3934,15.2618,,2.8766,2.4229,106.8258,0.0
57.5229,,3.0183,,0.1826,34.6101,61.6557,8.7783,2.846,242.749,1.0
13.8209,12.0625,2.3998,0.6355,,,-1.2114,-5.4796,9.7573,193.8257,0.0
25.9888,8.5678,2.4815,0.7454,0.5458,-1.8577,6.4153,-9.8427,44.8164,238.8409,0.0
19.4413,15.4514,2.4362,0.5018,,-1.6904,-6.7651,-10.0533,17.0993,179.35299999999995,1.0
53.5601,,3.3832,0.2164,,39.8728,,10.4452,4.9638,197.426,1.0
61.9225,22.5711,3.3825,0.1836,0.0926,0.1718,56.6288,-16.1495,0.0796,,1.0
,12.3841,,0.3269,,,,,27.4221,207.379,1.0
90.663,,,0.1909,0.1161,7.8809,38.1563,16.7387,,348.961,1.0
65.1314,26.0843,,0.2427,,,32.9514,15.9757,10.7786,295.958,1.0
28.867,6.6822,2.2878,0.5567,0.3067,-11.4547,-13.0095,3.764,10.8057,,1.0
69.6201,15.3341,3.0025,0.2558,,-27.6623,,2.9768,85.3206,241.3393,0.0
25.2153,,,0.8127,0.471,9.6883,2.8442,14.4927,40.539,52.7636,0.0
33.6033,16.4011,2.688,0.3385,0.1877,-6.8331,24.9757,12.9576,0.972,248.741,1.0
19.9784,11.9517,2.2833,0.6406,,10.4143,20.3829,3.8522,,155.076,1.0
13.026,10.224,2.2889,0.7866,0.527,12.2571,,8.8261,51.8466,195.593,1.0
27.9409,12.9407,2.6707,0.4184,,22.674,19.1566,6.7528,15.2077,227.749,0.0
,17.3249,2.5916,0.4686,0.2446,11.7553,17.0726,-12.0534,,91.6373,1.0
65.7025,11.3238,2.969,0.2689,0.177,,54.5793,-8.0689,21.3627,240.5631,0.0
88.0174,,3.2456,0.1823,,77.0907,78.2005,2.3756,6.9860000000000015,243.888,1.0
101.039,35.1399,3.0869,0.2399,0.1257,-151.843,-47.9068,33.2536,11.885,,1.0
26.296,20.5655,,0.3494,0.2084,5.4321,,4.5499,,80.0205,1.0
37.3038,11.8145,2.6871,0.333,0.1799,,-24.9632,5.8364,,176.155,1.0
22.9984,18.3025,2.7033,0.3881,0.2327,,19.8852,11.1359,41.034,,1.0
,23.2399,,0.1852,0.106,0.3109,,15.0258,12.8453,204.123,1.0
104.1475,62.185,3.1396,,0.0602,,,-45.9728,,122.929,0.0
37.2511,17.2359,2.8017,0.2841,,18.9724,,13.8048,,139.667,1.0
,13.2262,,0.482,0.2752,17.7518,-5.925,,,199.666,1.0
39.7794,,2.6707,0.3458,,49.7131,,7.572999999999999,7.225,169.761,1.0
30.3908,7.6326,2.2989,0.6533,0.3593,-35.5287,-8.7048,5.6889,,236.917,0.0
164.69099999999997,119.621,4.5312,0.0351,0.0178,,,-82.6112,14.9677,,0.0
51.4388,33.5175,3.7096,0.1819,0.0953,12.2223,51.0151,-8.8883,8.8927,117.003,1.0
,,2.8309,,0.2236,,,-5.0859,17.7436,187.33,0.0
72.5875,17.0188,2.5857,0.4927,0.2451,,65.9551,-12.4688,87.3017,203.6814,0.0
38.6616,18.6597,2.7189,0.2598,,-40.1157,7.5009,-8.7051,,184.267,1.0
35.8637,14.6348,2.7789,0.3794,,13.5855,20.4734,-9.0084,,240.44,0.0
53.6821,,,0.3656,0.2304,-47.6507,-20.8213,-22.7607,62.274,314.497,0.0
,,2.4541,0.3831,0.1951,48.3458,33.6616,8.7735,18.8968,258.91,1.0
,15.6184,2.7052,0.3569,0.3025,-18.065,-27.7019,-8.1,,156.8538,0.0
171.9158,51.0077,3.2895,0.2791,0.16899999999999998,-106.1978,,37.6092,67.8273,275.9204,0.0
42.1536,23.1402,3.1998,,0.1215,,-32.8412,13.3461,8.0243,167.334,1.0
27.8161,10.0825,2.09,,0.3589,41.2781,3.1957,-7.9897,,,0.0
,12.0873,2.4843,,,22.49,23.7883,9.4817,,206.077,1.0
56.6471,23.4727,3.0654,0.3234,,-56.3223,40.8411,19.1479,8.8062,285.064,1.0
70.69,20.5861,2.8865,0.2896,,-88.0805,37.3382,-10.6598,1.638,252.56,1.0
20.3243,11.3356,2.2878,0.6134,0.3479,-13.4457,-18.9212,,41.76300000000001,40.9099,1.0
,,2.9899,0.1822,,-9.1413,50.3214,-19.2936,70.587,217.53,0.0
,25.1876,3.524,0.2113,,-34.9144,75.7354,-14.7445,1.027,294.903,1.0
,21.185,3.1217,0.2372,0.1281,,22.2313,13.1915,,,1.0
31.4889,18.1427,2.7239,,0.1822,-21.9104,-20.9941,-4.9206,,123.806,1.0
40.0688,,2.8678,0.282,,43.5538,-20.405,11.254,,123.141,0.0
162.423,51.8306,,0.0903,0.0456,-98.3003,-32.9923,47.7485,49.6844,,0.0
,15.7921,2.5888,0.4009,0.1972,-63.6609,,-14.3537,61.2864,86.0739,0.0
63.6979,17.6914,2.6274,0.4835,0.2889,29.6938,,14.7907,82.1797,222.269,0.0
179.59099999999995,,3.457,0.2175,0.1143,11.9961,,59.6241,32.456,310.547,0.0
173.102,65.3651,3.8666,0.0666,0.0362,105.014,111.898,-41.4593,61.4059,244.89,0.0
,24.0033,3.3358,0.1809,0.1018,18.3338,36.5315,-7.4881,2.0296,244.76,1.0
21.3523,17.042,,0.5366,0.2974,18.9565,20.6149,7.8975,,181.7789,0.0
22.2696,16.8281,2.6444,,,25.3278,18.8315,,15.229,177.234,0.0
31.1572,12.4808,,,0.2461,,,-8.5808,16.2791,60.7575,0.0
109.083,,2.9325,0.2664,0.1489,115.401,-68.3201,20.525,35.8313,122.277,0.0
140.2011,108.7905,3.4760000000000004,0.1536,0.0702,29.9756,,,87.619,194.425,0.0
21.5918,11.1856,,0.5686,0.2909,21.4828,19.5266,-9.7772,,206.341,1.0
22.8613,12.6787,2.5159,,,21.0613,12.044,-9.4541,8.693999999999999,156.341,1.0
18.8834,,,0.5935,0.3327,,-10.8397,,57.86,,1.0
31.0838,26.4671,3.1676,,0.1751,,22.7429,16.4527,,31.7618,1.0
25.7563,19.0266,2.6196,0.3842,0.1933,8.2673,24.5412,,,224.11900000000003,0.0
28.4739,,2.6623,,0.1425,0.2591,-20.0388,14.8485,28.75,232.186,1.0
54.1353,21.9205,2.8701,0.3452,0.1868,,41.1994,14.8817,2.4615,298.611,1.0
66.9687,27.0649,3.1652,0.2768,0.1576,-27.9215,27.9785,-23.3829,2.619,313.464,1.0
32.618,,2.564,0.4341,0.2678,,-20.8167,-12.3273,46.9598,219.2849,0.0
45.3424,21.6612,3.1103,,0.1509,,43.0001,,5.0280000000000005,267.265,1.0
31.7098,13.2999,,0.4306,,39.1792,16.9093,-6.5925,6.187,197.297,1.0
138.503,30.8328,3.3005,,0.1324,92.1066,,-19.2624,65.5195,156.899,0.0
,55.3849,3.8508,0.0959,0.0389,-203.9186,-145.6697,33.365,80.3525,240.8288,0.0
166.91099999999997,,,0.1933,,-243.7664,-64.794,-59.0521,,321.5117,0.0
16.8461,11.1648,2.4683,0.6088,0.3214,3.9076,-8.6159,6.0436,31.5053,190.221,1.0
,14.2087,2.4942,,0.2131,21.7485,-24.473000000000006,,1.359,141.734,1.0
36.673,,3.0797,0.3962,0.2326,8.274,,-8.5336,5.3161,146.092,1.0
,13.0408,2.7110000000000003,,0.2033,60.1015,,-10.0006,11.72,190.519,1.0
,26.5591,2.8639,,0.132,74.8236,154.428,-13.9542,53.558,184.493,0.0
,,2.9104,0.365,0.184,38.3575,68.4623,27.268,,234.2728,0.0
,,,,0.0888,-91.8688,51.6337,21.9819,,237.609,1.0
25.2832,9.7658,2.4417,0.5353,0.3165,-9.2094,,-7.93,37.32,136.059,1.0
67.9187,,3.5981,0.1342,0.0798,-66.878,,-19.4972,0.794,273.901,1.0
38.0437,21.9132,2.8624,,0.1682,,39.3731,-18.5477,14.454,193.068,1.0
34.2579,19.7557,2.5723,0.3927,0.2371,,19.1813,,73.6632,208.4332,0.0
27.054,9.966,2.2683,,0.2345,-8.1857,,-7.1238,,67.5566,1.0
16.9818,14.9461,,0.6601,0.4261,-1.5617,-13.1519,14.2434,,226.682,1.0
28.5902,6.7851,2.2279,0.5385,0.287,12.6579,,,3.2759,143.659,1.0
83.7773,30.013,,0.2621,0.1328,4.5313,-34.015,15.6984,3.2282,,1.0
,26.9678,,,0.1094,,26.8147,-20.5765,9.6193,174.99200000000005,1.0
64.5397,30.7499,3.0086,0.2912,0.177,-31.8996,-11.4761,-21.9605,13.377,309.814,1.0
68.9717,25.8261,,0.1644,0.0962,-16.8098,-35.2578,-11.3402,,209.911,1.0
45.6732,13.7702,,0.4711,0.2769,,,8.6794,0.762,175.78099999999995,1.0
26.3948,12.0903,2.5843,0.4766,,-1.5836,-19.0876,,59.3855,122.631,0.0
28.653,14.7728,2.4548,0.4105,0.2158,33.1142,,7.4549,22.384,201.026,1.0
80.2574,22.0414,,0.2134,0.1101,-24.5504,70.873,15.4147,1.406,335.755,1.0
37.7137,20.7618,,,0.2074,15.2691,37.6813,-14.553,25.831,143.532,1.0
27.5851,15.7422,2.3064,0.4545,0.2364,4.1964,21.1661,,13.7471,149.2705,0.0
,37.8411,4.0371,0.1133,0.0567,96.2219,74.1725,-23.9237,1.7565,277.767,1.0
16.0903,14.9731,,0.6647,0.4495,7.8755,0.4658,-14.032,32.6021,238.7609,0.0
