0,1,2,3,4,5,6,7,8,9,10
45.7388,14.8798,,0.2924,,,32.4473,9.2524,5.0177,173.518,1.0
36.6834,23.4707,3.0529,0.278,,,32.8215,,,,0.0
,10.5938,,,0.4674,,-4.4017,-10.9517,,77.5018,1.0
,23.0933,2.7404,0.3145,0.1682,15.6732,20.9811,-18.097,23.9855,92.8759,1.0
30.9161,,,0.4419,,26.257,28.1435,-16.9085,14.437,145.02100000000004,1.0
35.9189,17.2552,,0.2724,0.1489,,17.8174,7.8104,2.7747,,1.0
,23.3887,3.071,0.2896,,,22.6569,,28.6317,,1.0
46.395,20.7354,2.9941,,,,,-11.9183,9.8102,204.407,1.0
,,,0.4102,,,-4.8233,,,205.4117,0.0
131.0715,60.9879,3.2783,,,,,-47.8311,,,0.0
,,,0.1784,0.0902,,-8.5865,6.0027,8.99,,1.0
,,3.0249,0.2314,,,,,0.6035,,0.0
,18.5689,2.8663,,,,19.6038,-9.8189,2.906,121.75,1.0
,,2.1903,0.5613,0.2871,,7.3274,5.0307,49.511,,1.0
,,,0.7639,,,5.9192,4.0378,0.764,,1.0
37.0371,8.8102,,,,23.1075,21.3278,-2.5372,,154.088,1.0
30.4343,11.7743,,,0.2088,,-15.5618,-11.0628,,,1.0
94.0219,,4.1433,0.0714,0.0602,90.9057,87.6518,-36.9966,21.1214,,0.0
32.8073,26.243,3.0581,,0.1602,11.3528,18.6687,17.1655,,178.3168,0.0
61.8677,17.219,,,,-74.1327,,-10.788,83.4915,126.2051,0.0
31.6789,,2.7094,,0.2169,,-28.2236,-11.0415,2.1147,,0.0
67.3802,14.5428,2.9831,0.173,0.0939,,-31.605,9.9959,,103.4153,0.0
47.7138,,,,0.263,36.8535,45.53,13.9489,5.9013,266.2614,0.0
91.5247,,2.8603,,0.1731,,,-12.6335,5.0549,205.349,1.0
173.882,,,0.1398,0.0733,77.0394,196.643,,67.5281,191.605,0.0
,18.8493,2.4216,0.4356,0.233,-19.1632,,-15.7077,42.506,,1.0
,24.5573,2.9985,,0.14400000000000002,-8.191,,15.7703,,75.9685,1.0
23.921,,2.0663,0.7382,0.3906,26.1375,14.7545,,14.407,,1.0
,,,0.1944,,,,,1.0959,,1.0
65.9296,14.6512,,0.322,,,,,,268.384,1.0
33.0433,13.7721,2.8144,0.4156,0.2291,18.8399,-6.7622,4.5087,22.2233,197.9669,0.0
94.1338,29.9863,3.0077,,0.1351,22.629,-71.8447,3.5768,3.4297,352.786,1.0
,17.3059,,0.4098,,11.3876,-9.36,12.8626,89.6161,164.024,1.0
52.3415,,3.0953,0.3123,,-50.8281,,-21.0815,2.441,309.491,1.0
81.6644,,,,,,,-14.0258,,,1.0
,,,0.3009,,,38.9739,-4.3260000000000005,5.4529999999999985,228.919,1.0
110.576,,3.709,,0.0794,-53.6078,88.06299999999997,,0.3439,,1.0
,,2.8215,,0.1425,,25.8782,,41.747,,1.0
250.385,,3.0981,,0.2653,-180.608,-129.417,-24.0039,40.643,258.831,0.0
85.3087,18.4628,3.0304,,,-65.896,34.6759,-10.2942,4.4581,34.7187,0.0
22.3842,19.6795,2.7828,,0.1756,-17.1679,,11.0567,13.5342,72.0504,1.0
,22.6766,2.8494,,,28.823,17.7287,14.5938,,60.2772,1.0
101.308,67.1717,,,0.1285,-48.93600000000001,-122.331,55.0747,48.32899999999999,106.205,0.0
77.2225,,,0.3019,0.1568,,52.9458,-16.3575,,,1.0
36.9855,11.7976,2.8085,0.3481,0.181,,8.6971,11.428,3.1203,,1.0
63.3379,28.1032,,0.16899999999999998,,-7.5021,55.0795,,,,1.0
84.3673,16.2703,2.6107,,0.4032,57.5241,63.4487,,12.706,137.916,1.0
,,,,,,,8.2925,70.161,,0.0
95.0207,35.3852,,,0.0905,,51.5021,,,352.956,1.0
137.3589,,3.3425,,0.0583,,78.417,23.3492,,,0.0
85.0943,41.8733,3.3903,0.2678,0.1345,,,-21.9621,4.1744,395.0295,0.0
,25.138,3.4295,0.2603,,-61.084,,,16.5937,,0.0
,11.8316,2.4208,,,,,-11.3273,,,1.0
66.0798,,,,,53.5418,,,,235.042,1.0
,23.3651,,0.2669,,,,18.8494,,85.0108,1.0
32.2758,,,0.4432,,8.3265,,,12.3195,206.939,1.0
12.5018,11.9624,,0.6894,,,9.7832,-9.1553,23.711,105.819,1.0
15.3417,,2.3357,0.8309,0.5495,25.0149,2.9592,-9.537,63.9277,236.4317,0.0
,19.8364,2.7372,0.3718,0.239,,23.9409,15.0702,15.9328,222.18400000000003,1.0
93.0607,28.3185,3.5398,0.116,,,56.014,,3.737,233.673,1.0
16.7618,,,0.8499,0.5729,4.0671,,-5.8627,18.9207,189.14,1.0
,,2.7976,0.2948,,2.2124,,,,,1.0
,,2.4775,,,24.3,9.1406,-8.3706,48.3131,252.015,0.0
21.8391,,,0.7095,0.3823,-24.6112,-9.9776,6.6066,84.4291,,0.0
54.5115,,,0.1965,,,38.6475,11.2975,3.7247,188.931,1.0
59.396,20.6391,2.3927,,0.2652,,-51.2413,,37.841,450.402,1.0
18.0375,,,0.5024,0.2669,,,8.2196,72.3693,208.358,1.0
46.7632,16.9845,2.6417,,0.4021,14.9347,41.034,,,,0.0
,,3.1062,,,69.796,43.4352,11.8562,,,1.0
30.0741,,,0.5551,,-11.1855,-20.1186,9.6589,,159.612,0.0
23.6155,,,,0.3285,,16.852,-9.8192,25.219,132.275,1.0
22.6811,11.55,2.3918,0.5761,0.3103,,-20.3147,-6.0344,,116.332,0.0
214.968,52.8938,3.9427,0.0973,0.0508,,-243.276,19.1703,,216.928,0.0
15.6364,,,,0.3101,-12.9461,,-7.9379,,32.363,0.0
,,2.799,0.4486,,,,17.1627,25.3045,298.5178,0.0
13.594,,,0.8213,0.4133,-14.9401,-2.4751,-11.8255,,,1.0
42.0233,28.6937,3.0404,,0.1061,32.6467,27.2874,20.156,,126.656,1.0
,,,,0.3821,,-7.4619,-11.0707,8.1347,224.467,1.0
27.8675,6.8238,,,0.3004,,,,,141.871,1.0
,15.104,,0.3628,0.1868,8.672,18.1136,,0.2314,195.951,0.0
,,2.5496,0.3272,,,23.7665,7.7365,39.189,,1.0
132.507,58.0044,3.6468,0.1966,,2.428,,16.5468,64.9299,293.453,0.0
28.0756,10.0967,,,,,27.2486,-10.3309,,,1.0
76.6657,,3.0276,,,,,,0.436,270.166,1.0
98.4961,,,,0.0799,,70.6578,-15.8733,,291.545,1.0
,4.5409,,,,,,-4.9732,61.7914,,0.0
16.8441,11.4183,,0.5796,0.2962,0.1683,,,16.009,162.356,1.0
,,2.4955,0.4505,,48.0017,,-5.3309,,153.025,1.0
71.359,,2.9802,,,-37.9746,60.7987,,0.986,323.597,1.0
104.156,,2.935,0.2857,0.1643,17.3668,104.885,-13.9686,0.8358,,1.0
42.9914,,3.2679,0.2013,0.106,25.9233,25.6297,-17.8527,25.0566,,1.0
141.484,24.8339,,,0.227,,-125.217,,7.2801,,1.0
94.4509,,,0.2355,0.1436,-162.363,92.0315,,84.7466,128.619,0.0
45.5838,18.8041,3.1745,,,38.8147,,-10.3056,10.3511,,1.0
29.4437,17.2949,2.7271,0.3824,0.2427,9.5314,20.6289,9.2319,,87.6333,1.0
22.3934,10.1082,2.3139,,0.2888,31.1131,,-7.6179,47.2156,,1.0
,13.2337,,0.4497,0.2601,28.6235,,,43.3123,191.6,0.0
,22.3026,3.3814,0.2381,,31.1436,36.9232,,1.6967,161.275,1.0
,9.4179,,0.8443,,,-4.6403,11.659,42.5529,,1.0
92.3205,31.3727,,,0.0993,96.7367,,-17.7369,2.0919,246.786,1.0
65.1269,15.2743,2.7992,0.3013,0.1779,31.3815,46.7013,,,129.1727,0.0
63.5381,26.3231,3.321,0.1848,0.0938,10.5377,61.2763,,9.428,,1.0
,26.1476,3.5573,,,20.9779,64.6643,-19.6683,,,1.0
98.0033,15.5155,,,0.2231,,29.7694,,,215.221,1.0
18.8618,,2.5581,,0.397,-0.411,,8.9329,,125.482,1.0
18.0566,12.3393,2.5004,,,14.3462,,2.6816,63.1428,146.57,1.0
,27.8293,3.3374,,0.0968,,-139.629,17.8981,55.8469,186.511,0.0
,,,0.3377,,29.2147,28.5821,,,135.996,1.0
28.9475,20.2296,2.78,0.2988,0.1751,19.3121,16.1185,-9.4908,,,1.0
31.6204,,2.7462,0.3605,,,22.5139,,,199.363,1.0
27.8546,16.5647,2.882,0.4173,0.2277,-12.7839,-19.3784,,4.1367,213.389,1.0
,24.0813,3.2086,,0.1067,0.3789,74.0868,8.1792,0.0608,182.771,1.0
13.2555,10.6448,2.1508,0.7845,0.4346,14.2806,3.7382,-11.6449,71.43,,1.0
109.231,,3.2253,0.1994,0.1104,43.8269,71.9123,7.7604,4.305,,1.0
19.5849,,,,0.45,,,,11.428,,1.0
,,2.9513,0.2785,0.1482,-37.4923,-21.6896,-2.3961,5.686,201.078,1.0
,,,,0.2542,-6.4781,,9.0552,89.3476,,0.0
44.3528,17.3022,2.8228,0.2421,,-53.742,13.1133,-9.5446,6.9645,,1.0
65.9987,24.8596,,,0.0822,,58.3399,-15.8941,6.9956,196.39,1.0
,,4.136,,0.0387,,113.146,,85.27,,0.0
29.1762,17.7645,2.3533,,0.2792,,,-10.5589,25.1635,141.099,0.0
,,2.3646,,0.2959,32.7075,26.0651,,,242.763,0.0
49.6026,23.2749,3.0631,,0.0999,,-33.6197,,,198.282,1.0
57.2016,37.1188,3.6338,,0.0803,,36.5916,-13.8653,5.4811,,1.0
,11.8539,,,0.2345,,-20.4103,,17.677,154.531,1.0
,,2.2504,,0.3174,,,,,,1.0
42.1522,24.1409,2.8791,0.2008,0.1037,,-17.5803,,21.355,,1.0
,,2.9852,0.2566,0.1392,37.7217,22.0848,12.3099,11.932,,1.0
98.9974,36.6955,,,0.1163,,-27.0749,,,355.251,0.0
,16.1715,2.7593,,0.1802,23.1036,,,10.213,,1.0
202.829,73.9967,4.3622,,0.0364,-66.4079,-159.35399999999996,-21.2584,,348.978,0.0
13.068,10.6084,2.2393,0.7723,,,-3.5096,9.6379,75.237,,0.0
92.3723,,3.0527,0.1949,,41.6349,84.604,,,,1.0
12.8548,,,0.8165,0.5866,,-9.3624,-8.5784,73.8778,,1.0
98.768,,3.3029,0.1578,,-12.9733,71.8292,,,,1.0
,10.2689,,,0.2778,,-15.5452,0.8136,3.6583,,0.0
,,,,0.2577,-33.8046,-20.4213,3.8618,19.3334,146.454,1.0
27.7556,16.6947,,0.3238,,15.4084,,,12.166,,1.0
,33.7188,,0.1093,,,71.0867,23.6105,1.051,203.728,1.0
21.3846,10.917,2.6161,0.5857,0.3934,,11.5245,2.8766,2.4229,,0.0
57.5229,18.3112,,,,34.6101,,,,242.749,1.0
,12.0625,,0.6355,,6.7341,-1.2114,-5.4796,9.7573,,0.0
25.9888,,2.4815,0.7454,,,6.4153,-9.8427,,238.8409,0.0
19.4413,,,,0.2985,-1.6904,-6.7651,-10.0533,17.0993,,1.0
53.5601,,3.3832,0.2164,0.1107,39.8728,40.5254,,,,1.0
,22.5711,,,0.0926,,56.6288,-16.1495,0.0796,,1.0
39.168,12.3841,,0.3269,0.168,37.1215,,,27.4221,207.379,1.0
90.663,35.1567,,0.1909,,7.8809,38.1563,16.7387,,348.961,1.0
65.1314,,,,,,,15.9757,,295.958,1.0
,,2.2878,,,-11.4547,-13.0095,,,,1.0
69.6201,,,0.2558,,-27.6623,39.8036,2.9768,,241.3393,0.0
,9.9909,2.3283,0.8127,0.471,,,,40.539,,0.0
33.6033,16.4011,,0.3385,,-6.8331,24.9757,12.9576,0.972,248.741,1.0
19.9784,11.9517,,0.6406,0.3932,,,3.8522,80.0895,,1.0
13.026,,2.2889,0.7866,0.527,,6.89,8.8261,51.8466,195.593,1.0
27.9409,12.9407,2.6707,0.4184,,,19.1566,6.7528,,227.749,0.0
20.7445,,,0.4686,,,17.0726,-12.0534,,,1.0
65.7025,,,,,,54.5793,,21.3627,240.5631,0.0
88.0174,21.6106,3.2456,0.1823,,,,2.3756,,243.888,1.0
,,3.0869,,0.1257,-151.843,-47.9068,33.2536,,,1.0
26.296,,2.74,0.3494,,,13.0944,4.5499,,,1.0
,11.8145,2.6871,0.333,,-30.7648,-24.9632,,,176.155,1.0
,18.3025,2.7033,,0.2327,,,11.1359,41.034,,1.0
58.2229,23.2399,,,,0.3109,,15.0258,12.8453,204.123,1.0
,,3.1396,0.1714,,-65.4577,-64.7042,,86.529,,0.0
37.2511,,,,,18.9724,19.6105,,5.975,,1.0
26.2364,,,0.482,,,-5.925,9.7261,34.849000000000004,,1.0
,13.4751,2.6707,0.3458,,49.7131,26.0123,,7.225,169.761,1.0
,7.6326,2.2989,0.6533,,-35.5287,,,,236.917,0.0
164.69099999999997,119.621,,,,,,-82.6112,,172.842,0.0
,33.5175,,,,12.2223,51.0151,-8.8883,8.8927,,1.0
45.1554,,2.8309,0.4207,0.2236,55.4898,36.8525,,,,0.0
72.5875,17.0188,,0.4927,0.2451,26.8902,65.9551,-12.4688,,,0.0
38.6616,,,0.2598,0.1404,-40.1157,7.5009,-8.7051,8.262,184.267,1.0
35.8637,14.6348,2.7789,0.3794,0.1955,,20.4734,,76.1853,240.44,0.0
,,,0.3656,0.2304,-47.6507,-20.8213,-22.7607,,,0.0
,,2.4541,,,48.3458,,8.7735,,,1.0
,15.6184,,,,-18.065,,,,,0.0
171.9158,51.0077,,,0.16899999999999998,-106.1978,-229.3929,37.6092,67.8273,,0.0
42.1536,,,0.2254,,,,,8.0243,167.334,1.0
27.8161,10.0825,2.09,,0.3589,41.2781,,,,,0.0
26.3101,,,,0.3066,22.49,23.7883,,,206.077,1.0
56.6471,,3.0654,0.3234,,,40.8411,,8.8062,285.064,1.0
,,2.8865,0.2896,0.1474,,,-10.6598,1.638,,1.0
,11.3356,2.2878,,0.3479,-13.4457,,2.2947,,,1.0
59.349,29.9655,,,0.0947,-9.1413,,-19.2936,,217.53,0.0
,,3.524,,,,75.7354,-14.7445,,294.903,1.0
,21.185,3.1217,,0.1281,,22.2313,13.1915,,186.422,1.0
,18.1427,2.7239,0.3551,,,-20.9941,-4.9206,22.241,123.806,1.0
40.0688,17.115,2.8678,0.282,,43.5538,-20.405,,,123.141,0.0
162.423,51.8306,,0.0903,0.0456,-98.3003,-32.9923,47.7485,49.6844,306.183,0.0
,15.7921,2.5888,,,-63.6609,,-14.3537,,,0.0
,17.6914,2.6274,0.4835,,29.6938,68.4409,14.7907,82.1797,,0.0
179.59099999999995,,,0.2175,0.1143,11.9961,-125.772,,32.456,310.547,0.0
173.102,65.3651,3.8666,0.0666,0.0362,105.014,111.898,,61.4059,,0.0
74.9513,24.0033,3.3358,,0.1018,18.3338,36.5315,,2.0296,244.76,1.0
21.3523,,,0.5366,0.2974,18.9565,,7.8975,79.0603,,0.0
22.2696,16.8281,2.6444,,,25.3278,18.8315,-12.565,,,0.0
31.1572,12.4808,,,0.2461,-1.3577,20.8568,-8.5808,16.2791,60.7575,0.0
109.083,26.6171,,,0.1489,,-68.3201,20.525,35.8313,122.277,0.0
,108.7905,3.4760000000000004,,0.0702,,,,87.619,,0.0
,,,0.5686,0.2909,21.4828,19.5266,,36.0879,206.341,1.0
22.8613,,2.5159,0.5122,,21.0613,12.044,-9.4541,8.693999999999999,156.341,1.0
18.8834,,,0.5935,,-22.8136,-10.8397,4.4965,57.86,197.527,1.0
31.0838,,3.1676,,,,,16.4527,,31.7618,1.0
,,2.6196,,0.1933,8.2673,,-12.0506,,,0.0
28.4739,21.0753,,,0.1425,,,,28.75,,1.0
54.1353,21.9205,2.8701,0.3452,,23.512,41.1994,14.8817,2.4615,298.611,1.0
66.9687,27.0649,,,,,27.9785,,2.619,,1.0
,17.9829,2.564,0.4341,0.2678,,-20.8167,-12.3273,,219.2849,0.0
45.3424,21.6612,,0.2529,,33.768,,-12.1145,5.0280000000000005,267.265,1.0
31.7098,,2.667,0.4306,0.2314,39.1792,16.9093,-6.5925,,,1.0
,,,0.2183,,,,,65.5195,156.899,0.0
227.5594,,,,,,-145.6697,,80.3525,240.8288,0.0
166.91099999999997,,3.4314,0.1933,0.0974,,-64.794,-59.0521,19.6315,321.5117,0.0
16.8461,,2.4683,0.6088,0.3214,3.9076,-8.6159,,,190.221,1.0
30.1447,14.2087,2.4942,0.4071,0.2131,,,,,,1.0
36.673,17.5852,,,0.2326,,31.4852,-8.5336,5.3161,146.092,1.0
,13.0408,,0.3774,0.2033,,76.001,-10.0006,11.72,190.519,1.0
138.357,26.5591,,0.2544,0.132,,,,53.558,,0.0
65.8189,31.5093,2.9104,,,38.3575,,27.268,,,0.0
89.473,32.9432,3.3831,,0.0888,-91.8688,51.6337,21.9819,0.524,237.609,1.0
,,,0.5353,0.3165,-9.2094,-17.2168,-7.93,37.32,136.059,1.0
67.9187,32.6559,,0.1342,0.0798,-66.878,,,0.794,,1.0
,21.9132,,0.2924,,,,-18.5477,,,1.0
34.2579,,2.5723,,0.2371,,19.1813,,73.6632,208.4332,0.0
27.054,9.966,2.2683,0.442,,-8.1857,-18.7555,,,67.5566,1.0
16.9818,,,,0.4261,-1.5617,,,51.0269,,1.0
28.5902,6.7851,2.2279,0.5385,0.287,,6.5323,,,,1.0
,30.013,3.2508,,0.1328,,-34.015,15.6984,3.2282,335.267,1.0
,,3.4241,0.212,0.1094,,26.8147,-20.5765,,174.99200000000005,1.0
64.5397,30.7499,3.0086,0.2912,0.177,-31.8996,-11.4761,,,,1.0
,25.8261,3.083,,0.0962,-16.8098,-35.2578,,6.3019,,1.0
45.6732,13.7702,2.5599,0.4711,0.2769,,39.5442,8.6794,,175.78099999999995,1.0
,12.0903,2.5843,0.4766,0.2617,-1.5836,-19.0876,7.8543,59.3855,122.631,0.0
28.653,,,,0.2158,,20.7562,7.4549,,,1.0
80.2574,22.0414,3.0671,0.2134,0.1101,-24.5504,,15.4147,,,1.0
37.7137,,,0.3195,,15.2691,37.6813,-14.553,,143.532,1.0
,15.7422,,0.4545,0.2364,4.1964,,7.7114,,149.2705,0.0
89.508,37.8411,4.0371,0.1133,,96.2219,74.1725,,1.7565,277.767,1.0
16.0903,,,0.6647,,7.8755,,,32.6021,,0.0
215.1743,102.3745,,0.0431,,-305.4581,152.7208,,89.7163,162.8776,0.0
,12.6685,,,,-14.3172,,-3.1822,85.5581,91.0776,1.0
18.0191,10.7403,2.1492,0.5532,,,,,43.188,,1.0
33.3489,32.7464,,,0.1373,30.8923,,26.8952,20.799,,0.0
,15.9261,,0.4223,0.2247,,-18.9287,-6.0403,,104.378,1.0
19.6803,10.2929,2.3385,,,7.7187,-16.8126,,67.183,238.819,1.0
13.167,10.3861,2.2028,,0.4922,-13.0672,,,26.148000000000003,,1.0
,,,0.3819,,,96.5723,,19.43,277.16,1.0
,11.2812,,,0.3896,0.7113,,11.517,37.454,,1.0
43.0148,24.8455,3.0925,,0.1006,,25.9888,-13.3249,5.4962,126.578,1.0
,11.6478,2.4793,0.6202,,22.9052,14.7747,9.1326,75.09899999999998,251.825,0.0
,,2.6021,,0.2938,-12.6392,,,22.2624,171.91099999999997,0.0
34.0918,,2.527,,0.2095,13.1554,,9.6806,56.0959,64.7141,0.0
72.6459,23.2236,3.1902,,0.0771,-60.2678,41.3896,,5.284,229.022,1.0
17.5993,,,,0.3174,,-6.4173,,76.1895,,0.0
63.4767,,3.3728,,,,,11.5376,,,1.0
32.8087,,2.6959,0.3646,0.2346,6.3366,-23.3803,-18.1551,,,1.0
23.4322,,,,,-19.0772,-14.9235,-11.9279,79.712,160.751,1.0
,16.0635,2.8145,,,15.8622,,-6.2138,13.3971,284.7751,0.0
,,,0.1589,,46.2421,,12.2292,7.4414,,1.0
,9.8665,2.9222,,,55.7195,44.1789,,10.3211,213.331,0.0
,,,,0.3898,,3.4386,11.8166,80.3533,,1.0
38.5491,19.1817,3.0384,0.2947,,-2.0615,27.1747,-7.9478,,156.407,1.0
,18.4805,2.9408,,0.145,20.4114,29.5839,9.544,2.6896,,1.0
,17.3116,,,,34.9288,,,20.6015,263.105,1.0
21.8522,12.5133,2.5231,,,30.4578,-8.9109,,7.979,198.305,1.0
47.5439,16.8095,,0.2483,0.1275,-10.9325,-34.8426,-8.742,,222.749,1.0
21.1612,6.9873,2.0626,0.7186,,-23.2157,,-6.2376,,,1.0
23.2678,0.0,2.0314,0.7256,,-1.6744,10.6773,0.0,,,1.0
,29.6819,2.9082,,,200.547,-101.776,,32.098,123.788,0.0
24.7731,,2.6788,0.4446,,1.8519,,,,,0.0
98.8696,26.9624,3.5334,0.2726,0.177,,46.837,23.6327,,347.069,1.0
76.1336,23.7964,3.3493,,,31.722,57.4564,14.0854,0.5748,,1.0
,24.0523,,0.35100000000000003,,-48.2052,-40.5965,12.9533,4.377,311.433,1.0
,,2.73,,0.2877,-2.7649,,-12.1462,,193.489,1.0
,11.2148,2.2467,0.7422,,14.6566,,-10.1873,,,0.0
31.0425,,2.4224,0.4423,0.2401,,17.6831,-6.2343,,191.053,1.0
,,2.616,0.3995,0.2458,,17.559,12.4594,3.6204,176.033,1.0
,,3.0388,0.257,,42.9603,,-11.2019,2.8523,201.766,1.0
,,,0.5628,0.3506,,,,,,0.0
50.2431,32.8921,3.0982,,,36.3855,64.3575,25.4578,,254.5042,0.0
29.1133,,,0.3906,,1.0719,12.5734,-10.7898,,,0.0
24.4953,,2.3927,,,29.6978,-11.4657,,,119.492,1.0
65.6591,,,,0.1205,-29.279,,-19.513,,,0.0
102.8878,14.0274,3.1519,0.2648,,-70.8304,59.2273,,,275.0843,0.0
13.582,,,0.8211,0.4311,-14.5319,-4.8815,-11.802,,,1.0
80.8379,37.1796,,0.1007,0.0513,,,13.7594,5.0145,219.354,1.0
16.2783,,,0.6073,0.4058,0.3441,-2.6189,,69.623,,1.0
24.8463,15.8127,2.5873,0.4904,0.313,,,,74.1206,,0.0
105.089,,3.3480000000000003,0.2558,,40.7078,44.8059,90.2454,,,0.0
20.3372,,,,0.3154,,19.3063,,,,1.0
74.8406,29.0966,,0.1415,0.0795,35.8218,63.4019,,10.0169,,1.0
20.1855,,2.437,,0.2431,2.7154,-16.8099,,,180.161,1.0
163.29,,2.8794,0.2904,,36.907,,-39.1866,33.611999999999995,96.6701,0.0
,7.3589,2.2393,0.8127,0.5043,-3.7839,6.9754,-3.9507,,,1.0
36.8545,8.8556,2.4355,,,,-15.9908,,45.3487,162.3352,0.0
,,3.5637,,0.0916,,95.7514,,1.4469999999999998,270.99,1.0
,15.0661,2.7443,0.2919,0.1577,,-24.8104,12.2243,1.639,211.502,1.0
,12.3819,,,,-26.1162,19.9717,9.6902,88.9954,,0.0
,7.8642,2.8409,0.3509,0.2369,,41.5905,0.2469,,,0.0
16.9849,11.3052,,0.5683,0.2924,,6.9044,3.4391,9.527,,1.0
,20.5941,,0.2568,0.1312,-95.9883,38.2529,,9.3455,,1.0
,,,0.1995,0.1043,,-33.669000000000004,-13.9572,5.3936,200.618,1.0
67.6011,,,0.2941,,-3.3199,31.6754,11.2731,1.37,,1.0
,20.3166,2.667,,0.1604,-3.4256,-16.6435,,54.9356,226.905,1.0
,14.682,,0.6748,0.4248,-2.3945,-13.896,-12.9421,,,0.0
85.7031,28.2402,3.7542,,0.08800000000000001,,,,0.358,265.24,1.0
22.5238,,,0.6239,0.3296,,11.6377,,,199.423,1.0
44.0436,,2.9322,0.4009,,45.5108,,,50.1467,243.99400000000003,0.0
77.6807,14.5039,2.49,0.3775,0.2004,-51.4266,-61.3413,-10.3505,55.3942,151.1132,0.0
26.7491,15.7483,,,0.2388,36.8381,10.5625,-14.7727,,235.199,0.0
25.3012,16.2202,2.5682,,0.3149,-17.2506,-27.258000000000006,,48.5567,228.125,1.0
,25.2067,2.9337,,0.1194,,72.4491,,,,1.0
,,,0.4971,,-10.2855,12.064,,20.7532,172.175,1.0
38.5465,,,,,33.9445,-10.698,,3.3209,171.52200000000005,1.0
108.611,47.9986,,0.159,0.09,,-95.68,-16.1697,,341.987,0.0
31.2328,,,,0.3454,5.3276,12.9491,,44.5937,173.4713,0.0
,18.2513,,,,35.0348,,,,159.405,1.0
50.2888,18.2407,2.8407,0.3766,,39.0495,44.8403,,,267.019,1.0
45.214,6.4831,2.7199,0.4108,,,,12.0494,0.4413,181.4927,0.0
98.0655,,,,,-67.9653,85.6082,-14.8935,,,1.0
46.164,20.1827,3.0037,,0.1433,62.569,,-12.5142,,,1.0
,90.7131,,,0.0481,7.2494,,,,329.7362,0.0
19.5229,7.3881,2.0952,0.755,,,-8.7992,4.6422,38.5188,163.47299999999996,1.0
25.0768,19.7139,2.6632,0.4061,0.2313,0.2771,,12.4723,65.226,5.7456,1.0
12.9942,10.9338,2.1021,0.7509999999999999,0.4625,,-6.1426,-8.8707,,121.399,1.0
30.8845,,,,,,,6.7951,,141.498,1.0
85.008,38.2967,3.6225,0.1307,,-83.8365,,35.6452,,258.177,1.0
,,3.1396,,0.077,,15.4703,26.3469,34.7235,,0.0
29.2222,13.9091,2.7482,0.4286,0.233,,17.9456,-10.0525,,161.469,1.0
33.6576,20.2021,2.9741,,0.1714,,,7.786,,,1.0
21.7894,,2.567,0.5264,,,13.385,-7.8003,,243.0327,0.0
23.6924,,2.3181,0.6683,,23.9812,14.1032,-7.0892,27.014,128.707,1.0
39.1431,,2.8739,0.2567,0.1504,22.0114,,-15.6353,14.8637,,1.0
,,2.9415,0.2551,0.1402,-70.2517,39.0389,15.2346,1.949,,1.0
51.4989,21.972,,0.2404,0.1365,,-37.721,-13.8495,,,1.0
63.7042,,,0.3099,,,,,,239.087,1.0
,16.6026,2.8267,,0.1587,,-17.047,,19.8899,,1.0
75.7318,,,,0.1337,53.2872,66.7149,21.1451,4.6616,219.963,1.0
24.336,,,0.3913,0.2141,-7.237,-14.6566,18.6587,,,1.0
,,3.9891,0.1233,0.0665,-37.2289,74.4186,-35.7489,0.6890000000000001,323.117,1.0
147.1506,107.5474,4.1057,0.1186,0.0397,,66.031,,,,0.0
22.4155,,,,0.2851,-4.1728,,9.9436,,,1.0
20.7805,,,,0.305,8.8077,12.3721,-10.9797,,,0.0
18.4116,,2.5694,0.5391,0.2871,,-8.4522,-2.6289,,234.499,0.0
,26.7256,3.7367,,0.08,,55.1792,12.3933,0.467,,1.0
,,2.7110000000000003,0.2977,,-14.5723,,,,,1.0
23.137,,2.2613,,0.2164,27.6031,,,,82.8534,1.0
29.0234,15.0818,2.6749,0.463,0.2928,2.4375,1.2191,-11.5072,46.187,174.81599999999997,1.0
9.9934,9.6712,2.2372,0.7464,0.5119,31.5127,,-0.9378,4.3004,185.3731,0.0
,,3.5378,,0.0492,62.4172,123.9062,,57.1915,,0.0
37.4814,,,0.241,,32.9753,20.1676,3.9457,3.5686,162.66,1.0
,,2.616,0.3971,0.2288,-95.3366,49.8416,,6.0467,,1.0
,20.6604,3.2588,,,,32.2888,-10.8913,,,1.0
101.462,,3.2062,,0.1428,-95.0549,80.2234,-7.1155,22.298,,0.0
44.7514,21.1995,3.1326,,,,30.1,16.4513,7.475,,1.0
,20.9142,3.0934,0.1782,0.1052,,57.1237,,,76.3174,1.0
61.3416,24.4418,,0.1549,0.0785,,,-8.9958,0.8541,186.11900000000003,1.0
56.0474,,,0.2657,0.1587,-79.3262,31.1128,,3.164,250.211,1.0
23.3594,9.4249,,0.609,0.3429,29.0231,-11.2872,,,53.4406,1.0
93.6117,25.9597,,,0.0929,,,,1.4092,,1.0
,,,0.2364,0.1379,,69.7426,10.8598,0.4443,251.504,1.0
26.5656,,2.3936,,0.2848,-9.5216,-14.7146,,57.6366,17.8339,1.0
,,2.0512,,0.3778,15.9297,,9.4542,,,1.0
95.5716,29.1767,3.3524,,,,,-14.2512,0.239,354.1690000000001,1.0
42.3916,17.42,2.7332,0.329,0.2043,24.5902,32.4753,11.2423,,129.937,1.0
