0,1,2,3,4,5,6,7,8,9,10
,,,,,41.6029,,,,,0.0
,33.5175,3.7096,,,,,,8.8927,,1.0
,,,,,55.4898,,,,187.33,0.0
72.5875,,,,0.2451,26.8902,,-12.4688,,,0.0
,,,0.2598,0.1404,,,-8.7051,,,1.0
,14.6348,,,,,20.4734,,,,0.0
53.6821,,,,0.2304,,-20.8213,,,,0.0
,,,,,,,,18.8968,,1.0
,,2.7052,,,,-27.7019,,55.4245,,0.0
,51.0077,3.2895,0.2791,,,,37.6092,67.8273,,0.0
42.1536,23.1402,,,,0.0818,,,,,1.0
,10.0825,2.09,,,,3.1957,,,,0.0
,,2.4843,,,,23.7883,,,,1.0
,,3.0654,0.3234,,-56.3223,40.8411,19.1479,,,1.0
,,2.8865,,,,,,,252.56,1.0
,,,,,,,,,,1.0
59.349,,,,,,50.3214,,70.587,,0.0
,,3.524,0.2113,,,75.7354,-14.7445,,,1.0
,,,,,,,,,186.422,1.0
,,,,0.1822,,-20.9941,,22.241,123.806,1.0
,,,,,43.5538,,,,,0.0
162.423,,3.5655,0.0903,0.0456,,,,49.6844,306.183,0.0
,15.7921,2.5888,0.4009,,,,,,86.0739,0.0
63.6979,,,,,29.6938,,,,222.269,0.0
,,,,,11.9961,,,32.456,310.547,0.0
,65.3651,,0.0666,0.0362,105.014,,,,244.89,0.0
,,3.3358,,,,,,,,1.0
21.3523,,,,,,,,,,0.0
22.2696,,,,,,,-12.565,,,0.0
31.1572,,,,,,,,,,0.0
109.083,26.6171,,,0.1489,,,20.525,,122.277,0.0
,,,,,,,60.1599,87.619,,0.0
21.5918,11.1856,,,0.2909,21.4828,19.5266,-9.7772,,206.341,1.0
22.8613,,,,0.3034,21.0613,,,,,1.0
,,,,0.3327,,,4.4965,,,1.0
31.0838,26.4671,,0.3236,0.1751,,,,,,1.0
,,,0.3842,0.1933,,24.5412,-12.0506,38.164,,0.0
,,2.6623,,0.1425,0.2591,,,,232.186,1.0
,21.9205,2.8701,0.3452,0.1868,23.512,,,2.4615,,1.0
,,,,,-27.9215,,,,,1.0
,,,,,,,,46.9598,,0.0
45.3424,21.6612,3.1103,,,33.768,43.0001,,5.0280000000000005,267.265,1.0
,13.2999,,,,,16.9093,,,,1.0
,,,,0.1324,,,,65.5195,,0.0
,,,0.0959,,-203.9186,,,,240.8288,0.0
166.91099999999997,,,,,,,,,,0.0
16.8461,,,0.6088,0.3214,,,6.0436,,190.221,1.0
,14.2087,,,0.2131,,,,,,1.0
,17.5852,,0.3962,,,,,5.3161,,1.0
,,2.7110000000000003,0.3774,0.2033,,,-10.0006,,,1.0
,,,,,74.8236,,,,184.493,0.0
,,,,,,,,,,0.0
,32.9432,,,,,,,,237.609,1.0
,,2.4417,,,,,-7.93,,,1.0
67.9187,32.6559,3.5981,,,,,,,,1.0
38.0437,,2.8624,,,14.6147,39.3731,,,,1.0
34.2579,19.7557,,,0.2371,,19.1813,,73.6632,,0.0
,,,,,,,,,67.5566,1.0
16.9818,,,,,-1.5617,,14.2434,51.0269,,1.0
,6.7851,,0.5385,,,,,,,1.0
,,,0.2621,,,,,3.2282,335.267,1.0
,,,,,,,,,174.99200000000005,1.0
,,,,,,,-21.9605,13.377,,1.0
,25.8261,,,,-16.8098,-35.2578,,,209.911,1.0
,13.7702,2.5599,,,38.5189,,,,,1.0
26.3948,,,,,,,,,,0.0
,14.7728,2.4548,0.4105,0.2158,,,,,,1.0
,,,,0.1101,,70.873,,,,1.0
,20.7618,2.902,0.3195,,15.2691,,,,,1.0
,,,0.4545,,,,,13.7471,149.2705,0.0
,,4.0371,0.1133,,,,,,,1.0
,14.9731,,0.6647,0.4495,,,,,,0.0
,,,,,,,,,,0.0
,,2.3829,,0.3375,-14.3172,,,85.5581,91.0776,1.0
,,,,0.2943,,,,,285.059,1.0
,32.7464,,0.2946,0.1373,,,,,,0.0
,,2.5205,,,-9.5675,,,,,1.0
,,2.3385,0.6376,0.3647,,,,,,1.0
13.167,,,0.79,0.4922,,-6.0547,-10.5905,,,1.0
,,2.8142,,,,,9.2953,19.43,,1.0
,,,0.595,,,,,,,1.0
43.0148,,,,,,25.9888,,,,1.0
,11.6478,,,0.3433,,,,75.09899999999998,251.825,0.0
,,,,0.2938,,-25.5278,,,171.91099999999997,0.0
,,,,,13.1554,,,,64.7141,0.0
,23.2236,,,0.0771,-60.2678,,13.6109,,229.022,1.0
17.5993,,,,,,,,76.1895,,0.0
,,,,,18.5203,,,,,1.0
,17.3659,2.6959,,0.2346,,,-18.1551,,140.705,1.0
,17.6963,,0.3886,0.2264,-19.0772,,,79.712,160.751,1.0
40.744,,,,0.1668,15.8622,36.5069,,,284.7751,0.0
72.7983,,,,,,,,,,1.0
58.505,,2.9222,,,,,,,,0.0
13.0702,,,,,,,11.8166,80.3533,,1.0
,,,,0.1515,,,-7.9478,7.8488,,1.0
,,2.9408,,0.145,,,,,157.832,1.0
24.7396,,2.5717,,,,-11.697,,,,1.0
21.8522,,,,,30.4578,,,,198.305,1.0
,,,,0.1275,,,,,,1.0
,6.9873,,,,,,,,45.2924,1.0
23.2678,,,0.7256,,-1.6744,,,,,1.0
176.437,,,0.3335,,,,,,123.788,0.0
24.7731,,2.6788,,0.2492,,-26.4838,,,,0.0
,,,,0.177,,,,0.812,347.069,1.0
,,,0.2228,,,,,,,1.0
,,,,,,,,4.377,,1.0
,,,,0.2877,,,,,,1.0
,,,,,14.6566,,,,,0.0
,10.6676,,,,,,,,,1.0
,15.0095,,0.3995,,,,,,,1.0
,,3.0388,,0.1331,,19.7787,-11.2019,,201.766,1.0
,,,,,,7.9462,4.9986,,,0.0
,,,0.1915,,36.3855,,,,,0.0
,11.8054,,,,,,,,,0.0
,,,,,,-11.4657,10.2695,5.0927,,1.0
65.6591,,,,0.1205,,-64.9592,,,157.981,0.0
,14.0274,3.1519,0.2648,0.1807,-70.8304,,13.4578,,,0.0
,,2.2317,,,-14.5319,-4.8815,,,,1.0
80.8379,,4.0425,,,8.7002,,,5.0145,,1.0
,,2.281,0.6073,0.4058,,,,,,1.0
24.8463,,2.5873,,0.313,,,,,,0.0
,,,,,,,90.2454,80.2398,,0.0
,,,0.5795,0.3154,11.0674,,,,155.851,1.0
74.8406,,3.6868,,,,,,,,1.0
,,,0.479,0.2431,2.7154,,,,,1.0
,84.2977,,,0.1736,,,,33.611999999999995,,0.0
,,2.2393,,,-3.7839,6.9754,-3.9507,,,1.0
,8.8556,,,,,,,45.3487,,0.0
,,,,,,,,1.4469999999999998,,1.0
,,2.7443,,,,,,,211.502,1.0
,12.3819,,,0.1493,,,9.6902,,,0.0
,,,,,,,,,,0.0
16.9849,,,,,,6.9044,,,,1.0
60.523,20.5941,,,,-95.9883,,,,,1.0
58.7928,,,0.1995,0.1043,-9.4101,,,,,1.0
,,,,,-3.3199,31.6754,,1.37,,1.0
,20.3166,2.667,,,,,,,,1.0
17.1591,14.682,2.5132,0.6748,,,,,,,0.0
,,3.7542,,,,80.4978,-6.7848,0.358,265.24,1.0
22.5238,,,,,,,,,,1.0
,15.6266,2.9322,,0.2274,,27.244,,,,0.0
77.6807,,2.49,,,,,,,,0.0
,,2.5384,,,,10.5625,,,,0.0
,,,,0.3149,-17.2506,,-14.7233,48.5567,228.125,1.0
,,,,,-154.17700000000005,,,4.4324,,1.0
,9.4561,2.4108,,0.266,,12.064,4.3473,,,1.0
38.5465,,,,0.133,,,-12.5402,,171.52200000000005,1.0
,,3.5237,,,,,,,,0.0
,,2.6107,0.5454,,,12.9491,,,173.4713,0.0
,,,0.3166,,35.0348,16.113,,,,1.0
,18.2407,2.8407,,,,,,,267.019,1.0
45.214,6.4831,2.7199,0.4108,,,,12.0494,,,0.0
,,,,0.0896,,,,,,1.0
,,,,0.1433,,,,,,1.0
,,4.0967,,,,,,77.6499,329.7362,0.0
,,2.0952,0.755,0.4297,,,4.6422,38.5188,,1.0
,,,0.4061,,,,,,5.7456,1.0
,10.9338,,,,,-6.1426,-8.8707,,121.399,1.0
30.8845,17.3793,,,,,,,,,1.0
,38.2967,,0.1307,,,72.4125,,4.6358,,1.0
,,,,0.077,,,26.3469,,153.3301,0.0
,,2.7482,,,,17.9456,,23.553,,1.0
,,2.9741,,,19.6629,,,16.8909,,1.0
,,2.567,,0.306,,,,,,0.0
,,2.3181,,,23.9812,14.1032,,27.014,,1.0
,20.9245,,,,,,-15.6353,,,1.0
,22.4074,,,,,39.0389,,,,1.0
51.4989,21.972,,,,,,,,,1.0
,,,,,,,,4.6486,,1.0
,,,0.3055,,,,9.7213,19.8899,,1.0
75.7318,,2.9474,0.2585,0.1337,,,,,,1.0
,,,,,-7.237,,,49.742,,1.0
,,,,,,,,,,1.0
,,,0.1186,0.0397,29.5201,,99.9023,78.6086,,0.0
,,,,,,,,89.9155,,1.0
20.7805,,,,,,12.3721,,,,0.0
,,2.5694,,0.2871,,-8.4522,,26.715,234.499,0.0
66.473,,,0.1553,0.08,,55.1792,,,,1.0
41.9622,,,,0.1644,-14.5723,,-5.5027,,,1.0
23.137,17.6869,,0.4274,0.2164,27.6031,,,,,1.0
,15.0818,,0.463,,,,-11.5072,46.187,,1.0
,,,,,,-3.6318,,4.3004,185.3731,0.0
117.0299,,,,,62.4172,123.9062,,,,0.0
37.4814,17.5395,,,,32.9753,,,,162.66,1.0
,,,,,,,,,,1.0
,,,,,16.2778,,,,183.076,1.0
,,,,,,80.2234,-7.1155,,332.449,0.0
,21.1995,3.1326,0.2027,0.1057,,,,7.475,188.386,1.0
,20.9142,3.0934,0.1782,,,,,,,1.0
61.3416,,,,0.0785,,,-8.9958,,186.11900000000003,1.0
56.0474,19.8364,3.2051,,,,,,,,1.0
23.3594,,,,,,,-9.2768,24.993,53.4406,1.0
,,,0.1578,0.0929,-92.3861,,,,,1.0
,,,,0.1379,-78.8068,,,,251.504,1.0
26.5656,,,,,-9.5216,-14.7146,,,17.8339,1.0
12.6275,,2.0512,0.7022,,,,,,,1.0
95.5716,29.1767,,,,-5.6521,,,,,1.0
,,2.7332,,,24.5902,,11.2423,,129.937,1.0
37.2785,24.7948,2.8214,,0.1643,,,,,268.5359,0.0
25.5952,16.5952,,0.3951,,,14.8299,,18.547,,1.0
33.4757,,,,,,-7.0470000000000015,,,175.236,1.0
22.5768,,,,,,,0.0,49.162,137.362,0.0
80.6253,,,,,51.5156,,,1.804,,1.0
,55.923,,,0.0495,,,,2.423,,1.0
,21.357,2.6101,,0.1509,,14.6071,,,123.343,1.0
37.0689,,,0.3337,,,,11.4908,2.76,,1.0
,,2.4306,,0.3061,-11.8821,,,,,1.0
,40.1604,4.1483,,0.0476,,,-17.1179,,,1.0
,,,0.2496,,,,,,,1.0
,,2.9261,,,,-7.2126,-18.1552,19.5075,205.005,1.0
46.2842,,3.1094,,,62.6102,,,,,1.0
43.8674,,,0.3543,,36.9088,,,,,1.0
,,3.939,0.1402,0.0712,,,,1.796,,1.0
,,2.4764,,,6.9867,,,,,1.0
,,,,,,22.8203,,5.6476,,0.0
,,2.2492,,,16.8508,,-8.0128,45.2352,,1.0
,,,0.4189,,,,3.9521,,171.57299999999995,1.0
,,,,0.0429,,,43.81,,,0.0
,,,,,-166.968,,,,195.129,0.0
39.7354,17.432000000000002,,,,,,,,,1.0
,24.9475,,0.2057,,,,,7.7603,,1.0
,,,0.2811,,,,9.8433,,,1.0
,,2.9802,0.293,0.1606,,,-10.1987,,,1.0
83.5017,,,,,66.6543,,,,249.712,1.0
91.3305,32.2972,,,,,,,1.653,257.152,1.0
,24.7136,2.757,,,,,,31.8731,,1.0
,,,,,-21.7514,12.4372,,,,1.0
,,,,,-10.0191,-32.8396,,,156.315,1.0
,,,0.4298,,-18.1515,,,,,1.0
,19.3897,,0.4097,0.2812,,,,,201.2253,0.0
,9.2443,,,,,,,89.3084,,0.0
31.9774,11.9107,,0.4088,,,19.3197,-10.7704,,,1.0
,16.7321,,,,10.693,,-7.8787,,,1.0
90.8667,72.8105,3.8226,,,,,,6.433,,1.0
,53.307,,,0.0599,-149.0466,,-26.1074,44.1909,,0.0
,,,,0.3638,,-10.6362,,,,1.0
,,,,0.1181,-45.5743,,,,,0.0
,12.1946,,,,,17.3215,,39.315,223.495,1.0
,,2.7727,0.3764,,49.0389,,5.2039,76.6779,119.501,0.0
,,2.4639,,,,,,3.637,74.0235,1.0
,,,0.5364,0.2726,,,,,,0.0
,,3.3401,,0.12,-85.1932,,,,,0.0
,,2.7662,,,,-81.5713,-15.4878,,,0.0
,,,,,,,,25.33,,1.0
,,,,0.1496,-119.0226,,,,294.9641,0.0
,,2.4518,,,6.0928,,,80.5721,,1.0
,,,,0.0811,,,,0.7623,361.436,1.0
,18.3309,,,,,,,2.9018,115.644,1.0
,11.4137,,,,,-8.2382,,,,1.0
,,,,,,,-15.4137,23.0186,,0.0
,17.1172,,,,,31.5061,-6.1019,,139.977,1.0
,,,,,,,,2.7873,,1.0
,,3.4715,,,,,,,,1.0
,,,,0.1091,-52.6052,,,,,0.0
,,,,0.3966,17.2824,19.4696,,,,0.0
,,,0.5904,,,,,,,0.0
,0.0,,,,0.0,0.0,,22.0884,,1.0
,31.0426,,,,,,17.3918,,,1.0
24.3134,,,,,,,13.4901,,,1.0
,,2.6851,0.3461,0.1926,,,,,,0.0
,15.2937,,0.539,,0.7575,,,6.8119,,0.0
,55.8744,,0.2035,,,,24.0003,,272.085,0.0
,19.2748,,0.2032,0.1104,,,,5.284,261.21,1.0
,,2.4793,,,,,-9.8303,,166.146,1.0
,,,,,,-14.1853,1.5599,,111.5764,0.0
118.009,77.918,,,,-31.8163,,52.1582,,,0.0
27.4634,,,0.5714,,,-11.7199,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,0.2462,0.1328,,25.5428,-7.9817,,,1.0
,,,,,-22.5868,,,,148.094,1.0
,,,,,,,,,,1.0
74.9208,32.2449,3.4986,,,-17.9397,-48.9905,,1.408,361.98,1.0
,,,0.6008,,,,,67.771,,1.0
51.9869,,,,,,,,,,1.0
,27.402,3.485,,,,77.8861,,,,1.0
,,2.1959,,0.3471,,,,33.191,,1.0
,,,,,,-25.3849,,27.897,,1.0
145.1413,,4.1463,,0.0493,,,,,324.8371,0.0
,,,,0.1729,,-13.9039,,,,1.0
,9.5265,3.2285,0.1906,,,43.9407,11.0373,,,0.0
,,,,,,-8.8023,,,,1.0
,,2.2253,,,-17.0868,,,0.6629999999999999,179.457,1.0
,,,,,-17.3224,-20.3974,,,208.004,0.0
,,3.5064,0.2103,,,,,,211.479,1.0
,,,0.1622,,22.9766,,,,309.1690000000001,1.0
,,2.0273,,,,5.0536,-11.4904,87.3142,,1.0
,,3.192,,,49.1508,,,71.0938,249.632,0.0
,,,0.5131,0.2941,,,,12.1313,,1.0
35.2812,,3.1204,,,,23.7727,-14.707,4.4652,,1.0
,10.7517,2.4588,,,,,3.8881,84.3428,,0.0
,,,,,,,,34.586,,1.0
,16.0064,,,0.1922,,,,,165.509,1.0
,,,0.4937,0.316,,,,,199.835,0.0
,,2.3598,,0.3035,23.4917,9.5044,,9.228,182.003,1.0
,35.1645,,,0.1849,,-40.8468,,,,1.0
,,,0.3969,,,,,,,1.0
,,,,,29.104,,-10.4595,2.029,,1.0
54.477,38.3625,2.8404,,,54.7113,42.2092,,,,0.0
,,,,,3.017,,-4.0001,,,0.0
224.8501,,,,0.1242,,,-26.8127,84.8603,,0.0
,130.67,,,,,,104.014,,,0.0
,,,0.2422,,,,71.7338,84.8106,,0.0
,18.4047,,,0.2764,,10.6638,-10.2722,,,1.0
,12.9755,,,,,,,,,1.0
,,2.3375,,0.4943,0.9655,-7.6499,,,130.881,0.0
,,,,,-4.9028,,,,,1.0
207.253,,,0.0739,0.0371,,,,,,0.0
77.9731,,,,,50.714,,,2.4615,,1.0
,,2.4793,0.5937,0.3566,,21.2192,6.689,38.9391,,0.0
,,,,,23.728,,,,94.4891,1.0
,3.8824,2.2339,,0.4438,,,,43.4323,,0.0
,,,0.35700000000000004,,22.9678,18.9405,,63.926,,1.0
,,2.4495,,0.2682,,,-8.919,18.0829,210.911,1.0
,,2.596,,,,,,50.7563,,0.0
,11.9389,2.0394,,,,,,,,1.0
138.377,33.1671,3.3824,,0.0662,,,,,,0.0
55.9064,,,,,,,,,,1.0
,11.173,,,,,,,,,1.0
,,3.0193,,0.14300000000000002,,23.9303,18.8811,31.0087,99.172,1.0
,,,,,,,,,,0.0
,,2.7352,,,,-9.7246,-10.1797,,191.753,1.0
35.5524,,2.7945,0.3579,,,22.0225,,13.69,,1.0
,,,,0.2988,,,,,,0.0
21.9622,,,,,14.7445,,-9.9394,,,1.0
,,,,,,84.2022,,,,1.0
,,,,,,16.0028,-10.1794,0.774,,1.0
24.9831,17.0385,,,0.1966,,,-10.4299,,108.469,1.0
,,2.5308,,,,,,,165.671,0.0
,11.798,,0.7093,,7.5536,,,,45.6296,1.0
,,2.6561,,,1.3366,,,,,1.0
,,,,,,,,,,0.0
82.1301,,,0.1821,,,,,,360.031,1.0
61.6991,12.3313,3.0035,0.2604,,88.3498,50.0728,,,,0.0
67.5796,,,,,58.0019,,,,,1.0
,0.0,,,,,,,,,1.0
,,,0.3471,,,,,,,0.0
,,2.9165,0.32,,-14.4166,,,8.796,,1.0
,,,,0.2797,,,,,,1.0
,39.0091,3.9111,,0.0668,-82.1235,,-16.9571,,,1.0
,,2.8491,,,,,,,,1.0
,,,,,3.3542,,,,,1.0
33.2984,,,0.4631,,20.4333,,-9.659,,,1.0
66.9411,,,0.266,,,76.8033,,,154.97899999999996,1.0
,,,0.5069,,,-0.9143,,55.3738,,0.0
,,2.3936,0.4970000000000001,0.301,,13.9664,,,,1.0
19.3101,,,0.3805,,,,,,,1.0
,9.5,2.2175,,,,,-9.3651,,,1.0
,30.7397,,,,,25.9621,,,127.078,1.0
,,2.6748,,0.1301,,,,,170.7192,0.0
,,,,,,95.2531,-37.0743,,227.3674,0.0
,20.3629,3.0810000000000004,,,,,,4.4764,,1.0
,9.9083,2.6902,,,23.7516,,,0.7801,250.242,1.0
77.3134,18.7524,,,0.1485,-39.9458,50.69300000000001,,5.8814,286.516,1.0
,,,,,,,,,,1.0
,,,0.1738,0.0897,-287.5354,,,,154.9772,0.0
27.4888,,,0.3078,0.1854,,,,,188.636,1.0
,14.9063,,,0.1692,56.2458,,,,,1.0
81.0356,,,0.2774,,-8.6304,-52.0923,,,377.694,1.0
,,,,,,,,,,1.0
,,,,,14.7127,,,,,1.0
,,,0.3676,,-5.722,30.2795,,,,0.0
95.4114,,,,,,84.6589,14.1293,,254.43,1.0
,,,,,8.9796,,-7.0297,,91.8873,1.0
,,,,,,,,,,1.0
,,,,,24.2043,,-9.2038,82.3925,,0.0
,,,,,13.0137,-30.4049,-10.0624,,114.0652,0.0
,,,,,,,,4.5449,,1.0
30.5553,,2.7103,,,-25.6944,,,,,0.0
19.399,7.4377,2.1717,0.7407,,-1.2309,,,,,1.0
,36.5795,,,0.0928,,,,,,1.0
,,2.9047,,,,,24.4509,,,0.0
,18.6937,2.8842,,,,,,,265.915,1.0
,,,0.5804,0.3035,,,,,,1.0
31.3847,,,,,,,,,43.9642,1.0
21.5732,,2.1222,,0.4792,,,0.0,,,1.0
,,2.6335,0.386,,,,,,,0.0
,15.5597,2.85,,0.166,40.0768,30.0931,9.7267,9.8871,,1.0
189.796,,,,0.1305,,,-67.308,59.654,291.213,0.0
31.8013,,,,,,9.4054,,,,1.0
,14.1847,,0.3455,,,-15.4933,,89.9535,,1.0
,10.1782,,,,23.034,10.199,,,,1.0
,,,,,,,,4.901,,1.0
20.0075,,,,,,,,,,0.0
,65.3196,,,,,,,72.6454,,0.0
,,2.8109,,0.1862,-2.201,-29.0313,,,,1.0
32.3464,9.3135,,,,,22.7735,,,208.721,0.0
,,,,,,,6.2189,,171.952,1.0
,,3.0011,,,,-40.2365,,,,1.0
,,,,,-141.2206,,,77.7378,,0.0
,16.711,,,,,,,,,1.0
26.408,,,0.5157,,,17.7505,,12.393,,1.0
,,,0.3708,,,,,,,1.0
21.2664,,2.7033,0.4812,0.2584,,,,51.8789,38.7206,1.0
,27.8243,,,0.0902,22.8586,,,,239.382,1.0
,26.8809,,,,,,-23.0604,9.3234,248.75,1.0
,,2.5340000000000003,,,,,8.3832,6.2472,131.247,1.0
,,,,,,,-7.8541,,225.413,1.0
,,,0.5233,,,,6.7502,43.5251,59.0353,1.0
,,3.2936,,0.1137,,,,,,0.0
,,,,,,,,11.6063,,1.0
26.1083,,,,,17.0059,,,17.658,,1.0
,,2.4771,,,23.7772,,-8.6961,,,0.0
,,2.5145,,0.2003,,,,,,1.0
,,,,0.122,,,,5.881,,1.0
19.5077,,,,,,,,75.607,,1.0
,11.7254,2.3802,0.3583,0.1812,-9.3683,-20.668000000000006,,,,1.0
,,,0.3721,,,,23.2849,,305.941,0.0
,,4.276,0.0817,,,,,,287.767,1.0
28.2452,,,,,11.1731,10.0138,,,,0.0
,,2.4624,,0.4672,,,,,,1.0
,16.1254,,,,,,,16.39,178.782,1.0
,17.2241,,,0.2617,,18.1864,,,,0.0
,15.501,2.6508,0.4067,,,-35.3548,,,,1.0
21.0882,6.971,2.0512,,0.4044,22.7032,,6.1804,,177.704,1.0
,,,,,,,,,,0.0
76.7351,,,,0.0627,73.774,72.7808,,2.1935,,0.0
,9.9741,,,,,,,,,1.0
,13.3626,2.6191,,,,,,,,0.0
106.087,,,0.2104,,,114.887,,2.801,250.174,1.0
,,2.1590000000000003,,,11.4572,,2.6576,27.4814,222.9928,0.0
79.2206,,,,,72.9201,,,,,1.0
41.1027,11.8476,2.5283,0.4,,,,,,,1.0
,,,,0.141,,,,9.3398,,1.0
,,,,,,12.8486,-16.6077,34.3275,144.6565,0.0
,18.8222,2.8192,,0.2039,-13.283,-7.1612,,,,1.0
,,2.9251,0.4678,,,,20.0798,,,0.0
,,3.1074,,,,,,,,1.0
,,,,,,18.9915,,,,0.0
,,,,0.5065,5.1677,,,,,1.0
27.406,,2.5366,0.4244,,4.3012,,,15.928,,1.0
,,,,,9.808,21.9157,,47.8615,121.409,0.0
,,,,,,,,4.257,,1.0
,,,0.1738,,-60.9306,77.5876,,,,1.0
,,2.3454,,0.246,,-18.7617,,,214.956,1.0
,10.2911,,,,,,-10.8231,,,0.0
,0.5936,2.1233,,,,11.0786,-0.5243,,179.8449,0.0
,,3.2172,0.2092,,47.8174,,,,,1.0
,,,,,,,,,,1.0
,,,,0.171,149.4692,,25.1217,,,0.0
,22.5856,,0.2869,,-148.40200000000004,,,,,1.0
,,,,0.2092,,,,8.9595,,1.0
37.3068,,,,,,,,3.4360000000000004,,1.0
38.8754,,,,,-15.0264,,,,,1.0
,,,,0.1844,,-54.7983,,,,1.0
,21.5299,2.8395,,,,20.2562,18.8403,,,1.0
24.845,,2.5221,,,26.2692,26.9326,,,,0.0
,,3.6091,,,,97.9016,,,,1.0
,,2.3096,,,,,3.4761,,81.9677,1.0
,,2.6395,,,,,-16.3267,,,0.0
,,,,,-36.8723,,,,,1.0
89.6287,26.609,,,,,,,,,1.0
,25.3183,3.0752,,,-28.0846,,,3.7892,,1.0
34.9604,,2.5508,0.3516,,1.1797,,,,,1.0
,,3.0314,,,,,-19.4614,6.8267,,1.0
,44.1081,,,,-60.2387,,,15.7902,384.151,0.0
,,,0.1964,,,,,,,1.0
,,,,,,,4.7823,,,0.0
,9.6995,,,,21.5306,14.4567,,20.4406,182.617,0.0
,,,,0.1821,11.9666,,,,89.0357,1.0
,,3.0772,,0.1352,,37.2536,13.6825,4.104,278.338,1.0
39.7201,,,,,4.6451,,,,,1.0
,46.725,,,,,,40.8924,,78.1423,1.0
,19.4408,,,,,-41.0076,,,,1.0
,,2.8615,,,,,-17.7546,,,1.0
,78.8819,,0.3137,0.1979,,,,,,0.0
65.9351,17.4857,,,0.2782,,,-15.6082,,,1.0
,,,,0.2062,19.4971,,,9.132,,1.0
,,3.2831,,,,,,5.167000000000002,220.111,1.0
58.3282,,,,,21.2353,,,,,1.0
63.4296,,,,,37.0378,,,5.5364,123.3,1.0
70.2654,,3.0535,,,,,20.1825,4.043,,1.0
,,,0.2554,,,38.8047,-5.279,,,1.0
16.2895,,2.3541,,,,,,,,1.0
,76.4158,,,,,,,4.098,,0.0
76.1989,,,0.1375,0.0728,,,,,167.356,1.0
24.6528,,,,,,,,0.8809999999999999,166.74400000000003,1.0
32.3414,,2.7466,,0.2213,,29.0293,-14.1321,,247.191,1.0
38.7641,,,,0.1543,,,,19.7802,,0.0
,21.9779,,,,,,17.1248,,,1.0
50.4857,,3.1313,,,,,16.0088,8.648,267.817,1.0
42.4806,17.6931,,,0.2206,,32.3056,,,283.154,1.0
,,,,,,-23.523000000000003,11.7761,,132.719,1.0
,,,,0.2923,,,,15.9689,,1.0
,,2.7774,,,23.7104,,,,,1.0
,,,,,-1.7621,,8.0081,35.861,189.42,1.0
,,,,,-22.4106,17.9941,-16.2018,61.033,,1.0
,,,0.2752,0.1488,,,,,,0.0
,,2.3243,0.5972,,,,,,92.1175,1.0
,30.4191,3.3685,,,44.4557,,,10.3828,,1.0
,7.9492,,,0.2312,,,3.6385,,,0.0
,,2.4898,,,,-8.7597,5.7359,33.7068,158.8411,0.0
,9.6941,,,,,,10.7687,,,0.0
,,2.4579,0.3798,0.1899,,,-7.664,,,1.0
,6.6466,2.3415,0.5849,,28.3767,-0.3095,,,,0.0
,38.9222,3.4483,,0.0874,-159.007,,,,185.237,0.0
26.8372,11.8374,,,0.2951,9.225,,,38.088,221.233,0.0
,,2.5746,0.3249,0.1851,,,,21.198,,1.0
,7.4261,,0.8,,,,,,,1.0
,,,,0.1491,,,,,,0.0
,24.719,3.3623,,,,,-11.3623,,,1.0
,,,0.5741,,28.183000000000003,8.371,,21.192,133.585,1.0
,,,0.2622,0.1349,26.6826,,,56.785,,1.0
,,,0.3557,,24.4236,,,,154.899,1.0
,,,,,-3.8804,,,,,0.0
28.741,15.5464,2.7067,,,-15.9815,,-8.8782,,,1.0
53.0943,,,0.2429,,,,,0.5989,,1.0
,16.4655,,0.3776,0.1935,,,,,,1.0
,,3.9952,,,-38.4156,,,4.077,,1.0
20.8872,,,,,-25.914,,10.8478,,,1.0
,,,,,,,,21.175,,1.0
33.9827,,,,,19.0593,,11.3051,,122.036,1.0
,15.9126,2.7443,,,,,,15.114,190.977,1.0
51.5943,20.6735,,,0.1338,,,,,,1.0
,,,,,,,,,156.488,1.0
,,2.2589,,,,14.264,,,,0.0
,,,,0.2542,,,,,,0.0
,,2.5786,0.3404,,,,,8.817,161.91299999999995,1.0
,,,,,,-13.7042,7.5289,53.624,27.9896,1.0
,,,,0.2242,,,,,,0.0
,,,,,-30.0794,,,21.1876,,1.0
22.651,17.1751,,,,7.4406,,,39.676,207.251,0.0
20.8971,,2.4564,,,,,,,,1.0
,,2.3829,0.4928,0.3002,1.6125,-10.5968,,42.3811,,1.0
,17.1115,,,,,23.1687,-15.2572,,177.24900000000005,1.0
,35.686,,0.2563,0.1153,,-21.4119,,77.9055,,0.0
27.2369,,,,,,13.2407,,,,1.0
90.4076,,3.8065,0.1169,0.0611,,,,,,1.0
50.1723,,,,,,,,,,1.0
,,2.7192,,,,,,,,0.0
,,,0.3492,0.1861,55.6813,,,,273.566,1.0
,14.7812,2.4378,,0.2646,,-19.3872,-10.7488,66.755,,0.0
,23.3741,,,0.1258,,54.0279,-17.694000000000006,3.1282,,1.0
,,,0.2074,,-75.40100000000002,,,11.2415,,0.0
,,,0.541,0.2851,,13.1914,,26.937,,0.0
,,,,,,,,85.6473,,0.0
44.7045,,,,,,,-9.9351,,,1.0
,,2.444,,,,,,,199.532,1.0
29.9867,,2.6289,,,,,,,,1.0
64.4978,19.6105,,,,,,,,,1.0
